time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
6.0,11113,-7.82356,-0.44252,0.62761,0.43297,0.45434,0.80947,carrier_box,Scenario_2
6.4,11113,-7.7387,-0.38675,0.25387,0.21215,0.13942,0.58141,carrier_box,Scenario_2
6.8,11113,-7.52693,-0.50916,0.61151,0.52942,-0.30603,-0.52412,carrier_box,Scenario_2
7.2,11113,-7.14404,-0.60232,0.98517,0.95724,-0.2329,-0.23866,carrier_box,Scenario_2
7.6,11113,-6.7016,-0.74161,1.15961,1.10608,-0.34824,-0.30502,carrier_box,Scenario_2
8.4,11002,2.00051,1.94522,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
8.8,11002,2.65352,2.05336,1.65476,1.63252,0.27036,0.16412,carrier_box,Scenario_2
9.2,11002,3.31725,2.16044,1.68078,1.65933,0.2677,0.15995,carrier_box,Scenario_2
9.6,11002,3.98104,2.26719,1.6808,1.65948,0.26688,0.15946,carrier_box,Scenario_2
10.0,11002,4.64685,2.31416,1.66866,1.66452,0.11742,0.07043,carrier_box,Scenario_2
10.4,11002,5.27049,2.36591,1.56447,1.55911,0.12938,0.08279,carrier_box,Scenario_2
10.8,11002,5.8704,2.43612,1.50999,1.49976,0.17551,0.1165,carrier_box,Scenario_2
11.2,11002,6.51484,2.51247,1.62237,1.6111,0.1909,0.11794,carrier_box,Scenario_2
11.6,11002,7.1313,2.67068,1.5911,1.54115,0.39552,0.25122,carrier_box,Scenario_2
12.0,11002,7.53472,2.86534,1.11983,1.00856,0.48664,0.44956,carrier_box,Scenario_2
12.4,11002,7.65398,2.96238,0.38438,0.29814,0.24261,0.68306,carrier_box,Scenario_2
12.8,11002,7.64851,2.97278,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
13.2,11002,7.64303,2.98318,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
13.6,11002,7.63756,2.99357,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
14.0,11002,7.63209,3.00397,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
14.4,11002,7.62661,3.01436,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
14.8,11002,7.62114,3.02476,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
15.2,11002,7.61567,3.03516,0.02937,-0.01368,0.02599,2.0554,carrier_box,Scenario_2
15.6,11002,7.48973,2.98416,0.33967,-0.31484,-0.12749,-2.75684,carrier_box,Scenario_2
16.0,11002,7.09198,2.86439,1.03847,-0.99437,-0.29943,-2.84911,carrier_box,Scenario_2
25.2,11088,-1.33409,-0.85591,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
25.6,11088,-0.86097,-0.83469,1.18399,1.1828,0.05303,0.04481,carrier_box,Scenario_2
26.0,11088,-0.3771,-0.82753,1.2098,1.20967,0.01792,0.01481,carrier_box,Scenario_2
26.4,11088,0.13715,-0.81768,1.28585,1.28562,0.02461,0.01914,carrier_box,Scenario_2
26.8,11088,0.67046,-0.79812,1.33417,1.33327,0.04891,0.03667,carrier_box,Scenario_2
27.2,11088,1.22906,-0.80631,1.39667,1.39652,-0.02047,-0.01466,carrier_box,Scenario_2
27.6,11088,1.82683,-0.77812,1.49609,1.49443,0.07046,0.04711,carrier_box,Scenario_2
28.0,11088,2.37611,-0.72374,1.37991,1.37319,0.13597,0.09869,carrier_box,Scenario_2
28.4,11088,2.88671,-0.65724,1.28728,1.2765,0.16624,0.1295,carrier_box,Scenario_2
28.8,11088,3.43204,-0.54786,1.39047,1.36331,0.27346,0.19796,carrier_box,Scenario_2
29.2,11088,3.98674,-0.44649,1.40973,1.38677,0.25341,0.18074,carrier_box,Scenario_2
29.6,11088,4.52715,-0.3229,1.38591,1.35102,0.30898,0.22483,carrier_box,Scenario_2
30.0,11088,5.03481,-0.18097,1.3178,1.26914,0.35482,0.27261,carrier_box,Scenario_2
30.4,11088,5.54619,-0.07482,1.30572,1.27847,0.26539,0.20467,carrier_box,Scenario_2
30.8,11088,6.06124,0.03262,1.31533,1.28761,0.26859,0.20565,carrier_box,Scenario_2
31.2,11088,6.57899,0.10134,1.30572,1.29437,0.1718,0.13196,carrier_box,Scenario_2
31.6,11088,7.11372,0.14458,1.3412,1.33683,0.10809,0.08068,carrier_box,Scenario_2
32.0,11088,7.62595,0.2265,1.29684,1.28057,0.2048,0.15859,carrier_box,Scenario_2
32.4,11088,8.09598,0.26777,1.1796,1.17508,0.10317,0.08757,carrier_box,Scenario_2
32.8,11088,8.5039,0.29649,1.02233,1.0198,0.07181,0.0703,carrier_box,Scenario_2
58.8,11008,-7.78241,-1.24824,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
59.2,11008,-7.8856,-1.25035,0.25803,-0.25798,-0.00528,-3.12113,carrier_box,Scenario_2
59.6,11008,-7.87241,-1.2658,0.05078,0.03297,-0.03862,-0.86423,carrier_box,Scenario_2
60.0,11008,-7.60051,-1.19511,0.70236,0.67977,0.17671,0.25433,carrier_box,Scenario_2
60.4,11008,-7.18441,-1.02367,1.12508,1.04024,0.42862,0.39084,carrier_box,Scenario_2
60.8,11008,-6.76647,-0.85093,1.13058,1.04486,0.43184,0.39192,carrier_box,Scenario_2
61.2,11008,-6.34853,-0.67819,1.13058,1.04486,0.43184,0.39192,carrier_box,Scenario_2
61.6,11008,-5.93059,-0.50546,1.13058,1.04486,0.43184,0.39192,carrier_box,Scenario_2
62.0,11008,-5.51264,-0.33272,1.13058,1.04486,0.43184,0.39192,carrier_box,Scenario_2
62.4,11008,-5.0947,-0.15998,1.13058,1.04486,0.43184,0.39192,carrier_box,Scenario_2
62.8,11008,-4.63968,0.01091,1.21513,1.13755,0.42723,0.35927,carrier_box,Scenario_2
63.2,11008,-4.12659,0.18486,1.35444,1.28272,0.43489,0.32687,carrier_box,Scenario_2
63.6,11008,-3.58749,0.34587,1.40659,1.34777,0.40253,0.29023,carrier_box,Scenario_2
64.0,11008,-3.06699,0.54766,1.3956,1.30124,0.50446,0.36984,carrier_box,Scenario_2
64.4,11008,-2.56335,0.80924,1.4188,1.25911,0.65395,0.47903,carrier_box,Scenario_2
64.8,11008,-2.02632,1.04361,1.46486,1.34257,0.58592,0.4115,carrier_box,Scenario_2
65.2,11008,-1.4937,1.25562,1.43317,1.33156,0.53004,0.37883,carrier_box,Scenario_2
65.6,11008,-0.99848,1.396,1.28682,1.23804,0.35094,0.27622,carrier_box,Scenario_2
66.0,11008,-0.49096,1.45934,1.27866,1.26881,0.15836,0.12417,carrier_box,Scenario_2
66.4,11008,0.03522,1.55509,1.33704,1.31544,0.23936,0.17999,carrier_box,Scenario_2
93.6,11180,4.8051,2.40191,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
94.0,11180,4.32798,2.33409,1.2048,-1.19281,-0.16956,-3.00039,carrier_box,Scenario_2
94.4,11180,3.84801,2.28894,1.2052,-1.19991,-0.11286,-3.04781,carrier_box,Scenario_2
94.8,11180,3.34409,2.19625,1.28094,-1.2598,-0.23175,-2.95967,carrier_box,Scenario_2
95.2,11180,2.81922,2.14215,1.31914,-1.31219,-0.13523,-3.0389,carrier_box,Scenario_2
95.6,11180,2.28975,2.10058,1.32774,-1.32367,-0.10394,-3.06323,carrier_box,Scenario_2
96.0,11180,1.77167,2.01989,1.31081,-1.29519,-0.20172,-2.98709,carrier_box,Scenario_2
96.4,11180,1.23386,1.97747,1.3487,-1.34452,-0.10604,-3.06289,carrier_box,Scenario_2
96.8,11180,0.66504,1.92506,1.4281,-1.42207,-0.13102,-3.04972,carrier_box,Scenario_2
97.2,11180,0.11822,1.85212,1.37915,-1.36705,-0.18235,-3.00899,carrier_box,Scenario_2
97.6,11180,-0.42813,1.8233,1.36776,-1.36586,-0.07205,-3.08889,carrier_box,Scenario_2
98.0,11180,-0.97883,1.7471,1.38988,-1.37676,-0.1905,-3.00409,carrier_box,Scenario_2
98.4,11180,-1.51409,1.63132,1.36908,-1.33813,-0.28946,-2.92855,carrier_box,Scenario_2
98.8,11180,-2.03263,1.51591,1.32809,-1.29637,-0.2885,-2.92261,carrier_box,Scenario_2
99.2,11180,-2.51796,1.30791,1.32006,-1.21332,-0.52,-2.7367,carrier_box,Scenario_2
99.6,11180,-2.99709,1.08505,1.32107,-1.19783,-0.55717,-2.70621,carrier_box,Scenario_2
100.0,11180,-3.5056,0.88949,1.36203,-1.27127,-0.48889,-2.77446,carrier_box,Scenario_2
100.4,11180,-3.99557,0.64267,1.37156,-1.22492,-0.61706,-2.67494,carrier_box,Scenario_2
100.8,11180,-4.46755,0.42585,1.2985,-1.17995,-0.54205,-2.71096,carrier_box,Scenario_2
101.2,11180,-4.95508,0.2297,1.31378,-1.21883,-0.49037,-2.75908,carrier_box,Scenario_2
109.2,11014,3.81544,2.21843,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
109.6,11014,3.24062,2.10183,1.46629,-1.43703,-0.2915,-2.94146,carrier_box,Scenario_2
110.0,11014,2.67112,1.907,1.50476,-1.42375,-0.48707,-2.81197,carrier_box,Scenario_2
110.4,11014,2.13818,1.65492,1.47388,-1.33235,-0.6302,-2.69978,carrier_box,Scenario_2
110.8,11014,1.59086,1.43221,1.47725,-1.36832,-0.55677,-2.75515,carrier_box,Scenario_2
111.2,11014,1.08001,1.14296,1.46764,-1.27712,-0.72314,-2.62638,carrier_box,Scenario_2
111.6,11014,0.61433,0.81845,1.41898,-1.16419,-0.81127,-2.53298,carrier_box,Scenario_2
112.0,11014,0.12978,0.53091,1.40862,-1.21139,-0.71885,-2.60603,carrier_box,Scenario_2
112.4,11014,-0.35897,0.24,1.42193,-1.22186,-0.72728,-2.60469,carrier_box,Scenario_2
112.8,11014,-0.84826,0.02178,1.33937,-1.22324,-0.54553,-2.72209,carrier_box,Scenario_2
113.2,11014,-1.35808,-0.04204,1.28449,-1.27454,-0.15956,-3.01705,carrier_box,Scenario_2
113.6,11014,-1.91315,-0.03085,1.38797,-1.38769,0.02798,3.12143,carrier_box,Scenario_2
114.0,11014,-2.48574,0.05317,1.44678,-1.43145,0.21006,2.99589,carrier_box,Scenario_2
114.4,11014,-3.06191,0.14842,1.45998,-1.44043,0.23812,2.97776,carrier_box,Scenario_2
114.8,11014,-3.65655,0.13492,1.48698,-1.4866,-0.03376,-3.11889,carrier_box,Scenario_2
115.2,11014,-4.25616,0.0892,1.50339,-1.49904,-0.11429,-3.0655,carrier_box,Scenario_2
115.6,11014,-4.84601,-0.0015,1.49195,-1.47462,-0.22675,-2.98902,carrier_box,Scenario_2
116.0,11014,-5.41244,-0.18252,1.48662,-1.41607,-0.45254,-2.83227,carrier_box,Scenario_2
116.4,11014,-5.97399,-0.34826,1.46374,-1.40387,-0.41436,-2.85458,carrier_box,Scenario_2
116.8,11014,-6.52086,-0.52852,1.43953,-1.36717,-0.45064,-2.82319,carrier_box,Scenario_2
110.4,11182,-4.81165,-0.16574,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
110.8,11182,-4.41819,0.02134,1.0892,0.98367,0.4677,0.44383,carrier_box,Scenario_2
111.2,11182,-4.04162,0.25452,1.10729,0.94141,0.58296,0.55445,carrier_box,Scenario_2
111.6,11182,-3.59916,0.45647,1.21592,1.10615,0.50487,0.42818,carrier_box,Scenario_2
112.0,11182,-3.14757,0.67571,1.255,1.12899,0.54809,0.45196,carrier_box,Scenario_2
112.4,11182,-2.71763,0.9456,1.26908,1.07485,0.67473,0.56057,carrier_box,Scenario_2
112.8,11182,-2.27211,1.15619,1.23196,1.11379,0.52649,0.44157,carrier_box,Scenario_2
113.2,11182,-1.87152,1.33858,1.10039,1.00148,0.45597,0.42725,carrier_box,Scenario_2
113.6,11182,-1.47409,1.50592,1.07806,0.99358,0.41834,0.39851,carrier_box,Scenario_2
