time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
27.6,11032,-4.70116,0.59072,1.46673,-1.37775,-0.50309,-2.79148,carrier_box,Scenario_2
28.0,11032,-5.23537,0.39814,1.41965,-1.33552,-0.48145,-2.7956,carrier_box,Scenario_2
28.4,11032,-5.75169,0.20679,1.37661,-1.29082,-0.47838,-2.78668,carrier_box,Scenario_2
28.8,11032,-6.24435,-0.03875,1.37614,-1.23165,-0.61385,-2.67923,carrier_box,Scenario_2
29.2,11032,-6.72451,-0.29517,1.36085,-1.20041,-0.64104,-2.6511,carrier_box,Scenario_2
29.6,11032,-7.14869,-0.58927,1.2904,-1.06044,-0.73526,-2.53534,carrier_box,Scenario_2
30.0,11032,-7.52626,-0.84336,1.13777,-0.94393,-0.63523,-2.54925,carrier_box,Scenario_2
30.4,11032,-7.89069,-1.04705,1.04371,-0.91107,-0.50921,-2.63193,carrier_box,Scenario_2
30.8,11032,-8.18744,-1.22606,0.86641,-0.74187,-0.44754,-2.59878,carrier_box,Scenario_2
31.2,11032,-8.34743,-1.30355,0.44442,-0.39998,-0.19372,-2.69056,carrier_box,Scenario_2
31.6,11032,-8.36578,-1.2989,0.04732,-0.04587,0.01162,2.89351,carrier_box,Scenario_2
32.0,11032,-8.26189,-1.28122,0.26345,0.25972,0.0442,0.16858,carrier_box,Scenario_2
32.4,11032,-8.03728,-1.28095,0.56153,0.56153,0.00067,0.00119,carrier_box,Scenario_2
32.8,11032,-7.78672,-1.26575,0.62756,0.62641,0.03801,0.06061,carrier_box,Scenario_2
117.6,11015,-7.52558,-0.94327,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
118.0,11015,-7.94947,-1.08024,1.11368,-1.05973,-0.34243,-2.82905,carrier_box,Scenario_2
118.4,11015,-8.29433,-1.19926,0.91205,-0.86215,-0.29755,-2.80926,carrier_box,Scenario_2
118.8,11015,-8.50687,-1.24855,0.54545,-0.53136,-0.12321,-2.91375,carrier_box,Scenario_2
119.2,11015,-8.56023,-1.23694,0.13653,-0.13341,0.02901,2.92746,carrier_box,Scenario_2
119.6,11015,-8.55733,-1.23138,0.01568,0.00726,0.0139,1.08936,carrier_box,Scenario_2
120.0,11015,-8.48668,-1.2657,0.19636,0.17664,-0.08578,-0.45211,carrier_box,Scenario_2
120.4,11015,-8.28853,-1.27306,0.49571,0.49536,-0.01842,-0.03717,carrier_box,Scenario_2
120.8,11015,-8.00158,-1.17719,0.75635,0.71737,0.23968,0.32245,carrier_box,Scenario_2
121.2,11015,-7.69162,-1.02493,0.86334,0.7749,0.38066,0.45661,carrier_box,Scenario_2
121.6,11015,-7.35213,-0.87836,0.92446,0.84874,0.36643,0.40756,carrier_box,Scenario_2
122.0,11015,-6.89643,-0.71487,1.21034,1.13924,0.40873,0.34447,carrier_box,Scenario_2
122.4,11015,-6.36333,-0.52623,1.41374,1.33276,0.4716,0.3401,carrier_box,Scenario_2
122.8,11015,-5.8205,-0.39059,1.3988,1.35707,0.33911,0.24487,carrier_box,Scenario_2
123.2,11015,-5.20674,-0.27093,1.56328,1.53439,0.29914,0.19254,carrier_box,Scenario_2
123.6,11015,-4.60656,-0.06792,1.58396,1.50046,0.50751,0.32616,carrier_box,Scenario_2
124.0,11015,-4.06321,0.14523,1.45916,1.35838,0.53287,0.37384,carrier_box,Scenario_2
124.4,11015,-3.52096,0.36542,1.46313,1.35563,0.55049,0.38573,carrier_box,Scenario_2
124.8,11015,-2.99964,0.63541,1.4677,1.3033,0.67497,0.47786,carrier_box,Scenario_2
125.2,11015,-2.46294,0.86177,1.45621,1.34175,0.56592,0.39914,carrier_box,Scenario_2
9.6,11170,-1.05907,-0.81525,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
10.0,11170,-0.54018,-0.77255,1.30158,1.2972,0.10673,0.08209,carrier_box,Scenario_2
10.4,11170,-0.04392,-0.75222,1.2417,1.24066,0.05082,0.04094,carrier_box,Scenario_2
10.8,11170,0.40926,-0.67382,1.14979,1.13295,0.19602,0.17132,carrier_box,Scenario_2
11.2,11170,0.8517,-0.55205,1.14722,1.1061,0.30441,0.26856,carrier_box,Scenario_2
11.6,11170,1.35243,-0.44995,1.27758,1.25182,0.25526,0.20115,carrier_box,Scenario_2
12.0,11170,1.87106,-0.27605,1.36753,1.29659,0.43473,0.32351,carrier_box,Scenario_2
12.4,11170,2.33472,-0.10293,1.23731,1.15914,0.43282,0.35736,carrier_box,Scenario_2
12.8,11170,2.78843,0.01403,1.17137,1.13428,0.29239,0.25229,carrier_box,Scenario_2
13.2,11170,3.22553,0.18562,1.17392,1.09274,0.42898,0.37409,carrier_box,Scenario_2
13.6,11170,3.65566,0.34351,1.14548,1.07532,0.39473,0.35181,carrier_box,Scenario_2
14.0,11170,4.12019,0.46468,1.20018,1.16133,0.30291,0.25515,carrier_box,Scenario_2
14.4,11170,4.5868,0.65886,1.26351,1.16653,0.48545,0.39435,carrier_box,Scenario_2
14.8,11170,5.03437,0.85662,1.22328,1.11892,0.4944,0.41606,carrier_box,Scenario_2
15.2,11170,5.45091,1.03544,1.13326,1.04135,0.44706,0.40551,carrier_box,Scenario_2
15.6,11170,5.84933,1.26584,1.15062,0.99607,0.57599,0.52429,carrier_box,Scenario_2
16.0,11170,6.24812,1.4554,1.10386,0.99695,0.4739,0.44374,carrier_box,Scenario_2
16.4,11170,6.64182,1.63729,1.08422,0.98426,0.45472,0.43278,carrier_box,Scenario_2
16.8,11170,7.02951,1.88804,1.15429,0.96923,0.62688,0.57411,carrier_box,Scenario_2
17.2,11170,7.4237,2.10412,1.12382,0.98547,0.5402,0.50143,carrier_box,Scenario_2
8.4,11086,3.92337,0.58976,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
8.8,11086,3.50762,0.54007,1.04679,-1.03939,-0.12423,-3.02263,carrier_box,Scenario_2
9.2,11086,3.05274,0.47891,1.14743,-1.13719,-0.1529,-3.00794,carrier_box,Scenario_2
9.6,11086,2.57436,0.3623,1.23095,-1.19594,-0.29151,-2.90251,carrier_box,Scenario_2
10.0,11086,2.06222,0.26574,1.30291,-1.28035,-0.24141,-2.95523,carrier_box,Scenario_2
10.4,11086,1.56573,0.15099,1.27396,-1.24124,-0.28687,-2.91447,carrier_box,Scenario_2
10.8,11086,1.07882,0.02823,1.25537,-1.21727,-0.30691,-2.89461,carrier_box,Scenario_2
11.2,11086,0.55544,-0.05141,1.3235,-1.30844,-0.19911,-2.99058,carrier_box,Scenario_2
11.6,11086,0.04096,-0.12228,1.29835,-1.2862,-0.17717,-3.0047,carrier_box,Scenario_2
12.0,11086,-0.46643,-0.15732,1.27149,-1.26847,-0.08759,-3.07265,carrier_box,Scenario_2
12.4,11086,-0.98844,-0.18659,1.30708,-1.30503,-0.07318,-3.08558,carrier_box,Scenario_2
12.8,11086,-1.52034,-0.23561,1.33538,-1.32974,-0.12254,-3.0497,carrier_box,Scenario_2
13.2,11086,-2.05686,-0.23521,1.3413,-1.3413,0.001,3.14084,carrier_box,Scenario_2
13.6,11086,-2.58449,-0.21178,1.32038,-1.31908,0.05857,3.09722,carrier_box,Scenario_2
14.0,11086,-3.12845,-0.19987,1.36024,-1.35991,0.02976,3.11971,carrier_box,Scenario_2
14.4,11086,-3.69333,-0.2265,1.41375,-1.41218,-0.06658,-3.09448,carrier_box,Scenario_2
14.8,11086,-4.22305,-0.32674,1.34781,-1.32431,-0.25059,-2.95458,carrier_box,Scenario_2
15.2,11086,-4.72126,-0.44789,1.28183,-1.24553,-0.30288,-2.90305,carrier_box,Scenario_2
15.6,11086,-5.21337,-0.5913,1.28144,-1.23026,-0.35852,-2.85803,carrier_box,Scenario_2
16.0,11086,-5.72298,-0.74878,1.33349,-1.27404,-0.39371,-2.84187,carrier_box,Scenario_2
218.4,11027,2.68864,2.09534,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
218.8,11027,3.26475,2.14176,1.44495,1.44028,0.11606,0.08041,carrier_box,Scenario_2
219.2,11027,3.83652,2.17709,1.43214,1.42942,0.08832,0.06171,carrier_box,Scenario_2
219.6,11027,4.38248,2.23872,1.37357,1.3649,0.15409,0.11242,carrier_box,Scenario_2
220.0,11027,4.90277,2.26547,1.30244,1.30072,0.06688,0.05137,carrier_box,Scenario_2
220.4,11027,5.41028,2.33469,1.28052,1.26877,0.17303,0.13554,carrier_box,Scenario_2
220.8,11027,5.88673,2.48589,1.24966,1.19111,0.37802,0.30731,carrier_box,Scenario_2
221.2,11027,6.35389,2.63471,1.22573,1.1679,0.37204,0.30839,carrier_box,Scenario_2
221.6,11027,6.7977,2.81829,1.20071,1.10954,0.45894,0.3922,carrier_box,Scenario_2
222.0,11027,7.20636,3.04452,1.16776,1.02165,0.56558,0.5056,carrier_box,Scenario_2
222.4,11027,7.64037,3.247,1.19728,1.08502,0.50618,0.4365,carrier_box,Scenario_2
222.8,11027,7.87708,3.35073,0.6461,0.59177,0.25932,0.41301,carrier_box,Scenario_2
223.2,11027,7.84183,3.35719,0.08961,-0.08814,0.01616,2.96022,carrier_box,Scenario_2
223.6,11027,7.76118,3.34744,0.20309,-0.20162,-0.02437,-3.02131,carrier_box,Scenario_2
224.0,11027,7.68053,3.3377,0.20309,-0.20162,-0.02437,-3.02131,carrier_box,Scenario_2
224.4,11027,7.59989,3.32795,0.20309,-0.20162,-0.02437,-3.02131,carrier_box,Scenario_2
224.8,11027,7.51924,3.3182,0.20309,-0.20162,-0.02437,-3.02131,carrier_box,Scenario_2
225.2,11027,7.43859,3.30845,0.20309,-0.20162,-0.02437,-3.02131,carrier_box,Scenario_2
225.6,11027,7.33748,3.25788,0.28262,-0.25277,-0.12643,-2.6778,carrier_box,Scenario_2
226.0,11027,7.03846,3.12507,0.81797,-0.74755,-0.33203,-2.72361,carrier_box,Scenario_2
0.0,11113,-7.97055,-1.04085,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
0.4,11113,-7.97526,-1.0643,0.0598,-0.01178,-0.05863,-1.76903,carrier_box,Scenario_2
0.8,11113,-7.96666,-1.13795,0.18538,0.02151,-0.18412,-1.45451,carrier_box,Scenario_2
1.2,11113,-7.93034,-1.27042,0.34339,0.09078,-0.33118,-1.30325,carrier_box,Scenario_2
1.6,11113,-7.92997,-1.37456,0.26034,0.00093,-0.26034,-1.56721,carrier_box,Scenario_2
2.0,11113,-7.99954,-1.34691,0.18716,-0.17392,0.06913,2.76324,carrier_box,Scenario_2
2.4,11113,-8.07734,-1.17329,0.47562,-0.1945,0.43403,1.99209,carrier_box,Scenario_2
2.8,11113,-8.18639,-0.93103,0.6642,-0.27263,0.60567,1.99376,carrier_box,Scenario_2
3.2,11113,-8.22666,-0.83228,0.26659,-0.10067,0.24686,1.95801,carrier_box,Scenario_2
3.6,11113,-8.18708,-0.87312,0.14217,0.09894,-0.1021,-0.80109,carrier_box,Scenario_2
4.0,11113,-8.21017,-0.84108,0.09873,-0.05772,0.0801,2.19523,carrier_box,Scenario_2
4.4,11113,-8.26378,-0.77891,0.20524,-0.13402,0.15544,2.28233,carrier_box,Scenario_2
4.8,11113,-8.27909,-0.74899,0.08401,-0.03828,0.07478,2.04393,carrier_box,Scenario_2
5.2,11113,-8.20063,-0.71457,0.2142,0.19615,0.08607,0.41348,carrier_box,Scenario_2
5.6,11113,-7.99675,-0.62425,0.55746,0.50969,0.22579,0.41701,carrier_box,Scenario_2
6.0,11113,-7.82356,-0.44252,0.62761,0.43297,0.45434,0.80947,carrier_box,Scenario_2
6.4,11113,-7.7387,-0.38675,0.25387,0.21215,0.13942,0.58141,carrier_box,Scenario_2
6.8,11113,-7.52693,-0.50916,0.61151,0.52942,-0.30603,-0.52412,carrier_box,Scenario_2
7.2,11113,-7.14404,-0.60232,0.98517,0.95724,-0.2329,-0.23866,carrier_box,Scenario_2
7.6,11113,-6.7016,-0.74161,1.15961,1.10608,-0.34824,-0.30502,carrier_box,Scenario_2
201.6,11025,-0.37634,1.75616,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
202.0,11025,-0.96244,1.66286,1.4837,-1.46525,-0.23324,-2.98374,carrier_box,Scenario_2
202.4,11025,-1.53796,1.50718,1.49051,-1.4388,-0.3892,-2.87741,carrier_box,Scenario_2
202.8,11025,-2.1326,1.3412,1.54344,-1.48661,-0.41494,-2.8694,carrier_box,Scenario_2
203.2,11025,-2.75123,1.16917,1.60526,-1.54657,-0.43008,-2.87036,carrier_box,Scenario_2
203.6,11025,-3.33766,0.93765,1.57618,-1.46606,-0.57879,-2.76558,carrier_box,Scenario_2
204.0,11025,-3.86272,0.73588,1.40624,-1.31265,-0.50444,-2.7747,carrier_box,Scenario_2
204.4,11025,-4.4034,0.53854,1.43891,-1.3517,-0.49334,-2.79164,carrier_box,Scenario_2
204.8,11025,-4.96774,0.28043,1.55142,-1.41086,-0.64527,-2.71263,carrier_box,Scenario_2
205.2,11025,-5.52517,0.05548,1.50278,-1.39359,-0.56237,-2.75803,carrier_box,Scenario_2
205.6,11025,-6.0521,-0.17345,1.43628,-1.31732,-0.57234,-2.73172,carrier_box,Scenario_2
206.0,11025,-6.55042,-0.46455,1.44278,-1.2458,-0.72773,-2.61291,carrier_box,Scenario_2
206.4,11025,-7.0599,-0.74736,1.45679,-1.2737,-0.70705,-2.63483,carrier_box,Scenario_2
206.8,11025,-7.54086,-1.04791,1.41786,-1.20241,-0.75136,-2.58308,carrier_box,Scenario_2
207.2,11025,-7.97778,-1.34646,1.32294,-1.09229,-0.74637,-2.54216,carrier_box,Scenario_2
207.6,11025,-8.42005,-1.55556,1.22304,-1.10568,-0.52277,-2.69994,carrier_box,Scenario_2
208.0,11025,-8.75547,-1.687,0.90061,-0.83853,-0.32858,-2.76813,carrier_box,Scenario_2
208.4,11025,-8.85103,-1.74927,0.28516,-0.23891,-0.15569,-2.56405,carrier_box,Scenario_2
208.8,11025,-8.75189,-1.75224,0.24796,0.24785,-0.00742,-0.02994,carrier_box,Scenario_2
209.2,11025,-8.54225,-1.76728,0.52545,0.5241,-0.03759,-0.0716,carrier_box,Scenario_2
151.6,11159,-7.95594,-1.22902,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
152.0,11159,-8.13446,-1.45435,0.7187,-0.4463,-0.56333,-2.24079,carrier_box,Scenario_2
152.4,11159,-8.22892,-1.54209,0.3223,-0.23615,-0.21934,-2.39309,carrier_box,Scenario_2
152.8,11159,-8.24394,-1.55311,0.04659,-0.03757,-0.02756,-2.50865,carrier_box,Scenario_2
153.2,11159,-8.20863,-1.50227,0.15476,0.0883,0.1271,0.96362,carrier_box,Scenario_2
153.6,11159,-8.10493,-1.36559,0.42893,0.25924,0.34172,0.92178,carrier_box,Scenario_2
154.0,11159,-7.86567,-1.22892,0.68885,0.59815,0.34167,0.51898,carrier_box,Scenario_2
154.4,11159,-7.53337,-1.13963,0.8602,0.83074,0.22322,0.2625,carrier_box,Scenario_2
154.8,11159,-7.14023,-1.06402,1.00088,0.98286,0.18903,0.19001,carrier_box,Scenario_2
155.2,11159,-6.72871,-0.82903,1.18471,1.02879,0.58747,0.51885,carrier_box,Scenario_2
155.6,11159,-6.30083,-0.5076,1.3379,1.06969,0.80358,0.64428,carrier_box,Scenario_2
156.0,11159,-5.85398,-0.20321,1.35169,1.11714,0.76097,0.59798,carrier_box,Scenario_2
156.4,11159,-5.40039,0.08317,1.34106,1.13397,0.71594,0.56316,carrier_box,Scenario_2
156.8,11159,-4.9133,0.23439,1.27506,1.21772,0.37807,0.30104,carrier_box,Scenario_2
157.2,11159,-4.37741,0.30341,1.35079,1.33973,0.17255,0.12809,carrier_box,Scenario_2
157.6,11159,-3.81446,0.34157,1.41061,1.40738,0.0954,0.06768,carrier_box,Scenario_2
158.0,11159,-3.27511,0.27518,1.35856,1.34839,-0.16598,-0.12248,carrier_box,Scenario_2
158.4,11159,-2.75928,0.18494,1.30916,1.28957,-0.2256,-0.17319,carrier_box,Scenario_2
158.8,11159,-2.23461,0.12766,1.31945,1.31166,-0.1432,-0.10875,carrier_box,Scenario_2
159.2,11159,-1.69346,0.0536,1.36549,1.35288,-0.18516,-0.13602,carrier_box,Scenario_2
33.6,11117,5.29591,2.18755,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
34.0,11117,4.7888,2.14059,1.2732,-1.26778,-0.11741,-3.04925,carrier_box,Scenario_2
34.4,11117,4.2828,2.1423,1.26501,-1.265,0.00428,3.13821,carrier_box,Scenario_2
34.8,11117,3.76998,2.10528,1.28539,-1.28206,-0.09254,-3.06953,carrier_box,Scenario_2
35.2,11117,3.22591,2.05163,1.36677,-1.36017,-0.13414,-3.04329,carrier_box,Scenario_2
35.6,11117,2.65412,2.04441,1.42958,-1.42947,-0.01803,-3.12898,carrier_box,Scenario_2
36.0,11117,2.0799,2.01716,1.43716,-1.43554,-0.06814,-3.09417,carrier_box,Scenario_2
36.4,11117,1.50226,2.02833,1.44439,-1.44412,0.02793,3.12226,carrier_box,Scenario_2
36.8,11117,0.92704,2.13342,1.46185,-1.43804,0.26273,2.96088,carrier_box,Scenario_2
37.2,11117,0.3474,2.20562,1.46029,-1.44909,0.18049,3.01767,carrier_box,Scenario_2
37.6,11117,-0.25979,2.22772,1.51898,-1.51797,0.05524,3.10522,carrier_box,Scenario_2
38.0,11117,-0.82561,2.17067,1.42173,-1.41456,-0.14263,-3.04111,carrier_box,Scenario_2
38.4,11117,-1.36964,1.97867,1.44228,-1.36007,-0.47998,-2.80233,carrier_box,Scenario_2
38.8,11117,-1.96456,1.78246,1.56612,-1.48731,-0.49053,-2.82302,carrier_box,Scenario_2
39.2,11117,-2.53481,1.57455,1.51741,-1.42561,-0.51977,-2.79198,carrier_box,Scenario_2
39.6,11117,-3.0941,1.31871,1.53759,-1.39825,-0.63961,-2.71257,carrier_box,Scenario_2
40.0,11117,-3.66294,1.09875,1.52471,-1.42209,-0.5499,-2.77262,carrier_box,Scenario_2
40.4,11117,-4.1998,0.86755,1.46131,-1.34214,-0.57802,-2.73493,carrier_box,Scenario_2
40.8,11117,-4.71103,0.63065,1.40863,-1.27808,-0.59225,-2.70766,carrier_box,Scenario_2
41.2,11117,-5.17716,0.43054,1.26818,-1.16534,-0.50027,-2.73609,carrier_box,Scenario_2
160.8,11188,8.73316,3.17848,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
161.2,11188,8.67228,3.11634,0.2175,-0.15221,-0.15537,-2.34591,carrier_box,Scenario_2
161.6,11188,8.41778,2.96901,0.73516,-0.63625,-0.36831,-2.61685,carrier_box,Scenario_2
162.0,11188,8.0635,2.80967,0.97117,-0.88571,-0.39835,-2.71894,carrier_box,Scenario_2
162.4,11188,7.78136,2.6765,0.77997,-0.70534,-0.33294,-2.70057,carrier_box,Scenario_2
162.8,11188,7.48992,2.54716,0.79711,-0.72859,-0.32333,-2.72392,carrier_box,Scenario_2
163.2,11188,7.11743,2.41999,0.984,-0.93123,-0.31792,-2.8126,carrier_box,Scenario_2
163.6,11188,6.64817,2.27555,1.22747,-1.17315,-0.3611,-2.84299,carrier_box,Scenario_2
164.0,11188,6.17954,2.20441,1.18502,-1.17159,-0.17786,-2.99093,carrier_box,Scenario_2
164.4,11188,5.70237,2.19655,1.19308,-1.19292,-0.01965,-3.12512,carrier_box,Scenario_2
164.8,11188,5.17758,2.16655,1.3141,-1.31196,-0.075,-3.08449,carrier_box,Scenario_2
165.2,11188,4.63965,2.15959,1.34494,-1.34483,-0.01741,-3.12864,carrier_box,Scenario_2
165.6,11188,4.10278,2.13643,1.34343,-1.34218,-0.05788,-3.09849,carrier_box,Scenario_2
166.0,11188,3.57418,2.09786,1.32502,-1.3215,-0.09642,-3.06876,carrier_box,Scenario_2
166.4,11188,3.03793,2.11205,1.3411,-1.34063,0.03546,3.11515,carrier_box,Scenario_2
166.8,11188,2.48473,2.09284,1.38382,-1.38299,-0.04802,-3.10689,carrier_box,Scenario_2
167.2,11188,1.93818,2.04387,1.37183,-1.36636,-0.12242,-3.05224,carrier_box,Scenario_2
167.6,11188,1.38559,2.03573,1.38164,-1.38149,-0.02037,-3.12685,carrier_box,Scenario_2
168.0,11188,0.8214,1.96079,1.42286,-1.41047,-0.18735,-3.00954,carrier_box,Scenario_2
168.4,11188,0.28324,1.87842,1.36106,-1.34539,-0.2059,-2.98973,carrier_box,Scenario_2
168.0,11105,5.98848,1.03774,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
168.4,11105,6.4688,1.09229,1.20852,1.2008,0.13637,0.11309,carrier_box,Scenario_2
168.8,11105,6.94949,1.08832,1.20176,1.20172,-0.00992,-0.00826,carrier_box,Scenario_2
169.2,11105,7.41466,1.07827,1.1632,1.16293,-0.02512,-0.0216,carrier_box,Scenario_2
169.6,11105,7.88216,1.01874,1.17818,1.16874,-0.14884,-0.12667,carrier_box,Scenario_2
170.0,11105,8.32643,0.96863,1.11771,1.11067,-0.12526,-0.1123,carrier_box,Scenario_2
170.4,11105,8.72726,0.94579,1.00369,1.00206,-0.05711,-0.05693,carrier_box,Scenario_2
170.8,11105,9.05235,0.8953,0.82249,0.81274,-0.12623,-0.15408,carrier_box,Scenario_2
171.2,11105,9.23292,0.90171,0.45169,0.45141,0.01604,0.03552,carrier_box,Scenario_2
171.6,11105,9.27138,0.99552,0.25346,0.09617,0.23451,1.18163,carrier_box,Scenario_2
172.0,11105,9.20241,1.05312,0.22466,-0.17244,0.14399,2.44585,carrier_box,Scenario_2
172.4,11105,8.9943,1.02688,0.52438,-0.52026,-0.06558,-3.0162,carrier_box,Scenario_2
172.8,11105,8.6534,1.03554,0.85253,-0.85226,0.02165,3.11619,carrier_box,Scenario_2
173.2,11105,8.39505,1.13864,0.6954,-0.64587,0.25774,2.7619,carrier_box,Scenario_2
173.6,11105,8.31373,1.10924,0.21617,-0.20329,-0.07349,-2.79469,carrier_box,Scenario_2
174.0,11105,8.16802,0.93975,0.5588,-0.36428,-0.42374,-2.28088,carrier_box,Scenario_2
174.4,11105,7.83428,0.78913,0.91539,-0.83435,-0.37654,-2.71766,carrier_box,Scenario_2
174.8,11105,7.41919,0.63031,1.11108,-1.03772,-0.39704,-2.77617,carrier_box,Scenario_2
175.2,11105,6.96575,0.48896,1.18741,-1.1336,-0.35339,-2.8394,carrier_box,Scenario_2
175.6,11105,6.47727,0.36803,1.25806,-1.22119,-0.30231,-2.89891,carrier_box,Scenario_2
68.4,11177,-7.2429,-0.42625,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
68.8,11177,-7.71773,-0.62765,1.28943,-1.18706,-0.50349,-2.74044,carrier_box,Scenario_2
69.2,11177,-8.07484,-0.76567,0.95714,-0.89278,-0.34505,-2.77279,carrier_box,Scenario_2
69.6,11177,-8.35305,-0.81886,0.70813,-0.69554,-0.13299,-2.95267,carrier_box,Scenario_2
70.0,11177,-8.5377,-0.86466,0.47559,-0.4616,-0.11449,-2.89846,carrier_box,Scenario_2
70.4,11177,-8.55563,-0.85595,0.04983,-0.04483,0.02176,2.68967,carrier_box,Scenario_2
70.8,11177,-8.52669,-0.83192,0.09404,0.07235,0.06008,0.69307,carrier_box,Scenario_2
71.2,11177,-8.49522,-0.82588,0.08011,0.07867,0.01509,0.18952,carrier_box,Scenario_2
71.6,11177,-8.37652,-0.79137,0.30903,0.29674,0.08628,0.28295,carrier_box,Scenario_2
72.0,11177,-8.07729,-0.76516,0.75096,0.74809,0.06554,0.08738,carrier_box,Scenario_2
72.4,11177,-7.74221,-0.78324,0.83891,0.83769,-0.04521,-0.05391,carrier_box,Scenario_2
72.8,11177,-7.53002,-0.70216,0.56787,0.53046,0.2027,0.365,carrier_box,Scenario_2
73.2,11177,-7.25485,-0.54803,0.7885,0.68793,0.38534,0.5106,carrier_box,Scenario_2
73.6,11177,-6.87854,-0.3862,1.02409,0.94079,0.40457,0.40612,carrier_box,Scenario_2
74.0,11177,-6.38643,-0.15844,1.35565,1.23027,0.5694,0.43347,carrier_box,Scenario_2
74.4,11177,-5.81264,0.01759,1.50046,1.43447,0.44008,0.29768,carrier_box,Scenario_2
74.8,11177,-5.32989,0.14862,1.25053,1.20687,0.32756,0.26503,carrier_box,Scenario_2
75.2,11177,-4.96162,0.34379,1.04197,0.92067,0.48793,0.48733,carrier_box,Scenario_2
75.6,11177,-4.57246,0.52965,1.07817,0.97291,0.46466,0.44556,carrier_box,Scenario_2
76.0,11177,-4.15226,0.70276,1.13615,1.05049,0.43278,0.39079,carrier_box,Scenario_2
110.4,11182,-4.81165,-0.16574,0.0,0.0,0.0,0.0,carrier_box,Scenario_2
110.8,11182,-4.41819,0.02134,1.0892,0.98367,0.4677,0.44383,carrier_box,Scenario_2
111.2,11182,-4.04162,0.25452,1.10729,0.94141,0.58296,0.55445,carrier_box,Scenario_2
111.6,11182,-3.59916,0.45647,1.21592,1.10615,0.50487,0.42818,carrier_box,Scenario_2
112.0,11182,-3.14757,0.67571,1.255,1.12899,0.54809,0.45196,carrier_box,Scenario_2
112.4,11182,-2.71763,0.9456,1.26908,1.07485,0.67473,0.56057,carrier_box,Scenario_2
