time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
6.0,3710208,772.5,1294.0,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
6.4,3710208,779.5,1298.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
6.8,3710208,783.5,1302.0,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
7.2,3710208,788.5,1306.5,6.72681,5.0,4.5,0.73282,Pedestrian,deathCircle_0
7.6,3710208,795.5,1314.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
0.0,3710373,642.5,1352.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710373,638.0,1352.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710373,628.5,1352.5,9.5,-9.5,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710373,626.5,1357.5,5.38516,-2.0,5.0,1.9513,Pedestrian,deathCircle_0
1.6,3710373,626.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710373,626.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710373,624.5,1357.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710373,624.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710373,623.0,1359.5,2.5,-1.5,2.0,2.2143,Pedestrian,deathCircle_0
3.6,3710373,623.0,1359.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710373,623.0,1363.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
4.4,3710373,625.5,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710373,627.5,1363.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710373,630.0,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710373,632.5,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710373,634.5,1363.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710373,637.0,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710373,643.5,1363.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710373,659.5,1359.5,16.49242,16.0,-4.0,-0.24498,Pedestrian,deathCircle_0
7.6,3710373,643.5,1363.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
0.0,3710262,708.5,1322.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710262,712.5,1322.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710262,717.5,1326.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
1.2,3710262,724.0,1334.5,10.30776,6.5,8.0,0.88848,Pedestrian,deathCircle_0
1.6,3710262,730.5,1338.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
2.0,3710262,737.5,1347.0,11.01136,7.0,8.5,0.88187,Pedestrian,deathCircle_0
2.4,3710262,742.0,1351.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
2.8,3710262,746.5,1359.0,9.17878,4.5,8.0,1.05841,Pedestrian,deathCircle_0
3.2,3710262,751.5,1363.0,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
3.6,3710262,757.5,1363.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710262,767.0,1367.5,10.5119,9.5,4.5,0.44237,Pedestrian,deathCircle_0
4.4,3710262,773.5,1367.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710262,780.5,1367.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710262,788.5,1367.5,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710262,797.5,1367.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710262,806.5,1365.0,9.34077,9.0,-2.5,-0.27095,Pedestrian,deathCircle_0
6.4,3710262,815.5,1361.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
6.8,3710262,824.5,1361.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710262,832.5,1359.0,8.24621,8.0,-2.0,-0.24498,Pedestrian,deathCircle_0
7.6,3710262,841.5,1359.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710360,1001.5,488.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710360,1010.5,492.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
0.8,3710360,1019.5,492.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710360,1028.5,492.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710360,1040.0,492.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710360,1051.0,492.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710360,1062.5,488.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
2.8,3710360,1073.5,488.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710360,1083.0,488.5,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710360,1093.0,484.5,10.77033,10.0,-4.0,-0.38051,Pedestrian,deathCircle_0
4.0,3710360,1102.0,478.5,10.81665,9.0,-6.0,-0.588,Pedestrian,deathCircle_0
4.4,3710360,1111.0,474.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.8,3710360,1120.0,470.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
5.2,3710360,1130.0,466.5,10.77033,10.0,-4.0,-0.38051,Pedestrian,deathCircle_0
5.6,3710360,1139.0,462.0,10.06231,9.0,-4.5,-0.46365,Pedestrian,deathCircle_0
6.0,3710360,1147.0,458.0,8.94427,8.0,-4.0,-0.46365,Pedestrian,deathCircle_0
6.4,3710360,1156.5,452.0,11.2361,9.5,-6.0,-0.56332,Pedestrian,deathCircle_0
6.8,3710360,1166.5,448.0,10.77033,10.0,-4.0,-0.38051,Pedestrian,deathCircle_0
7.2,3710360,1175.5,444.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
7.6,3710360,1184.5,440.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
0.0,3710215,654.5,1239.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710215,659.5,1239.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710215,664.0,1247.5,9.17878,4.5,8.0,1.05841,Pedestrian,deathCircle_0
1.2,3710215,666.5,1251.5,4.71699,2.5,4.0,1.0122,Pedestrian,deathCircle_0
1.6,3710215,673.0,1257.5,8.8459,6.5,6.0,0.74542,Pedestrian,deathCircle_0
2.0,3710215,679.5,1261.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
2.4,3710215,685.5,1265.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
2.8,3710215,692.5,1271.5,9.21954,7.0,6.0,0.70863,Pedestrian,deathCircle_0
3.2,3710215,699.0,1276.0,7.90569,6.5,4.5,0.60554,Pedestrian,deathCircle_0
3.6,3710215,706.0,1280.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.0,3710215,712.5,1286.0,8.8459,6.5,6.0,0.74542,Pedestrian,deathCircle_0
4.4,3710215,718.0,1290.0,6.80074,5.5,4.0,0.6288,Pedestrian,deathCircle_0
4.8,3710215,725.0,1294.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
5.2,3710215,732.0,1294.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710215,736.5,1298.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
6.0,3710215,743.0,1302.5,7.90569,6.5,4.5,0.60554,Pedestrian,deathCircle_0
6.4,3710215,748.0,1306.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
6.8,3710215,754.5,1310.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
7.2,3710215,759.0,1314.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
7.6,3710215,766.0,1318.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
0.0,3710025,30.0,845.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710025,39.0,845.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710025,48.0,845.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710025,57.0,841.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
1.6,3710025,69.0,841.5,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710025,80.0,841.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710025,89.0,841.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710025,100.0,841.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710025,112.0,841.5,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710025,118.0,841.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710025,126.0,845.5,8.94427,8.0,4.0,0.46365,Pedestrian,deathCircle_0
4.4,3710025,133.0,851.5,9.21954,7.0,6.0,0.70863,Pedestrian,deathCircle_0
4.8,3710025,141.0,855.5,8.94427,8.0,4.0,0.46365,Pedestrian,deathCircle_0
5.2,3710025,149.0,860.0,9.17878,8.0,4.5,0.51239,Pedestrian,deathCircle_0
5.6,3710025,155.5,864.0,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
6.0,3710025,163.5,872.0,11.31371,8.0,8.0,0.7854,Pedestrian,deathCircle_0
6.4,3710025,168.5,880.5,9.86154,5.0,8.5,1.03907,Pedestrian,deathCircle_0
6.8,3710025,172.5,888.5,8.94427,4.0,8.0,1.10715,Pedestrian,deathCircle_0
7.2,3710025,177.5,896.5,9.43398,5.0,8.0,1.0122,Pedestrian,deathCircle_0
7.6,3710025,177.5,896.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710179,1121.5,444.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710179,1130.5,440.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
0.8,3710179,1139.5,433.5,11.1018,9.0,-6.5,-0.62549,Pedestrian,deathCircle_0
1.2,3710179,1148.5,427.5,10.81665,9.0,-6.0,-0.588,Pedestrian,deathCircle_0
1.6,3710179,1157.5,423.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.0,3710179,1166.5,417.5,10.81665,9.0,-6.0,-0.588,Pedestrian,deathCircle_0
2.4,3710179,1175.5,413.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.8,3710179,1184.5,407.5,10.81665,9.0,-6.0,-0.588,Pedestrian,deathCircle_0
3.2,3710179,1192.5,401.5,10.0,8.0,-6.0,-0.6435,Pedestrian,deathCircle_0
3.6,3710179,1201.5,397.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.0,3710179,1213.0,393.0,12.34909,11.5,-4.5,-0.37299,Pedestrian,deathCircle_0
4.4,3710179,1224.0,389.0,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_0
4.8,3710179,1233.0,389.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710179,1244.5,385.0,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
5.6,3710179,1256.0,381.0,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
6.0,3710179,1267.0,381.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710179,1278.5,377.0,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
6.8,3710179,1288.0,373.0,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
7.2,3710179,1297.0,369.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
7.6,3710179,1306.0,364.5,10.06231,9.0,-4.5,-0.46365,Pedestrian,deathCircle_0
0.0,3710492,382.0,829.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710492,382.0,829.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710492,384.5,829.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710492,386.5,829.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710492,386.5,829.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710492,389.0,829.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710492,391.5,829.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710492,391.5,833.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
3.2,3710492,393.5,833.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710492,395.5,833.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710492,395.5,833.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710492,398.0,833.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710492,400.5,833.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710492,400.5,833.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710492,402.5,837.5,4.47214,2.0,4.0,1.10715,Pedestrian,deathCircle_0
6.0,3710492,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710492,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710492,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710492,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710492,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710194,367.5,841.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710194,365.5,857.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
0.8,3710194,364.0,874.0,16.56804,-1.5,16.5,1.66146,Pedestrian,deathCircle_0
1.2,3710194,359.5,886.5,13.28533,-4.5,12.5,1.91635,Pedestrian,deathCircle_0
1.6,3710194,355.0,894.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
2.0,3710194,350.5,900.5,7.5,-4.5,6.0,2.2143,Pedestrian,deathCircle_0
2.4,3710194,343.5,908.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
2.8,3710194,339.0,908.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710194,332.5,908.5,6.5,-6.5,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710194,327.5,908.5,5.0,-5.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710194,323.5,908.5,4.0,-4.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710194,321.0,912.5,4.71699,-2.5,4.0,2.1294,Pedestrian,deathCircle_0
4.8,3710194,321.0,916.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
5.2,3710194,318.5,920.5,4.71699,-2.5,4.0,2.1294,Pedestrian,deathCircle_0
5.6,3710194,318.5,924.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
6.0,3710194,318.5,928.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
6.4,3710194,318.5,933.0,4.5,0.0,4.5,1.5708,Pedestrian,deathCircle_0
6.8,3710194,318.5,933.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710194,318.5,933.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710194,318.5,933.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710214,523.5,1194.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710214,528.5,1194.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
