time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
6.0,3710600,856.0,1835.5,6.72681,-5.0,-4.5,-2.40878,Pedestrian,deathCircle_0
6.4,3710600,851.0,1833.5,5.38516,-5.0,-2.0,-2.76109,Pedestrian,deathCircle_0
6.8,3710600,844.0,1833.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710600,837.0,1833.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710600,830.5,1833.5,6.5,-6.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710345,935.5,1422.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710345,957.0,1426.0,21.86893,21.5,4.0,0.18394,Pedestrian,deathCircle_0
0.8,3710345,954.5,1424.0,3.20156,-2.5,-2.0,-2.46685,Pedestrian,deathCircle_0
1.2,3710345,958.5,1420.0,5.65685,4.0,-4.0,-0.7854,Pedestrian,deathCircle_0
1.6,3710345,969.5,1416.0,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_0
2.0,3710345,978.5,1407.5,12.37942,9.0,-8.5,-0.75683,Pedestrian,deathCircle_0
2.4,3710345,990.0,1403.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
2.8,3710345,999.0,1395.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
3.2,3710345,1010.5,1383.5,16.62077,11.5,-12.0,-0.80667,Pedestrian,deathCircle_0
3.6,3710345,1019.5,1375.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.0,3710345,1030.5,1363.0,16.65083,11.0,-12.5,-0.84914,Pedestrian,deathCircle_0
4.4,3710345,1039.5,1355.0,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.8,3710345,1048.5,1343.0,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
5.2,3710345,1060.5,1330.5,17.32772,12.0,-12.5,-0.8058,Pedestrian,deathCircle_0
5.6,3710345,1073.5,1322.5,15.26434,13.0,-8.0,-0.55165,Pedestrian,deathCircle_0
6.0,3710345,1087.5,1318.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
6.4,3710345,1098.5,1310.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
6.8,3710345,1112.5,1302.5,16.12452,14.0,-8.0,-0.51915,Pedestrian,deathCircle_0
7.2,3710345,1125.5,1298.0,13.75682,13.0,-4.5,-0.33324,Pedestrian,deathCircle_0
7.6,3710345,1137.5,1290.0,14.42221,12.0,-8.0,-0.588,Pedestrian,deathCircle_0
0.0,3710410,629.0,1245.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710410,633.5,1249.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
0.8,3710410,638.0,1245.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
1.2,3710410,645.0,1257.5,13.89244,7.0,12.0,1.04272,Pedestrian,deathCircle_0
1.6,3710410,649.0,1267.5,10.77033,4.0,10.0,1.19029,Pedestrian,deathCircle_0
2.0,3710410,656.0,1277.5,12.20656,7.0,10.0,0.96007,Pedestrian,deathCircle_0
2.4,3710410,660.5,1290.0,13.28533,4.5,12.5,1.22524,Pedestrian,deathCircle_0
2.8,3710410,666.5,1302.5,13.86542,6.0,12.5,1.12328,Pedestrian,deathCircle_0
3.2,3710410,673.0,1314.5,13.64734,6.5,12.0,1.07437,Pedestrian,deathCircle_0
3.6,3710410,677.5,1324.5,10.96586,4.5,10.0,1.14794,Pedestrian,deathCircle_0
4.0,3710410,686.5,1332.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
4.4,3710410,693.5,1341.0,11.01136,7.0,8.5,0.88187,Pedestrian,deathCircle_0
4.8,3710410,702.5,1345.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
5.2,3710410,709.5,1353.0,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
5.6,3710410,718.5,1361.0,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
6.0,3710410,727.5,1365.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.4,3710410,734.0,1373.5,10.70047,6.5,8.5,0.91795,Pedestrian,deathCircle_0
6.8,3710410,743.0,1381.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
7.2,3710410,750.0,1385.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
7.6,3710410,756.5,1385.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710320,476.0,1296.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710320,474.0,1284.0,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
0.8,3710320,474.0,1272.0,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710320,471.5,1259.5,12.74755,-2.5,-12.5,-1.76819,Pedestrian,deathCircle_0
1.6,3710320,471.5,1247.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710320,471.5,1237.5,10.0,0.0,-10.0,-1.5708,Pedestrian,deathCircle_0
2.4,3710320,471.5,1227.0,10.5,0.0,-10.5,-1.5708,Pedestrian,deathCircle_0
2.8,3710320,471.5,1219.0,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710320,471.5,1209.0,10.0,0.0,-10.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710320,475.0,1196.5,12.98075,3.5,-12.5,-1.29779,Pedestrian,deathCircle_0
4.0,3710320,482.0,1184.5,13.89244,7.0,-12.0,-1.04272,Pedestrian,deathCircle_0
4.4,3710320,486.0,1168.5,16.49242,4.0,-16.0,-1.32582,Pedestrian,deathCircle_0
4.8,3710320,486.0,1148.0,20.5,0.0,-20.5,-1.5708,Pedestrian,deathCircle_0
5.2,3710320,487.5,1133.5,14.57738,1.5,-14.5,-1.46771,Pedestrian,deathCircle_0
5.6,3710320,487.0,1117.5,16.00781,-0.5,-16.0,-1.60204,Pedestrian,deathCircle_0
6.0,3710320,487.5,1103.5,14.00893,0.5,-14.0,-1.5351,Pedestrian,deathCircle_0
6.4,3710320,486.0,1089.5,14.08013,-1.5,-14.0,-1.67753,Pedestrian,deathCircle_0
6.8,3710320,486.0,1072.5,17.0,0.0,-17.0,-1.5708,Pedestrian,deathCircle_0
7.2,3710320,486.0,1056.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710320,486.0,1044.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.0,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710544,328.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710082,484.0,1302.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710082,477.5,1290.5,13.64734,-6.5,-12.0,-2.06722,Pedestrian,deathCircle_0
0.8,3710082,471.5,1284.0,8.8459,-6.0,-6.5,-2.31622,Pedestrian,deathCircle_0
1.2,3710082,468.5,1278.0,6.7082,-3.0,-6.0,-2.03444,Pedestrian,deathCircle_0
1.6,3710082,463.5,1274.0,6.40312,-5.0,-4.0,-2.46685,Pedestrian,deathCircle_0
2.0,3710082,454.5,1269.5,10.06231,-9.0,-4.5,-2.67795,Pedestrian,deathCircle_0
2.4,3710082,443.0,1265.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
2.8,3710082,434.0,1265.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710082,427.0,1257.5,10.63015,-7.0,-8.0,-2.28963,Pedestrian,deathCircle_0
3.6,3710082,425.0,1245.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
4.0,3710082,418.0,1241.5,8.06226,-7.0,-4.0,-2.62245,Pedestrian,deathCircle_0
4.4,3710082,411.5,1237.5,7.63217,-6.5,-4.0,-2.58994,Pedestrian,deathCircle_0
4.8,3710082,405.0,1233.5,7.63217,-6.5,-4.0,-2.58994,Pedestrian,deathCircle_0
5.2,3710082,396.0,1225.0,12.37942,-9.0,-8.5,-2.38476,Pedestrian,deathCircle_0
5.6,3710082,387.0,1217.0,12.04159,-9.0,-8.0,-2.41495,Pedestrian,deathCircle_0
6.0,3710082,377.5,1213.0,10.30776,-9.5,-4.0,-2.74307,Pedestrian,deathCircle_0
6.4,3710082,371.0,1205.0,10.30776,-6.5,-8.0,-2.25311,Pedestrian,deathCircle_0
6.8,3710082,368.5,1196.5,8.86002,-2.5,-8.5,-1.85685,Pedestrian,deathCircle_0
7.2,3710082,364.0,1184.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
7.6,3710082,362.0,1176.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
0.0,3710081,585.0,1166.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710081,598.0,1174.5,15.26434,13.0,8.0,0.55165,Pedestrian,deathCircle_0
0.8,3710081,612.0,1182.5,16.12452,14.0,8.0,0.51915,Pedestrian,deathCircle_0
1.2,3710081,625.0,1190.5,15.26434,13.0,8.0,0.55165,Pedestrian,deathCircle_0
1.6,3710081,639.0,1194.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
2.0,3710081,655.0,1198.5,16.49242,16.0,4.0,0.24498,Pedestrian,deathCircle_0
2.4,3710081,671.0,1203.0,16.62077,16.0,4.5,0.27417,Pedestrian,deathCircle_0
2.8,3710081,687.0,1207.0,16.49242,16.0,4.0,0.24498,Pedestrian,deathCircle_0
3.2,3710081,700.0,1215.0,15.26434,13.0,8.0,0.55165,Pedestrian,deathCircle_0
3.6,3710081,714.0,1223.0,16.12452,14.0,8.0,0.51915,Pedestrian,deathCircle_0
4.0,3710081,725.0,1231.0,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
4.4,3710081,739.0,1235.5,14.70544,14.0,4.5,0.311,Pedestrian,deathCircle_0
4.8,3710081,752.0,1239.5,13.60147,13.0,4.0,0.2985,Pedestrian,deathCircle_0
5.2,3710081,766.0,1243.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
5.6,3710081,779.0,1247.5,13.60147,13.0,4.0,0.2985,Pedestrian,deathCircle_0
6.0,3710081,793.0,1251.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
6.4,3710081,807.0,1255.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
6.8,3710081,820.0,1255.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710081,834.0,1255.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710081,843.0,1259.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
0.0,3710599,865.5,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710599,865.5,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710599,864.0,1789.5,1.5,-1.5,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710599,863.0,1789.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710599,863.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710599,863.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710599,863.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710599,862.0,1789.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710599,862.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710599,862.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710599,862.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710599,861.0,1789.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710599,861.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710599,860.0,1789.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710599,860.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710599,860.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710599,860.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710599,860.0,1789.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710599,857.5,1789.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710599,853.0,1789.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710246,915.0,1046.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710246,915.0,1034.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710246,915.0,1022.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710246,915.0,1014.0,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
1.6,3710246,911.0,997.5,16.97793,-4.0,-16.5,-1.80863,Pedestrian,deathCircle_0
2.0,3710246,908.0,985.5,12.36932,-3.0,-12.0,-1.81577,Pedestrian,deathCircle_0
2.4,3710246,906.0,973.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
2.8,3710246,904.0,961.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
3.2,3710246,899.0,949.5,13.0,-5.0,-12.0,-1.96559,Pedestrian,deathCircle_0
3.6,3710246,897.0,937.0,12.65899,-2.0,-12.5,-1.72945,Pedestrian,deathCircle_0
4.0,3710246,895.0,924.5,12.65899,-2.0,-12.5,-1.72945,Pedestrian,deathCircle_0
4.4,3710246,893.0,912.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
4.8,3710246,888.0,900.5,13.0,-5.0,-12.0,-1.96559,Pedestrian,deathCircle_0
5.2,3710246,886.0,892.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
5.6,3710246,885.0,882.5,10.04988,-1.0,-10.0,-1.67046,Pedestrian,deathCircle_0
6.0,3710246,884.0,870.0,12.53994,-1.0,-12.5,-1.65063,Pedestrian,deathCircle_0
6.4,3710246,881.0,861.5,9.01388,-3.0,-8.5,-1.91009,Pedestrian,deathCircle_0
6.8,3710246,880.0,851.5,10.04988,-1.0,-10.0,-1.67046,Pedestrian,deathCircle_0
7.2,3710246,878.0,841.5,10.19804,-2.0,-10.0,-1.76819,Pedestrian,deathCircle_0
7.6,3710246,875.5,829.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
0.0,3710369,645.5,1342.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710369,636.5,1330.5,15.0,-9.0,-12.0,-2.2143,Pedestrian,deathCircle_0
0.8,3710369,633.5,1324.5,6.7082,-3.0,-6.0,-2.03444,Pedestrian,deathCircle_0
1.2,3710369,647.0,1322.5,13.64734,13.5,-2.0,-0.14708,Pedestrian,deathCircle_0
1.6,3710369,655.0,1320.5,8.24621,8.0,-2.0,-0.24498,Pedestrian,deathCircle_0
2.0,3710369,659.0,1316.5,5.65685,4.0,-4.0,-0.7854,Pedestrian,deathCircle_0
2.4,3710369,663.0,1314.5,4.47214,4.0,-2.0,-0.46365,Pedestrian,deathCircle_0
2.8,3710369,662.0,1314.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710369,660.5,1318.5,4.272,-1.5,4.0,1.92957,Pedestrian,deathCircle_0
3.6,3710369,658.0,1320.5,3.20156,-2.5,2.0,2.46685,Pedestrian,deathCircle_0
4.0,3710369,657.0,1324.5,4.12311,-1.0,4.0,1.81577,Pedestrian,deathCircle_0
4.4,3710369,657.0,1328.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
4.8,3710369,659.5,1332.5,4.71699,2.5,4.0,1.0122,Pedestrian,deathCircle_0
5.2,3710369,659.5,1332.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710369,661.5,1336.5,4.47214,2.0,4.0,1.10715,Pedestrian,deathCircle_0
6.0,3710369,657.0,1340.5,6.0208,-4.5,4.0,2.41495,Pedestrian,deathCircle_0
6.4,3710369,648.0,1340.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710369,639.0,1340.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710369,632.5,1340.5,6.5,-6.5,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710369,623.0,1340.5,9.5,-9.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710348,14.5,1296.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710348,30.0,1296.5,15.5,15.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710348,48.0,1296.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710348,65.0,1296.5,17.0,17.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710348,83.0,1296.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710348,97.0,1296.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710348,113.0,1296.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710348,126.0,1296.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710348,142.0,1296.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710348,158.0,1292.5,16.49242,16.0,-4.0,-0.24498,Pedestrian,deathCircle_0
4.0,3710348,176.0,1292.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710348,192.0,1288.5,16.49242,16.0,-4.0,-0.24498,Pedestrian,deathCircle_0
4.8,3710348,208.0,1288.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710348,226.0,1288.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710348,244.0,1288.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710348,260.0,1288.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710348,278.0,1288.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710348,294.0,1288.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710348,310.0,1288.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710348,328.0,1288.5,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710209,799.5,1314.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710209,806.5,1314.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710209,813.5,1318.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
1.2,3710209,817.5,1318.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710209,824.5,1322.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
2.0,3710209,831.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710209,838.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710209,845.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710209,851.5,1322.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710209,858.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710209,865.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710209,872.5,1322.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710209,876.5,1322.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710209,881.5,1322.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710209,885.5,1322.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710209,890.5,1322.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710209,894.5,1322.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710209,901.5,1326.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
7.2,3710209,908.5,1326.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710209,917.5,1326.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710053,1581.0,1026.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710053,1564.0,1022.5,17.46425,-17.0,-4.0,-2.9105,Pedestrian,deathCircle_0
0.8,3710053,1545.0,1022.5,19.0,-19.0,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710053,1527.5,1022.5,17.5,-17.5,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710053,1509.5,1022.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710053,1494.0,1022.5,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710053,1475.5,1022.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710053,1460.0,1022.5,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710053,1441.5,1022.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710053,1423.5,1022.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710053,1405.5,1022.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710053,1387.0,1022.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710053,1369.0,1022.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710053,1353.0,1022.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710053,1335.0,1022.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710053,1319.5,1026.5,16.00781,-15.5,4.0,2.88904,Pedestrian,deathCircle_0
6.4,3710053,1303.5,1026.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710053,1287.5,1026.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
