time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
0.4,3710202,805.5,1367.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710202,814.5,1367.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710202,823.5,1371.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
1.6,3710202,832.5,1371.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710202,841.5,1371.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710202,853.0,1371.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710202,862.0,1371.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710202,868.5,1371.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710202,873.5,1371.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710202,880.5,1371.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710202,887.0,1373.5,6.96419,6.5,2.5,0.36717,Pedestrian,deathCircle_0
4.8,3710202,893.5,1373.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710202,901.5,1373.5,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710202,908.5,1371.5,7.28011,7.0,-2.0,-0.2783,Pedestrian,deathCircle_0
6.0,3710202,915.5,1371.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710202,919.5,1371.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710202,924.5,1371.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710202,931.5,1367.0,8.32166,7.0,-4.5,-0.57134,Pedestrian,deathCircle_0
7.6,3710202,935.5,1367.0,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710265,582.5,1212.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710265,584.5,1212.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710265,587.0,1212.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710265,587.0,1212.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710265,589.5,1208.5,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
2.0,3710265,589.5,1208.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710265,591.5,1204.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
2.8,3710265,591.5,1204.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710265,593.5,1200.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
3.6,3710265,600.5,1200.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710265,611.5,1204.5,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
4.4,3710265,620.5,1212.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
4.8,3710265,625.5,1217.0,6.72681,5.0,4.5,0.73282,Pedestrian,deathCircle_0
5.2,3710265,630.0,1223.5,7.90569,4.5,6.5,0.96525,Pedestrian,deathCircle_0
5.6,3710265,634.5,1227.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
6.0,3710265,641.0,1235.5,10.30776,6.5,8.0,0.88848,Pedestrian,deathCircle_0
6.4,3710265,655.0,1239.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
6.8,3710265,664.0,1243.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
7.2,3710265,671.0,1243.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710265,680.0,1247.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
0.0,3710087,486.5,1282.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710087,484.0,1272.0,10.30776,-2.5,-10.0,-1.81577,Pedestrian,deathCircle_0
0.8,3710087,481.5,1263.5,8.86002,-2.5,-8.5,-1.85685,Pedestrian,deathCircle_0
1.2,3710087,479.5,1253.5,10.19804,-2.0,-10.0,-1.76819,Pedestrian,deathCircle_0
1.6,3710087,478.5,1247.5,6.08276,-1.0,-6.0,-1.73595,Pedestrian,deathCircle_0
2.0,3710087,477.5,1239.5,8.06226,-1.0,-8.0,-1.69515,Pedestrian,deathCircle_0
2.4,3710087,475.0,1229.5,10.30776,-2.5,-10.0,-1.81577,Pedestrian,deathCircle_0
2.8,3710087,473.5,1223.0,6.67083,-1.5,-6.5,-1.7976,Pedestrian,deathCircle_0
3.2,3710087,471.5,1213.0,10.19804,-2.0,-10.0,-1.76819,Pedestrian,deathCircle_0
3.6,3710087,469.5,1204.5,8.73212,-2.0,-8.5,-1.80189,Pedestrian,deathCircle_0
4.0,3710087,469.5,1198.5,6.0,0.0,-6.0,-1.5708,Pedestrian,deathCircle_0
4.4,3710087,469.5,1182.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710087,471.5,1170.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
5.2,3710087,473.5,1158.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
5.6,3710087,476.5,1146.0,12.85496,3.0,-12.5,-1.33525,Pedestrian,deathCircle_0
6.0,3710087,478.5,1133.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
6.4,3710087,480.5,1121.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.8,3710087,481.5,1109.5,12.04159,1.0,-12.0,-1.48766,Pedestrian,deathCircle_0
7.2,3710087,480.5,1099.5,10.04988,-1.0,-10.0,-1.67046,Pedestrian,deathCircle_0
7.6,3710087,479.5,1089.5,10.04988,-1.0,-10.0,-1.67046,Pedestrian,deathCircle_0
0.0,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710027,655.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710027,657.0,1373.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710027,657.0,1373.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710027,655.0,1373.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710515,1411.0,1203.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710515,1417.5,1203.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710515,1422.5,1203.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710515,1426.5,1209.0,7.2111,4.0,6.0,0.98279,Pedestrian,deathCircle_0
1.6,3710515,1431.5,1215.0,7.81025,5.0,6.0,0.87606,Pedestrian,deathCircle_0
2.0,3710515,1437.0,1223.0,9.70824,5.5,8.0,0.96851,Pedestrian,deathCircle_0
2.4,3710515,1443.5,1219.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
2.8,3710515,1453.0,1215.0,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
3.2,3710515,1459.5,1215.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710515,1471.0,1215.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710515,1482.5,1215.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710515,1491.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710515,1500.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710515,1509.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710515,1518.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710515,1529.5,1219.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
6.4,3710515,1541.5,1219.0,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710515,1548.0,1219.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710515,1552.5,1215.0,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
7.6,3710515,1559.5,1215.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710336,861.0,1923.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710336,863.0,1907.0,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
0.8,3710336,867.5,1890.5,17.10263,4.5,-16.5,-1.30454,Pedestrian,deathCircle_0
1.2,3710336,872.5,1874.5,16.76305,5.0,-16.0,-1.26791,Pedestrian,deathCircle_0
1.6,3710336,876.5,1858.5,16.49242,4.0,-16.0,-1.32582,Pedestrian,deathCircle_0
2.0,3710336,881.5,1846.0,13.46291,5.0,-12.5,-1.19029,Pedestrian,deathCircle_0
2.4,3710336,881.5,1829.5,16.5,0.0,-16.5,-1.5708,Pedestrian,deathCircle_0
2.8,3710336,881.5,1817.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710336,881.5,1803.5,14.0,0.0,-14.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710336,882.5,1789.5,14.03567,1.0,-14.0,-1.49949,Pedestrian,deathCircle_0
4.0,3710336,884.5,1777.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
4.4,3710336,884.5,1760.5,17.0,0.0,-17.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710336,887.0,1748.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
5.2,3710336,887.0,1736.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.6,3710336,880.5,1724.5,13.64734,-6.5,-12.0,-2.06722,Pedestrian,deathCircle_0
6.0,3710336,867.5,1710.5,19.10497,-13.0,-14.0,-2.31917,Pedestrian,deathCircle_0
6.4,3710336,857.5,1700.0,14.5,-10.0,-10.5,-2.33181,Pedestrian,deathCircle_0
6.8,3710336,860.0,1687.5,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
7.2,3710336,862.0,1675.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
7.6,3710336,864.0,1663.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
0.0,3710441,682.0,1267.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710441,689.0,1271.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
0.8,3710441,693.5,1275.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
1.2,3710441,700.0,1280.0,7.90569,6.5,4.5,0.60554,Pedestrian,deathCircle_0
1.6,3710441,704.5,1284.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
2.0,3710441,709.5,1288.0,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
2.4,3710441,711.5,1288.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710441,718.5,1292.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.2,3710441,727.5,1300.5,12.37942,9.0,8.5,0.75683,Pedestrian,deathCircle_0
3.6,3710441,730.5,1302.5,3.60555,3.0,2.0,0.588,Pedestrian,deathCircle_0
4.0,3710441,735.5,1306.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
4.4,3710441,738.5,1308.5,3.60555,3.0,2.0,0.588,Pedestrian,deathCircle_0
4.8,3710441,743.5,1312.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
5.2,3710441,747.5,1316.5,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
5.6,3710441,754.5,1316.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710441,761.5,1316.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710441,768.5,1320.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
6.8,3710441,777.5,1320.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710441,783.5,1324.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
7.6,3710441,788.5,1328.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
0.0,3710375,625.5,1367.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710375,625.5,1367.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710375,625.5,1367.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710375,630.0,1371.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
1.6,3710375,641.5,1375.5,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
2.0,3710375,655.0,1379.5,14.08013,13.5,4.0,0.28806,Pedestrian,deathCircle_0
2.4,3710375,639.0,1363.5,22.62742,-16.0,-16.0,-2.35619,Pedestrian,deathCircle_0
2.8,3710375,641.5,1365.5,3.20156,2.5,2.0,0.67474,Pedestrian,deathCircle_0
3.2,3710375,653.5,1383.5,21.63331,12.0,18.0,0.98279,Pedestrian,deathCircle_0
3.6,3710375,647.0,1379.5,7.63217,-6.5,-4.0,-2.58994,Pedestrian,deathCircle_0
4.0,3710375,633.5,1367.5,18.06239,-13.5,-12.0,-2.41495,Pedestrian,deathCircle_0
4.4,3710375,626.5,1363.0,8.32166,-7.0,-4.5,-2.57026,Pedestrian,deathCircle_0
4.8,3710375,619.5,1363.0,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710375,619.5,1363.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710375,619.5,1367.5,4.5,0.0,4.5,1.5708,Pedestrian,deathCircle_0
6.0,3710375,619.5,1367.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710375,619.5,1371.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
6.8,3710375,619.5,1371.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710375,617.5,1371.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710375,617.5,1375.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
0.0,3710089,909.5,1434.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710089,918.5,1426.0,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
0.8,3710089,930.0,1418.0,14.00893,11.5,-8.0,-0.6078,Pedestrian,deathCircle_0
1.2,3710089,942.5,1414.0,13.1244,12.5,-4.0,-0.3097,Pedestrian,deathCircle_0
1.6,3710089,953.5,1405.5,13.90144,11.0,-8.5,-0.65789,Pedestrian,deathCircle_0
2.0,3710089,965.0,1397.5,14.00893,11.5,-8.0,-0.6078,Pedestrian,deathCircle_0
2.4,3710089,978.5,1393.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
2.8,3710089,987.5,1389.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.2,3710089,998.0,1387.5,10.68878,10.5,-2.0,-0.18822,Pedestrian,deathCircle_0
3.6,3710089,1007.0,1383.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.0,3710089,1018.0,1383.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710089,1028.0,1381.5,10.19804,10.0,-2.0,-0.1974,Pedestrian,deathCircle_0
4.8,3710089,1037.5,1373.5,12.41974,9.5,-8.0,-0.69989,Pedestrian,deathCircle_0
5.2,3710089,1047.0,1365.5,12.41974,9.5,-8.0,-0.69989,Pedestrian,deathCircle_0
5.6,3710089,1056.0,1365.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710089,1065.0,1361.0,10.06231,9.0,-4.5,-0.46365,Pedestrian,deathCircle_0
6.4,3710089,1074.0,1357.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
6.8,3710089,1080.5,1353.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
7.2,3710089,1090.0,1353.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710089,1099.0,1349.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
0.0,3710228,402.5,1180.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710228,409.0,1180.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710228,416.0,1180.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710228,420.5,1180.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710228,430.0,1180.5,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710228,436.5,1180.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710228,445.5,1176.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.8,3710228,454.5,1176.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710228,466.0,1176.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710228,473.0,1176.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710228,479.5,1176.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710228,484.0,1176.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710228,487.0,1178.5,3.60555,3.0,2.0,0.588,Pedestrian,deathCircle_0
5.2,3710228,491.0,1180.5,4.47214,4.0,2.0,0.46365,Pedestrian,deathCircle_0
5.6,3710228,496.5,1184.5,6.80074,5.5,4.0,0.6288,Pedestrian,deathCircle_0
6.0,3710228,496.5,1184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710228,498.5,1184.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710228,503.5,1184.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710228,510.0,1184.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710228,519.0,1184.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710425,269.0,1217.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710425,276.0,1221.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
0.8,3710425,282.5,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710425,287.0,1221.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710425,294.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710425,300.5,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710425,307.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710425,314.0,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710425,323.0,1221.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710425,330.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710425,337.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710425,343.5,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710425,350.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710425,355.0,1221.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710425,362.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710425,368.5,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710425,375.0,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710425,380.0,1221.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710425,389.0,1221.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710425,396.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710266,1542.5,1016.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710266,1529.0,1008.0,15.95306,-13.5,-8.5,-2.57967,Pedestrian,deathCircle_0
0.8,3710266,1515.0,1004.0,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
1.2,3710266,1501.5,995.5,15.95306,-13.5,-8.5,-2.57967,Pedestrian,deathCircle_0
1.6,3710266,1488.0,991.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
2.0,3710266,1474.5,983.5,15.69235,-13.5,-8.0,-2.60664,Pedestrian,deathCircle_0
2.4,3710266,1461.0,979.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
2.8,3710266,1447.0,971.5,16.12452,-14.0,-8.0,-2.62245,Pedestrian,deathCircle_0
3.2,3710266,1433.5,967.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
3.6,3710266,1420.0,959.5,15.69235,-13.5,-8.0,-2.60664,Pedestrian,deathCircle_0
4.0,3710266,1406.5,955.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
4.4,3710266,1393.0,947.5,15.69235,-13.5,-8.0,-2.60664,Pedestrian,deathCircle_0
4.8,3710266,1379.5,943.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
5.2,3710266,1366.0,935.0,15.95306,-13.5,-8.5,-2.57967,Pedestrian,deathCircle_0
5.6,3710266,1352.0,930.5,14.70544,-14.0,-4.5,-2.83059,Pedestrian,deathCircle_0
6.0,3710266,1338.5,922.5,15.69235,-13.5,-8.0,-2.60664,Pedestrian,deathCircle_0
6.4,3710266,1325.0,918.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
6.8,3710266,1313.5,918.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710266,1302.5,918.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710266,1291.0,914.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
0.0,3710028,19.0,1280.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710028,28.0,1280.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710028,39.0,1280.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710028,48.0,1280.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710028,59.5,1280.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710028,71.0,1280.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710028,82.0,1275.5,11.88486,11.0,-4.5,-0.38832,Pedestrian,deathCircle_0
2.8,3710028,98.0,1275.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710028,114.0,1275.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710028,127.5,1271.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
4.0,3710028,143.5,1271.5,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710028,159.0,1271.5,15.5,15.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710028,173.5,1267.5,15.04161,14.5,-4.0,-0.26917,Pedestrian,deathCircle_0
5.2,3710028,187.5,1267.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710028,201.0,1263.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
6.0,3710028,214.5,1263.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710028,227.5,1259.5,13.60147,13.0,-4.0,-0.2985,Pedestrian,deathCircle_0
6.8,3710028,240.5,1259.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
