time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
7.6,3710463,611.0,981.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
0.0,3710184,562.0,1278.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710184,573.0,1278.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710184,585.0,1278.0,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710184,596.0,1278.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710184,605.0,1278.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710184,612.0,1282.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
2.4,3710184,621.0,1290.0,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
2.8,3710184,628.0,1294.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.2,3710184,635.0,1298.5,8.32166,7.0,4.5,0.57134,Pedestrian,deathCircle_0
3.6,3710184,641.0,1302.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
4.0,3710184,648.0,1310.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
4.4,3710184,655.0,1314.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.8,3710184,664.0,1322.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
5.2,3710184,671.0,1326.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
5.6,3710184,678.0,1334.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
6.0,3710184,687.0,1338.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.4,3710184,696.0,1351.0,15.40292,9.0,12.5,0.94677,Pedestrian,deathCircle_0
6.8,3710184,709.0,1363.0,17.69181,13.0,12.0,0.74542,Pedestrian,deathCircle_0
7.2,3710184,721.0,1375.5,17.32772,12.0,12.5,0.8058,Pedestrian,deathCircle_0
7.6,3710184,732.0,1387.5,16.27882,11.0,12.0,0.82885,Pedestrian,deathCircle_0
0.0,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710296,578.0,644.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710296,579.0,638.5,6.08276,1.0,-6.0,-1.40565,Pedestrian,deathCircle_0
7.2,3710296,583.5,636.5,4.92443,4.5,-2.0,-0.41822,Pedestrian,deathCircle_0
7.6,3710296,583.5,636.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710420,800.0,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710420,806.5,1324.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
0.8,3710420,813.5,1324.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710420,818.0,1324.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710420,824.5,1324.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710420,829.5,1324.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710420,836.0,1324.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710420,840.5,1324.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710420,847.5,1328.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.6,3710420,854.0,1328.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710420,858.5,1328.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710420,865.5,1328.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710420,870.0,1328.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710420,876.5,1328.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710420,881.5,1328.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710420,888.0,1332.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
6.4,3710420,892.5,1332.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710420,899.5,1332.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710420,904.0,1332.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710420,908.5,1336.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
0.0,3710574,634.5,1105.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710574,636.5,1085.0,20.59733,2.0,-20.5,-1.47354,Pedestrian,deathCircle_0
0.8,3710574,636.5,1068.5,16.5,0.0,-16.5,-1.5708,Pedestrian,deathCircle_0
1.2,3710574,636.5,1056.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710574,639.5,1044.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
2.0,3710574,639.5,1036.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
2.4,3710574,641.5,1020.5,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
2.8,3710574,643.5,1004.0,16.62077,2.0,-16.5,-1.45017,Pedestrian,deathCircle_0
3.2,3710574,645.5,991.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
3.6,3710574,650.5,979.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
4.0,3710574,652.5,971.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
4.4,3710574,657.5,959.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
4.8,3710574,657.5,947.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.2,3710574,657.5,935.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
5.6,3710574,657.5,920.5,14.5,0.0,-14.5,-1.5708,Pedestrian,deathCircle_0
6.0,3710574,663.0,908.5,13.20038,5.5,-12.0,-1.14103,Pedestrian,deathCircle_0
6.4,3710574,669.5,896.5,13.64734,6.5,-12.0,-1.07437,Pedestrian,deathCircle_0
6.8,3710574,662.5,892.5,8.06226,-7.0,-4.0,-2.62245,Pedestrian,deathCircle_0
7.2,3710574,653.5,888.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
7.6,3710574,647.0,888.5,6.5,-6.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710205,301.5,1174.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710205,306.5,1178.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
0.8,3710205,313.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710205,319.5,1178.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710205,326.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710205,331.5,1178.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710205,338.0,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710205,344.5,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710205,351.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710205,360.5,1178.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710205,367.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710205,374.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710205,381.0,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710205,387.5,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710205,394.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710205,399.5,1178.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710205,405.5,1178.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710205,410.5,1178.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710205,417.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710205,421.5,1178.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710566,48.0,827.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710566,62.0,831.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
0.8,3710566,72.0,827.5,10.77033,10.0,-4.0,-0.38051,Pedestrian,deathCircle_0
1.2,3710566,85.5,819.5,15.69235,13.5,-8.0,-0.53496,Pedestrian,deathCircle_0
1.6,3710566,106.0,831.5,23.75395,20.5,12.0,0.52959,Pedestrian,deathCircle_0
2.0,3710566,122.0,835.5,16.49242,16.0,4.0,0.24498,Pedestrian,deathCircle_0
2.4,3710566,137.5,831.5,16.00781,15.5,-4.0,-0.25255,Pedestrian,deathCircle_0
2.8,3710566,151.0,827.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
3.2,3710566,165.0,819.5,16.12452,14.0,-8.0,-0.51915,Pedestrian,deathCircle_0
3.6,3710566,177.5,819.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710566,188.5,827.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
4.4,3710566,197.5,831.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
4.8,3710566,209.0,827.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
5.2,3710566,215.5,823.5,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
5.6,3710566,227.0,823.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710566,238.5,827.5,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
6.4,3710566,247.5,831.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.8,3710566,263.5,839.5,17.88854,16.0,8.0,0.46365,Pedestrian,deathCircle_0
7.2,3710566,281.5,843.5,18.43909,18.0,4.0,0.21867,Pedestrian,deathCircle_0
7.6,3710566,292.5,835.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
0.0,3710208,685.5,1237.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710208,690.0,1241.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
0.8,3710208,694.5,1245.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
1.2,3710208,700.0,1251.5,8.13941,5.5,6.0,0.82885,Pedestrian,deathCircle_0
1.6,3710208,707.0,1255.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
2.0,3710208,712.5,1259.5,6.80074,5.5,4.0,0.6288,Pedestrian,deathCircle_0
2.4,3710208,718.5,1265.5,8.48528,6.0,6.0,0.7854,Pedestrian,deathCircle_0
2.8,3710208,725.5,1265.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710208,731.5,1270.0,7.5,6.0,4.5,0.6435,Pedestrian,deathCircle_0
3.6,3710208,738.5,1274.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.0,3710208,745.5,1274.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710208,752.5,1278.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.8,3710208,759.0,1282.0,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
5.2,3710208,763.5,1286.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
5.6,3710208,768.5,1290.0,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
6.0,3710208,772.5,1294.0,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
6.4,3710208,779.5,1298.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
6.8,3710208,783.5,1302.0,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
7.2,3710208,788.5,1306.5,6.72681,5.0,4.5,0.73282,Pedestrian,deathCircle_0
7.6,3710208,795.5,1314.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
0.0,3710103,665.5,1123.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710103,665.5,1115.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710103,667.5,1103.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
1.2,3710103,669.5,1095.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
1.6,3710103,669.5,1083.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
2.0,3710103,671.5,1075.0,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
2.4,3710103,674.5,1062.5,12.85496,3.0,-12.5,-1.33525,Pedestrian,deathCircle_0
2.8,3710103,674.5,1054.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710103,676.5,1042.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
3.6,3710103,678.5,1034.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
4.0,3710103,678.5,1022.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
4.4,3710103,681.0,1012.0,10.30776,2.5,-10.0,-1.32582,Pedestrian,deathCircle_0
4.8,3710103,682.0,1000.0,12.04159,1.0,-12.0,-1.48766,Pedestrian,deathCircle_0
5.2,3710103,683.0,989.5,10.54751,1.0,-10.5,-1.47584,Pedestrian,deathCircle_0
5.6,3710103,685.5,977.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
6.0,3710103,687.0,967.5,10.11187,1.5,-10.0,-1.42191,Pedestrian,deathCircle_0
6.4,3710103,688.0,955.5,12.04159,1.0,-12.0,-1.48766,Pedestrian,deathCircle_0
6.8,3710103,690.0,945.5,10.19804,2.0,-10.0,-1.3734,Pedestrian,deathCircle_0
7.2,3710103,690.0,933.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
7.6,3710103,692.0,924.5,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
0.0,3710493,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710493,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710493,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710493,402.5,837.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710493,400.5,837.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710493,399.0,837.5,1.5,-1.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710493,398.0,837.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710493,397.0,837.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710493,396.0,837.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710493,393.5,837.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710493,393.5,839.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
4.4,3710493,391.0,839.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710493,390.0,839.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710493,388.0,841.5,2.82843,-2.0,2.0,2.35619,Pedestrian,deathCircle_0
5.6,3710493,388.0,841.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710493,386.5,841.5,1.5,-1.5,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710493,384.5,841.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710493,384.5,843.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
7.2,3710493,382.0,843.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710493,381.0,843.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710030,528.0,1125.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710030,541.5,1125.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710030,555.5,1121.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
1.2,3710030,569.0,1117.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
1.6,3710030,580.0,1117.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710030,594.0,1113.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
2.4,3710030,607.5,1109.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
2.8,3710030,618.5,1105.5,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_0
3.2,3710030,630.0,1105.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710030,641.5,1105.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710030,652.5,1105.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710030,664.0,1105.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710030,675.5,1093.5,16.62077,11.5,-12.0,-0.80667,Pedestrian,deathCircle_0
5.2,3710030,687.5,1085.0,14.70544,12.0,-8.5,-0.6163,Pedestrian,deathCircle_0
5.6,3710030,701.5,1079.0,15.23155,14.0,-6.0,-0.40489,Pedestrian,deathCircle_0
6.0,3710030,715.0,1068.5,17.10263,13.5,-10.5,-0.66104,Pedestrian,deathCircle_0
6.4,3710030,725.5,1060.5,13.20038,10.5,-8.0,-0.65108,Pedestrian,deathCircle_0
6.8,3710030,734.5,1048.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
7.2,3710030,743.5,1036.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
7.6,3710030,752.5,1024.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
0.0,3710381,722.0,1799.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710381,727.0,1791.5,9.43398,5.0,-8.0,-1.0122,Pedestrian,deathCircle_0
0.8,3710381,734.0,1791.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710381,741.0,1791.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710381,748.0,1787.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
2.0,3710381,754.5,1787.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710381,761.0,1787.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710381,767.0,1783.0,7.5,6.0,-4.5,-0.6435,Pedestrian,deathCircle_0
3.2,3710381,774.0,1783.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710381,780.5,1783.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710381,787.0,1779.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
4.4,3710381,794.0,1771.0,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
4.8,3710381,801.0,1763.0,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
5.2,3710381,805.5,1754.5,9.61769,4.5,-8.5,-1.0839,Pedestrian,deathCircle_0
5.6,3710381,812.0,1746.5,10.30776,6.5,-8.0,-0.88848,Pedestrian,deathCircle_0
6.0,3710381,819.0,1738.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
6.4,3710381,826.0,1732.5,9.21954,7.0,-6.0,-0.70863,Pedestrian,deathCircle_0
6.8,3710381,830.0,1724.5,8.94427,4.0,-8.0,-1.10715,Pedestrian,deathCircle_0
7.2,3710381,837.0,1716.0,11.01136,7.0,-8.5,-0.88187,Pedestrian,deathCircle_0
7.6,3710381,844.0,1708.0,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
0.0,3710494,379.5,843.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710494,378.5,843.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710494,377.5,843.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710494,375.5,843.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710494,368.5,843.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710494,364.0,843.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710494,359.5,843.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710494,355.0,843.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710494,350.5,843.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710494,345.5,843.5,5.0,-5.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710494,339.5,843.5,6.0,-6.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710494,334.5,839.5,6.40312,-5.0,-4.0,-2.46685,Pedestrian,deathCircle_0
4.8,3710494,334.5,839.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710494,332.5,839.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710494,330.0,839.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710494,327.5,835.5,4.71699,-2.5,-4.0,-2.1294,Pedestrian,deathCircle_0
6.4,3710494,327.5,835.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710494,325.5,835.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710494,323.5,835.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710494,321.0,831.5,4.71699,-2.5,-4.0,-2.1294,Pedestrian,deathCircle_0
0.0,3710052,663.0,579.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710052,654.0,567.5,15.0,-9.0,-12.0,-2.2143,Pedestrian,deathCircle_0
0.8,3710052,645.0,555.5,15.0,-9.0,-12.0,-2.2143,Pedestrian,deathCircle_0
1.2,3710052,636.0,543.5,15.0,-9.0,-12.0,-2.2143,Pedestrian,deathCircle_0
1.6,3710052,626.5,535.5,12.41974,-9.5,-8.0,-2.4417,Pedestrian,deathCircle_0
2.0,3710052,615.0,527.0,14.30035,-11.5,-8.5,-2.50508,Pedestrian,deathCircle_0
2.4,3710052,599.5,527.0,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710052,586.0,527.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710052,570.0,527.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710052,554.0,527.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710052,540.5,527.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710052,527.0,527.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710052,513.5,527.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710052,500.0,527.0,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710052,486.0,527.0,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710052,473.0,527.0,13.0,-13.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710052,459.0,523.0,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
6.8,3710052,443.0,523.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710052,430.0,523.0,13.0,-13.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710052,414.0,519.0,16.49242,-16.0,-4.0,-2.89661,Pedestrian,deathCircle_0
