time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
6.0,3710020,739.5,1308.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
6.4,3710020,748.5,1316.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
6.8,3710020,760.5,1324.5,14.42221,12.0,8.0,0.588,Pedestrian,deathCircle_0
7.2,3710020,771.5,1332.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
7.6,3710020,782.5,1332.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710582,612.0,1200.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710582,607.0,1188.5,13.0,-5.0,-12.0,-1.96559,Pedestrian,deathCircle_0
0.8,3710582,605.0,1172.5,16.12452,-2.0,-16.0,-1.69515,Pedestrian,deathCircle_0
1.2,3710582,603.0,1160.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
1.6,3710582,603.0,1148.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
2.0,3710582,605.0,1135.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
2.4,3710582,605.0,1123.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710582,607.0,1115.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
3.2,3710582,607.0,1103.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710582,610.0,1091.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
4.0,3710582,610.0,1079.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
4.4,3710582,610.0,1066.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
4.8,3710582,612.0,1058.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
5.2,3710582,612.0,1046.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.6,3710582,614.0,1034.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.0,3710582,614.0,1022.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
6.4,3710582,614.0,1014.0,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
6.8,3710582,612.0,1006.0,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
7.2,3710582,607.0,993.5,13.46291,-5.0,-12.5,-1.9513,Pedestrian,deathCircle_0
7.6,3710582,605.0,985.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
0.0,3710188,1401.0,1233.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710188,1387.0,1229.5,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
0.8,3710188,1374.0,1225.5,13.60147,-13.0,-4.0,-2.84309,Pedestrian,deathCircle_0
1.2,3710188,1358.0,1225.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710188,1340.0,1225.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710188,1328.5,1229.5,12.1758,-11.5,4.0,2.80686,Pedestrian,deathCircle_0
2.4,3710188,1317.0,1229.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710188,1303.5,1229.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710188,1290.0,1233.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
3.6,3710188,1274.0,1233.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710188,1260.5,1233.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710188,1247.0,1237.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
4.8,3710188,1233.0,1237.5,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710188,1220.0,1241.5,13.60147,-13.0,4.0,2.84309,Pedestrian,deathCircle_0
5.6,3710188,1208.5,1245.5,12.1758,-11.5,4.0,2.80686,Pedestrian,deathCircle_0
6.0,3710188,1195.0,1249.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
6.4,3710188,1181.0,1253.5,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_0
6.8,3710188,1168.0,1257.5,13.60147,-13.0,4.0,2.84309,Pedestrian,deathCircle_0
7.2,3710188,1156.0,1261.5,12.64911,-12.0,4.0,2.81984,Pedestrian,deathCircle_0
7.6,3710188,1143.0,1265.5,13.60147,-13.0,4.0,2.84309,Pedestrian,deathCircle_0
0.0,3710187,1072.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710187,1081.5,1322.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
0.8,3710187,1091.0,1318.5,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
1.2,3710187,1097.5,1314.5,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
1.6,3710187,1106.5,1310.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.0,3710187,1113.0,1306.5,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
2.4,3710187,1122.5,1302.5,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
2.8,3710187,1129.0,1294.0,10.70047,6.5,-8.5,-0.91795,Pedestrian,deathCircle_0
3.2,3710187,1138.0,1290.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.6,3710187,1147.0,1286.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.0,3710187,1154.0,1282.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
4.4,3710187,1163.0,1278.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.8,3710187,1170.0,1269.5,11.01136,7.0,-8.5,-0.88187,Pedestrian,deathCircle_0
5.2,3710187,1179.0,1265.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
5.6,3710187,1186.0,1261.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
6.0,3710187,1195.0,1257.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
6.4,3710187,1204.0,1253.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
6.8,3710187,1215.0,1249.5,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_0
7.2,3710187,1226.5,1245.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
7.6,3710187,1240.0,1245.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710182,17.5,1286.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710182,29.0,1286.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710182,42.5,1286.0,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710182,56.5,1286.0,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710182,69.5,1286.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710182,83.5,1290.0,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
2.4,3710182,96.5,1290.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710182,110.5,1290.0,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710182,124.0,1290.0,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710182,137.5,1290.0,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710182,151.5,1294.0,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
4.4,3710182,164.5,1294.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710182,178.5,1294.0,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710182,192.0,1294.0,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710182,203.5,1294.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710182,216.5,1298.5,13.75682,13.0,4.5,0.33324,Pedestrian,deathCircle_0
6.4,3710182,230.5,1298.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710182,244.0,1298.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710182,257.5,1298.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710182,271.5,1298.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710499,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710499,608.5,1322.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
0.8,3710499,608.5,1322.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710499,608.5,1324.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
1.6,3710499,608.5,1326.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
2.0,3710499,608.5,1326.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710499,608.5,1326.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710499,608.5,1326.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710499,608.5,1328.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
3.6,3710499,608.5,1330.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
4.0,3710499,608.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710499,608.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710499,608.5,1332.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
5.2,3710499,608.5,1332.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710499,608.5,1332.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710499,610.0,1336.5,4.272,1.5,4.0,1.21203,Pedestrian,deathCircle_0
6.4,3710499,610.0,1336.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710499,610.0,1336.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710499,610.0,1336.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710499,610.0,1336.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710283,1138.5,989.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710283,1149.5,989.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710283,1160.5,993.5,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
1.2,3710283,1172.5,997.5,12.64911,12.0,4.0,0.32175,Pedestrian,deathCircle_0
1.6,3710283,1183.5,1002.0,11.88486,11.0,4.5,0.38832,Pedestrian,deathCircle_0
2.0,3710283,1192.5,1006.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
2.4,3710283,1203.5,1010.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
2.8,3710283,1215.5,1010.0,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710283,1224.5,1014.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
3.6,3710283,1235.5,1014.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710283,1246.5,1018.5,11.88486,11.0,4.5,0.38832,Pedestrian,deathCircle_0
4.4,3710283,1256.0,1022.5,10.30776,9.5,4.0,0.39852,Pedestrian,deathCircle_0
4.8,3710283,1267.5,1022.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710283,1276.5,1026.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
5.6,3710283,1290.0,1026.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710283,1303.5,1026.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710283,1317.5,1026.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710283,1330.5,1026.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710283,1344.5,1026.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710283,1357.5,1026.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710390,700.5,1456.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710390,704.5,1448.5,8.94427,4.0,-8.0,-1.10715,Pedestrian,deathCircle_0
0.8,3710390,709.5,1444.5,6.40312,5.0,-4.0,-0.67474,Pedestrian,deathCircle_0
1.2,3710390,716.0,1440.5,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
1.6,3710390,720.5,1432.0,9.61769,4.5,-8.5,-1.0839,Pedestrian,deathCircle_0
2.0,3710390,727.5,1428.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
2.4,3710390,731.5,1424.0,5.65685,4.0,-4.0,-0.7854,Pedestrian,deathCircle_0
2.8,3710390,736.5,1416.0,9.43398,5.0,-8.0,-1.0122,Pedestrian,deathCircle_0
3.2,3710390,743.5,1412.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
3.6,3710390,754.5,1412.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710390,772.5,1416.0,18.43909,18.0,4.0,0.21867,Pedestrian,deathCircle_0
4.4,3710390,788.5,1416.0,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710390,804.5,1420.0,16.49242,16.0,4.0,0.24498,Pedestrian,deathCircle_0
5.2,3710390,822.5,1420.0,18.0,18.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710390,838.5,1424.0,16.49242,16.0,4.0,0.24498,Pedestrian,deathCircle_0
6.0,3710390,855.5,1428.0,17.46425,17.0,4.0,0.23109,Pedestrian,deathCircle_0
6.4,3710390,882.0,1432.0,26.80019,26.5,4.0,0.14981,Pedestrian,deathCircle_0
6.8,3710390,903.0,1436.0,21.37756,21.0,4.0,0.18822,Pedestrian,deathCircle_0
7.2,3710390,908.5,1436.0,5.5,5.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710390,914.0,1438.0,5.85235,5.5,2.0,0.34877,Pedestrian,deathCircle_0
0.0,3710185,710.5,1424.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710185,710.5,1424.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710185,712.5,1424.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710185,714.5,1424.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710185,717.5,1424.0,3.0,3.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710185,726.5,1424.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710185,737.5,1424.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710185,746.5,1420.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.2,3710185,757.5,1420.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710185,767.0,1420.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710185,776.0,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710185,785.0,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710185,794.5,1420.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710185,803.5,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710185,816.5,1420.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710185,828.5,1416.0,12.64911,12.0,-4.0,-0.32175,Pedestrian,deathCircle_0
6.4,3710185,841.5,1416.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710185,853.0,1411.5,12.34909,11.5,-4.5,-0.37299,Pedestrian,deathCircle_0
7.2,3710185,864.5,1411.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710185,873.5,1407.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
0.0,3710023,337.0,918.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710023,332.0,922.5,6.40312,-5.0,4.0,2.46685,Pedestrian,deathCircle_0
0.8,3710023,332.0,926.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
1.2,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710023,332.0,926.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710352,996.5,701.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710352,996.5,689.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710352,996.5,681.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710352,987.5,673.5,12.04159,-9.0,-8.0,-2.41495,Pedestrian,deathCircle_0
1.6,3710352,974.5,665.5,15.26434,-13.0,-8.0,-2.58994,Pedestrian,deathCircle_0
2.0,3710352,962.5,661.0,12.81601,-12.0,-4.5,-2.78282,Pedestrian,deathCircle_0
2.4,3710352,951.5,652.5,13.90144,-11.0,-8.5,-2.4837,Pedestrian,deathCircle_0
2.8,3710352,940.5,648.5,11.7047,-11.0,-4.0,-2.79282,Pedestrian,deathCircle_0
3.2,3710352,926.5,636.5,18.43909,-14.0,-12.0,-2.43297,Pedestrian,deathCircle_0
3.6,3710352,913.0,628.5,15.69235,-13.5,-8.0,-2.60664,Pedestrian,deathCircle_0
4.0,3710352,899.5,616.5,18.06239,-13.5,-12.0,-2.41495,Pedestrian,deathCircle_0
4.4,3710352,885.5,608.5,16.12452,-14.0,-8.0,-2.62245,Pedestrian,deathCircle_0
4.8,3710352,872.5,600.5,15.26434,-13.0,-8.0,-2.58994,Pedestrian,deathCircle_0
5.2,3710352,858.5,587.5,19.10497,-14.0,-13.0,-2.39321,Pedestrian,deathCircle_0
5.6,3710352,845.5,583.5,13.60147,-13.0,-4.0,-2.84309,Pedestrian,deathCircle_0
6.0,3710352,831.5,575.5,16.12452,-14.0,-8.0,-2.62245,Pedestrian,deathCircle_0
6.4,3710352,817.5,571.5,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
6.8,3710352,804.5,563.5,15.26434,-13.0,-8.0,-2.58994,Pedestrian,deathCircle_0
7.2,3710352,790.5,559.5,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
7.6,3710352,777.5,551.5,15.26434,-13.0,-8.0,-2.58994,Pedestrian,deathCircle_0
0.0,3710591,1042.0,20.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710591,1042.0,28.0,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
0.8,3710591,1042.0,36.0,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
1.2,3710591,1044.5,44.0,8.38153,2.5,8.0,1.26791,Pedestrian,deathCircle_0
1.6,3710591,1044.5,52.5,8.5,0.0,8.5,1.5708,Pedestrian,deathCircle_0
2.0,3710591,1044.5,60.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
2.4,3710591,1046.5,68.5,8.24621,2.0,8.0,1.32582,Pedestrian,deathCircle_0
2.8,3710591,1046.5,76.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
3.2,3710591,1046.5,84.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
3.6,3710591,1048.5,97.0,12.65899,2.0,12.5,1.41214,Pedestrian,deathCircle_0
4.0,3710591,1048.5,105.0,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
4.4,3710591,1051.5,113.0,8.544,3.0,8.0,1.21203,Pedestrian,deathCircle_0
4.8,3710591,1051.5,125.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
5.2,3710591,1051.5,137.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
5.6,3710591,1051.5,149.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.0,3710591,1051.5,162.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
6.4,3710591,1051.5,174.0,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.8,3710591,1051.5,186.0,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
7.2,3710591,1051.5,194.5,8.5,0.0,8.5,1.5708,Pedestrian,deathCircle_0
7.6,3710591,1051.5,206.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.0,3710269,977.5,896.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710269,961.5,900.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
0.8,3710269,945.5,904.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
1.2,3710269,930.0,908.5,16.00781,-15.5,4.0,2.88904,Pedestrian,deathCircle_0
1.6,3710269,914.0,912.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
2.0,3710269,896.0,912.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710269,878.0,916.5,18.43909,-18.0,4.0,2.92292,Pedestrian,deathCircle_0
2.8,3710269,859.5,916.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710269,841.5,920.5,18.43909,-18.0,4.0,2.92292,Pedestrian,deathCircle_0
3.6,3710269,823.5,920.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710269,805.5,924.5,18.43909,-18.0,4.0,2.92292,Pedestrian,deathCircle_0
4.4,3710269,793.0,926.5,12.65899,-12.5,2.0,2.98294,Pedestrian,deathCircle_0
4.8,3710269,779.5,928.5,13.64734,-13.5,2.0,2.99451,Pedestrian,deathCircle_0
5.2,3710269,765.5,930.5,14.14214,-14.0,2.0,2.9997,Pedestrian,deathCircle_0
5.6,3710269,753.5,935.0,12.81601,-12.0,4.5,2.78282,Pedestrian,deathCircle_0
6.0,3710269,739.5,937.0,14.14214,-14.0,2.0,2.9997,Pedestrian,deathCircle_0
6.4,3710269,724.0,941.0,16.00781,-15.5,4.0,2.88904,Pedestrian,deathCircle_0
6.8,3710269,710.5,945.0,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
7.2,3710269,694.5,949.5,16.62077,-16.0,4.5,2.86743,Pedestrian,deathCircle_0
