time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
2.8,3710233,805.5,1533.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710233,808.0,1521.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
3.6,3710233,812.0,1509.5,12.64911,4.0,-12.0,-1.24905,Pedestrian,deathCircle_0
4.0,3710233,814.5,1495.0,14.71394,2.5,-14.5,-1.40006,Pedestrian,deathCircle_0
4.4,3710233,819.0,1480.5,15.18223,4.5,-14.5,-1.26988,Pedestrian,deathCircle_0
4.8,3710233,822.0,1468.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
5.2,3710233,827.0,1454.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
5.6,3710233,829.0,1442.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.0,3710233,834.0,1428.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
6.4,3710233,837.0,1415.5,13.34166,3.0,-13.0,-1.344,Pedestrian,deathCircle_0
6.8,3710233,842.0,1401.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
7.2,3710233,844.0,1389.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
7.6,3710233,848.5,1375.5,14.70544,4.5,-14.0,-1.2598,Pedestrian,deathCircle_0
0.0,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710458,198.5,543.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710383,26.5,1261.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710383,49.5,1257.5,23.34524,23.0,-4.0,-0.17219,Pedestrian,deathCircle_0
0.8,3710383,73.5,1255.5,24.08319,24.0,-2.0,-0.08314,Pedestrian,deathCircle_0
1.2,3710383,96.5,1255.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710383,120.5,1253.5,24.08319,24.0,-2.0,-0.08314,Pedestrian,deathCircle_0
2.0,3710383,143.5,1253.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710383,168.5,1251.5,25.07987,25.0,-2.0,-0.07983,Pedestrian,deathCircle_0
2.8,3710383,190.5,1247.5,22.36068,22.0,-4.0,-0.17985,Pedestrian,deathCircle_0
3.2,3710383,213.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710383,236.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710383,258.5,1247.5,22.0,22.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710383,281.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710383,304.0,1247.5,22.5,22.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710383,324.5,1247.5,20.5,20.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710383,347.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710383,369.5,1247.5,22.0,22.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710383,392.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710383,414.5,1247.5,22.0,22.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710383,437.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710383,460.5,1247.5,23.0,23.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710255,758.0,318.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710255,756.0,330.5,12.65899,-2.0,12.5,1.72945,Pedestrian,deathCircle_0
0.8,3710255,756.0,346.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
1.2,3710255,756.0,358.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
1.6,3710255,756.0,375.0,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.0,3710255,756.0,391.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.4,3710255,756.0,403.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
2.8,3710255,753.0,419.5,16.27882,-3.0,16.0,1.75614,Pedestrian,deathCircle_0
3.2,3710255,753.0,431.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
3.6,3710255,753.0,448.0,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
4.0,3710255,753.0,464.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
4.4,3710255,753.0,476.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
4.8,3710255,753.0,492.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
5.2,3710255,753.0,504.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
5.6,3710255,751.0,521.0,16.62077,-2.0,16.5,1.69142,Pedestrian,deathCircle_0
6.0,3710255,751.0,533.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
6.4,3710255,751.0,545.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.8,3710255,749.0,557.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
7.2,3710255,749.0,569.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
7.6,3710255,749.0,581.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.0,3710388,1062.5,539.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710388,1051.5,543.5,11.7047,-11.0,4.0,2.79282,Pedestrian,deathCircle_0
0.8,3710388,1044.5,551.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
1.2,3710388,1038.5,561.5,11.6619,-6.0,10.0,2.11122,Pedestrian,deathCircle_0
1.6,3710388,1033.0,571.5,11.41271,-5.5,10.0,2.07364,Pedestrian,deathCircle_0
2.0,3710388,1028.5,579.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
2.4,3710388,1022.5,588.0,10.40433,-6.0,8.5,2.18546,Pedestrian,deathCircle_0
2.8,3710388,1018.5,598.0,10.77033,-4.0,10.0,1.9513,Pedestrian,deathCircle_0
3.2,3710388,1012.5,606.5,10.40433,-6.0,8.5,2.18546,Pedestrian,deathCircle_0
3.6,3710388,1008.0,614.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
4.0,3710388,1003.5,626.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
4.4,3710388,1001.5,638.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
4.8,3710388,1001.5,651.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
5.2,3710388,999.0,663.0,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
5.6,3710388,999.0,675.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
6.0,3710388,999.0,691.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
6.4,3710388,996.5,699.5,8.38153,-2.5,8.0,1.87368,Pedestrian,deathCircle_0
6.8,3710388,996.5,707.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
7.2,3710388,996.5,715.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
7.6,3710388,996.5,724.0,8.5,0.0,8.5,1.5708,Pedestrian,deathCircle_0
0.0,3710190,715.0,1559.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710190,715.0,1555.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710190,726.0,1547.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
1.2,3710190,737.5,1539.5,14.00893,11.5,-8.0,-0.6078,Pedestrian,deathCircle_0
1.6,3710190,749.0,1539.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710190,762.5,1539.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710190,774.0,1535.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
2.8,3710190,787.0,1523.5,17.69181,13.0,-12.0,-0.74542,Pedestrian,deathCircle_0
3.2,3710190,799.0,1511.5,16.97056,12.0,-12.0,-0.7854,Pedestrian,deathCircle_0
3.6,3710190,808.0,1503.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.0,3710190,817.0,1499.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.4,3710190,826.0,1490.5,12.72792,9.0,-9.0,-0.7854,Pedestrian,deathCircle_0
4.8,3710190,837.0,1482.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
5.2,3710190,848.5,1476.5,12.97112,11.5,-6.0,-0.48089,Pedestrian,deathCircle_0
5.6,3710190,856.5,1466.5,12.80625,8.0,-10.0,-0.89606,Pedestrian,deathCircle_0
6.0,3710190,863.0,1458.5,10.30776,6.5,-8.0,-0.88848,Pedestrian,deathCircle_0
6.4,3710190,872.0,1446.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
6.8,3710190,879.0,1438.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
7.2,3710190,888.0,1430.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
7.6,3710190,901.5,1430.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710037,333.0,975.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710037,342.5,975.5,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710037,354.0,975.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710037,358.0,975.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710037,358.0,975.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710037,356.0,975.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710037,354.0,975.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710037,354.0,975.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710037,352.0,975.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710037,349.0,975.5,3.0,-3.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710037,349.0,975.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710037,347.0,979.5,4.47214,-2.0,4.0,2.03444,Pedestrian,deathCircle_0
4.8,3710037,347.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710037,345.0,979.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710037,342.5,979.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710037,342.5,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710037,340.0,979.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710037,338.0,979.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710037,338.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710037,338.0,979.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710185,710.5,1424.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710185,710.5,1424.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710185,712.5,1424.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710185,714.5,1424.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710185,717.5,1424.0,3.0,3.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710185,726.5,1424.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710185,737.5,1424.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710185,746.5,1420.0,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.2,3710185,757.5,1420.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710185,767.0,1420.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710185,776.0,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710185,785.0,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710185,794.5,1420.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710185,803.5,1420.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710185,816.5,1420.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710185,828.5,1416.0,12.64911,12.0,-4.0,-0.32175,Pedestrian,deathCircle_0
6.4,3710185,841.5,1416.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710185,853.0,1411.5,12.34909,11.5,-4.5,-0.37299,Pedestrian,deathCircle_0
7.2,3710185,864.5,1411.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710185,873.5,1407.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
0.0,3710553,662.5,667.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710553,667.5,650.5,17.72005,5.0,-17.0,-1.28474,Pedestrian,deathCircle_0
0.8,3710553,672.0,638.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
1.2,3710553,674.5,626.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
1.6,3710553,678.5,610.5,16.49242,4.0,-16.0,-1.32582,Pedestrian,deathCircle_0
2.0,3710553,683.5,598.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
2.4,3710553,687.5,581.5,17.46425,4.0,-17.0,-1.33971,Pedestrian,deathCircle_0
2.8,3710553,692.5,569.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
3.2,3710553,694.5,557.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
3.6,3710553,697.5,545.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
4.0,3710553,701.5,535.5,10.77033,4.0,-10.0,-1.19029,Pedestrian,deathCircle_0
4.4,3710553,704.5,523.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
4.8,3710553,706.5,510.5,13.15295,2.0,-13.0,-1.41815,Pedestrian,deathCircle_0
5.2,3710553,710.5,500.5,10.77033,4.0,-10.0,-1.19029,Pedestrian,deathCircle_0
5.6,3710553,712.5,490.5,10.19804,2.0,-10.0,-1.3734,Pedestrian,deathCircle_0
6.0,3710553,715.0,478.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
6.4,3710553,715.0,462.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
6.8,3710553,717.5,450.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
7.2,3710553,717.5,437.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
7.6,3710553,717.5,421.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
0.0,3710359,789.5,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710359,798.5,470.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
0.8,3710359,807.5,470.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710359,816.5,470.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710359,828.0,474.5,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
2.0,3710359,837.5,474.5,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710359,846.5,474.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710359,857.5,476.5,11.18034,11.0,2.0,0.17985,Pedestrian,deathCircle_0
3.2,3710359,868.5,476.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710359,882.5,476.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710359,893.5,476.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710359,906.0,476.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710359,918.5,476.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710359,931.0,476.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710359,943.5,476.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710359,956.0,476.5,12.5,12.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710359,965.0,476.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710359,974.0,480.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
7.2,3710359,983.0,484.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
7.6,3710359,992.0,484.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710056,586.0,831.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710056,568.0,823.5,19.69772,-18.0,-8.0,-2.72337,Pedestrian,deathCircle_0
0.8,3710056,549.5,821.5,18.60779,-18.5,-2.0,-3.0339,Pedestrian,deathCircle_0
1.2,3710056,531.5,817.5,18.43909,-18.0,-4.0,-2.92292,Pedestrian,deathCircle_0
1.6,3710056,514.5,817.5,17.0,-17.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710056,498.5,821.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
2.4,3710056,484.0,825.5,15.04161,-14.5,4.0,2.87243,Pedestrian,deathCircle_0
2.8,3710056,468.0,827.5,16.12452,-16.0,2.0,3.01724,Pedestrian,deathCircle_0
3.2,3710056,448.0,831.5,20.39608,-20.0,4.0,2.9442,Pedestrian,deathCircle_0
3.6,3710056,429.5,831.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710056,409.0,831.5,20.5,-20.5,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710056,389.0,831.5,20.0,-20.0,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710056,368.5,831.5,20.5,-20.5,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710056,348.0,831.5,20.5,-20.5,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710056,332.0,831.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710056,316.5,831.5,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710056,300.5,831.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710056,285.0,823.5,17.44276,-15.5,-8.0,-2.66513,Pedestrian,deathCircle_0
7.2,3710056,269.0,815.5,17.88854,-16.0,-8.0,-2.67795,Pedestrian,deathCircle_0
7.6,3710056,255.0,811.5,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
0.0,3710348,14.5,1296.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710348,30.0,1296.5,15.5,15.5,0.0,0.0,Pedestrian,deathCircle_0
