time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
1.6,3710197,165.0,1221.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710197,171.5,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710197,176.0,1221.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710197,183.0,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710197,187.5,1221.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710197,194.0,1221.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710197,199.0,1225.5,6.72681,5.0,4.5,0.73282,Pedestrian,deathCircle_0
4.4,3710197,205.5,1225.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710197,210.0,1225.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710197,217.0,1225.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710197,223.5,1229.5,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
6.0,3710197,228.0,1225.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
6.4,3710197,235.0,1225.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710197,242.0,1225.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710197,248.5,1225.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710197,255.0,1225.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710066,1312.5,184.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710066,1310.0,188.5,4.71699,-2.5,4.0,2.1294,Pedestrian,deathCircle_0
7.6,3710066,1310.0,192.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
0.0,3710373,642.5,1352.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710373,638.0,1352.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710373,628.5,1352.5,9.5,-9.5,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710373,626.5,1357.5,5.38516,-2.0,5.0,1.9513,Pedestrian,deathCircle_0
1.6,3710373,626.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710373,626.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710373,624.5,1357.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710373,624.5,1357.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710373,623.0,1359.5,2.5,-1.5,2.0,2.2143,Pedestrian,deathCircle_0
3.6,3710373,623.0,1359.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710373,623.0,1363.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
4.4,3710373,625.5,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710373,627.5,1363.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710373,630.0,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710373,632.5,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710373,634.5,1363.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710373,637.0,1363.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710373,643.5,1363.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710373,659.5,1359.5,16.49242,16.0,-4.0,-0.24498,Pedestrian,deathCircle_0
7.6,3710373,643.5,1363.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
0.0,3710483,887.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710483,887.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710483,885.0,1740.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710483,885.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710483,882.5,1740.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710483,882.5,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710483,882.5,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710483,880.0,1740.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710483,880.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710483,878.0,1740.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710483,878.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710483,878.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710483,876.0,1740.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710483,876.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710483,873.0,1740.5,3.0,-3.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710483,873.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710483,873.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710483,871.0,1740.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710483,871.0,1740.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710483,869.0,1740.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710144,977.5,255.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710144,977.5,267.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.8,3710144,975.0,275.5,8.38153,-2.5,8.0,1.87368,Pedestrian,deathCircle_0
1.2,3710144,973.0,287.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
1.6,3710144,973.0,295.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
2.0,3710144,971.0,308.0,12.65899,-2.0,12.5,1.72945,Pedestrian,deathCircle_0
2.4,3710144,968.5,320.0,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
2.8,3710144,967.5,334.5,14.53444,-1.0,14.5,1.63965,Pedestrian,deathCircle_0
3.2,3710144,965.0,346.5,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
3.6,3710144,963.0,358.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
4.0,3710144,961.5,370.5,12.09339,-1.5,12.0,1.69515,Pedestrian,deathCircle_0
4.4,3710144,957.5,383.0,13.1244,-4.0,12.5,1.8805,Pedestrian,deathCircle_0
4.8,3710144,954.5,395.5,12.85496,-3.0,12.5,1.80634,Pedestrian,deathCircle_0
5.2,3710144,952.5,407.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
5.6,3710144,948.0,419.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
6.0,3710144,945.5,429.5,10.30776,-2.5,10.0,1.81577,Pedestrian,deathCircle_0
6.4,3710144,943.5,441.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
6.8,3710144,936.5,454.0,14.32655,-7.0,12.5,2.08128,Pedestrian,deathCircle_0
7.2,3710144,934.5,466.5,12.65899,-2.0,12.5,1.72945,Pedestrian,deathCircle_0
7.6,3710144,930.0,478.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
0.0,3710048,1579.0,1032.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710048,1565.0,1030.5,14.14214,-14.0,-2.0,-2.9997,Pedestrian,deathCircle_0
0.8,3710048,1551.0,1030.5,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710048,1540.0,1026.5,11.7047,-11.0,-4.0,-2.79282,Pedestrian,deathCircle_0
1.6,3710048,1526.5,1026.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710048,1515.0,1026.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710048,1502.0,1026.5,13.0,-13.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710048,1490.0,1026.5,12.0,-12.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710048,1477.0,1022.5,13.60147,-13.0,-4.0,-2.84309,Pedestrian,deathCircle_0
3.6,3710048,1461.0,1022.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710048,1447.0,1022.5,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710048,1431.0,1022.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710048,1420.0,1022.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710048,1408.0,1022.5,12.0,-12.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710048,1396.0,1022.5,12.0,-12.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710048,1383.0,1022.5,13.0,-13.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710048,1369.0,1024.5,14.14214,-14.0,2.0,2.9997,Pedestrian,deathCircle_0
6.8,3710048,1355.5,1024.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710048,1342.0,1028.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
7.6,3710048,1328.5,1028.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710431,977.5,1349.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710516,1518.5,1221.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710516,1523.0,1217.0,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
0.8,3710516,1528.0,1217.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710516,1532.0,1217.0,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710516,1537.0,1217.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710516,1542.0,1217.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710516,1547.0,1217.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710516,1551.0,1217.0,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710516,1556.0,1217.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710516,1561.5,1217.0,5.5,5.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710516,1566.0,1213.0,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
4.4,3710516,1570.5,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710516,1575.0,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710516,1581.0,1213.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710516,1585.5,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710516,1590.0,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710516,1594.5,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710516,1600.0,1213.0,5.5,5.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710516,1604.5,1213.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710516,1609.5,1213.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710289,659.5,1357.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710289,673.5,1353.0,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
0.8,3710289,686.5,1353.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710289,700.5,1351.0,14.14214,14.0,-2.0,-0.1419,Pedestrian,deathCircle_0
1.6,3710289,713.5,1351.0,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710289,727.5,1351.0,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710289,740.5,1346.5,13.75682,13.0,-4.5,-0.33324,Pedestrian,deathCircle_0
2.8,3710289,754.5,1342.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
3.2,3710289,768.5,1338.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
3.6,3710289,781.5,1334.5,13.60147,13.0,-4.0,-0.2985,Pedestrian,deathCircle_0
4.0,3710289,795.5,1330.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
4.4,3710289,808.5,1326.5,13.60147,13.0,-4.0,-0.2985,Pedestrian,deathCircle_0
4.8,3710289,822.5,1322.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
5.2,3710289,836.5,1322.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710289,849.5,1322.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710289,863.5,1322.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710289,876.5,1322.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710289,891.5,1318.5,15.52417,15.0,-4.0,-0.2606,Pedestrian,deathCircle_0
7.2,3710289,905.0,1310.5,15.69235,13.5,-8.0,-0.53496,Pedestrian,deathCircle_0
7.6,3710289,919.0,1306.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
0.0,3710184,562.0,1278.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710184,573.0,1278.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710184,585.0,1278.0,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710184,596.0,1278.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710184,605.0,1278.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710184,612.0,1282.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
2.4,3710184,621.0,1290.0,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
2.8,3710184,628.0,1294.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.2,3710184,635.0,1298.5,8.32166,7.0,4.5,0.57134,Pedestrian,deathCircle_0
3.6,3710184,641.0,1302.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
4.0,3710184,648.0,1310.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
4.4,3710184,655.0,1314.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.8,3710184,664.0,1322.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
5.2,3710184,671.0,1326.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
5.6,3710184,678.0,1334.5,10.63015,7.0,8.0,0.85197,Pedestrian,deathCircle_0
6.0,3710184,687.0,1338.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.4,3710184,696.0,1351.0,15.40292,9.0,12.5,0.94677,Pedestrian,deathCircle_0
6.8,3710184,709.0,1363.0,17.69181,13.0,12.0,0.74542,Pedestrian,deathCircle_0
7.2,3710184,721.0,1375.5,17.32772,12.0,12.5,0.8058,Pedestrian,deathCircle_0
7.6,3710184,732.0,1387.5,16.27882,11.0,12.0,0.82885,Pedestrian,deathCircle_0
0.0,3710019,310.0,1217.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710019,325.5,1221.0,16.00781,15.5,4.0,0.25255,Pedestrian,deathCircle_0
0.8,3710019,339.0,1225.5,14.23025,13.5,4.5,0.32175,Pedestrian,deathCircle_0
1.2,3710019,350.5,1217.0,14.30035,11.5,-8.5,-0.63651,Pedestrian,deathCircle_0
1.6,3710019,364.0,1204.5,18.39837,13.5,-12.5,-0.74696,Pedestrian,deathCircle_0
2.0,3710019,377.5,1204.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710019,391.0,1204.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710019,405.0,1204.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710019,418.0,1204.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710019,430.0,1208.5,12.64911,12.0,4.0,0.32175,Pedestrian,deathCircle_0
4.0,3710019,439.0,1217.0,12.37942,9.0,8.5,0.75683,Pedestrian,deathCircle_0
4.4,3710019,450.0,1217.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710019,464.5,1204.5,19.14419,14.5,-12.5,-0.71146,Pedestrian,deathCircle_0
5.2,3710019,478.5,1200.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
5.6,3710019,492.0,1196.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
6.0,3710019,505.5,1196.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710019,517.0,1204.5,14.00893,11.5,8.0,0.6078,Pedestrian,deathCircle_0
6.8,3710019,528.0,1213.0,13.90144,11.0,8.5,0.65789,Pedestrian,deathCircle_0
7.2,3710019,539.5,1217.0,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
7.6,3710019,546.0,1217.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710339,1006.0,1273.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710339,1010.5,1261.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
0.8,3710339,1015.0,1249.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
1.2,3710339,1019.5,1237.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
1.6,3710339,1024.0,1229.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
2.0,3710339,1028.5,1217.0,13.28533,4.5,-12.5,-1.22524,Pedestrian,deathCircle_0
2.4,3710339,1033.0,1204.5,13.28533,4.5,-12.5,-1.22524,Pedestrian,deathCircle_0
2.8,3710339,1037.5,1192.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
3.2,3710339,1041.0,1180.5,12.5,3.5,-12.0,-1.287,Pedestrian,deathCircle_0
3.6,3710339,1045.5,1168.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
4.0,3710339,1047.5,1156.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
4.4,3710339,1045.5,1144.0,12.65899,-2.0,-12.5,-1.72945,Pedestrian,deathCircle_0
4.8,3710339,1043.5,1131.5,12.65899,-2.0,-12.5,-1.72945,Pedestrian,deathCircle_0
5.2,3710339,1041.0,1119.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
5.6,3710339,1038.5,1107.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
6.0,3710339,1036.5,1091.5,16.12452,-2.0,-16.0,-1.69515,Pedestrian,deathCircle_0
6.4,3710339,1034.0,1079.0,12.74755,-2.5,-12.5,-1.76819,Pedestrian,deathCircle_0
6.8,3710339,1031.5,1066.5,12.74755,-2.5,-12.5,-1.76819,Pedestrian,deathCircle_0
7.2,3710339,1031.5,1054.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710339,1029.5,1042.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
0.0,3710148,782.5,1257.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710148,787.5,1269.5,13.0,5.0,12.0,1.17601,Pedestrian,deathCircle_0
0.8,3710148,789.5,1286.0,16.62077,2.0,16.5,1.45017,Pedestrian,deathCircle_0
1.2,3710148,794.5,1302.5,17.24094,5.0,16.5,1.27656,Pedestrian,deathCircle_0
1.6,3710148,796.5,1318.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
2.0,3710148,801.0,1334.5,16.62077,4.5,16.0,1.29663,Pedestrian,deathCircle_0
2.4,3710148,801.0,1342.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
2.8,3710148,803.5,1355.0,12.74755,2.5,12.5,1.3734,Pedestrian,deathCircle_0
3.2,3710148,803.5,1367.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
3.6,3710148,805.5,1379.5,12.16553,2.0,12.0,1.40565,Pedestrian,deathCircle_0
4.0,3710148,805.5,1395.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
4.4,3710148,805.5,1407.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
4.8,3710148,805.5,1420.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
5.2,3710148,805.5,1436.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
5.6,3710148,805.5,1448.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.0,3710148,803.5,1464.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
6.4,3710148,803.5,1476.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.8,3710148,803.5,1489.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
7.2,3710148,801.0,1501.0,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
7.6,3710148,801.0,1517.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
