time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
4.0,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710074,440.0,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710475,997.5,1131.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710475,988.5,1136.0,10.06231,-9.0,4.5,2.67795,Pedestrian,deathCircle_0
0.8,3710475,979.5,1144.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
1.2,3710475,973.0,1148.0,7.63217,-6.5,4.0,2.58994,Pedestrian,deathCircle_0
1.6,3710475,964.0,1156.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
2.0,3710475,954.5,1164.5,12.74755,-9.5,8.5,2.41169,Pedestrian,deathCircle_0
2.4,3710475,945.5,1172.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
2.8,3710475,936.5,1180.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
3.2,3710475,930.0,1188.5,10.30776,-6.5,8.0,2.25311,Pedestrian,deathCircle_0
3.6,3710475,920.5,1196.5,12.41974,-9.5,8.0,2.4417,Pedestrian,deathCircle_0
4.0,3710475,911.5,1205.0,12.37942,-9.0,8.5,2.38476,Pedestrian,deathCircle_0
4.4,3710475,902.5,1209.0,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
4.8,3710475,893.5,1217.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
5.2,3710475,881.5,1229.0,16.97056,-12.0,12.0,2.35619,Pedestrian,deathCircle_0
5.6,3710475,867.5,1237.5,16.37834,-14.0,8.5,2.59594,Pedestrian,deathCircle_0
6.0,3710475,858.5,1245.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.4,3710475,849.5,1249.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
6.8,3710475,840.5,1257.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
7.2,3710475,833.5,1265.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
7.6,3710475,824.5,1274.0,12.37942,-9.0,8.5,2.38476,Pedestrian,deathCircle_0
0.0,3710238,805.5,738.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710238,805.5,738.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710238,805.5,734.0,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710238,804.5,734.0,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710238,804.5,734.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710238,804.5,734.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710238,804.5,730.0,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710238,804.5,726.0,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710238,804.5,722.0,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710238,804.5,717.5,4.5,0.0,-4.5,-1.5708,Pedestrian,deathCircle_0
4.0,3710238,806.5,713.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
4.4,3710238,806.5,709.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710238,806.5,705.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
5.2,3710238,806.5,701.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
5.6,3710238,808.5,689.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.0,3710238,813.5,677.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
6.4,3710238,815.5,665.0,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
6.8,3710238,817.5,657.0,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
7.2,3710238,817.5,648.5,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
7.6,3710238,817.5,644.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
0.0,3710020,555.5,1217.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710020,566.5,1217.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710020,585.5,1221.0,19.41649,19.0,4.0,0.2075,Pedestrian,deathCircle_0
1.2,3710020,601.5,1221.0,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710020,617.5,1221.0,16.0,16.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710020,628.5,1229.5,13.90144,11.0,8.5,0.65789,Pedestrian,deathCircle_0
2.4,3710020,640.5,1233.5,12.64911,12.0,4.0,0.32175,Pedestrian,deathCircle_0
2.8,3710020,651.5,1237.5,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
3.2,3710020,662.5,1247.5,14.86607,11.0,10.0,0.73782,Pedestrian,deathCircle_0
3.6,3710020,674.5,1257.5,15.6205,12.0,10.0,0.69474,Pedestrian,deathCircle_0
4.0,3710020,685.5,1265.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
4.4,3710020,696.5,1273.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
4.8,3710020,705.5,1282.0,12.37942,9.0,8.5,0.75683,Pedestrian,deathCircle_0
5.2,3710020,717.5,1292.0,15.6205,12.0,10.0,0.69474,Pedestrian,deathCircle_0
5.6,3710020,728.5,1300.5,13.90144,11.0,8.5,0.65789,Pedestrian,deathCircle_0
6.0,3710020,739.5,1308.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
6.4,3710020,748.5,1316.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
6.8,3710020,760.5,1324.5,14.42221,12.0,8.0,0.588,Pedestrian,deathCircle_0
7.2,3710020,771.5,1332.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
7.6,3710020,782.5,1332.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710067,1148.5,1217.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710067,1146.0,1213.0,4.71699,-2.5,-4.0,-2.1294,Pedestrian,deathCircle_0
0.8,3710067,1144.0,1209.0,4.47214,-2.0,-4.0,-2.03444,Pedestrian,deathCircle_0
1.2,3710067,1141.5,1204.5,5.14782,-2.5,-4.5,-2.07789,Pedestrian,deathCircle_0
1.6,3710067,1139.5,1200.5,4.47214,-2.0,-4.0,-2.03444,Pedestrian,deathCircle_0
2.0,3710067,1139.5,1200.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710067,1135.0,1188.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
2.8,3710067,1132.5,1176.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
3.2,3710067,1128.0,1164.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
3.6,3710067,1126.0,1152.0,12.65899,-2.0,-12.5,-1.72945,Pedestrian,deathCircle_0
4.0,3710067,1121.5,1135.5,17.10263,-4.5,-16.5,-1.83705,Pedestrian,deathCircle_0
4.4,3710067,1116.5,1119.5,16.76305,-5.0,-16.0,-1.87368,Pedestrian,deathCircle_0
4.8,3710067,1112.0,1103.5,16.62077,-4.5,-16.0,-1.84496,Pedestrian,deathCircle_0
5.2,3710067,1107.5,1091.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
5.6,3710067,1098.5,1075.0,18.79495,-9.0,-16.5,-2.07014,Pedestrian,deathCircle_0
6.0,3710067,1092.0,1062.5,14.089,-6.5,-12.5,-2.05032,Pedestrian,deathCircle_0
6.4,3710067,1085.0,1050.5,13.89244,-7.0,-12.0,-2.09887,Pedestrian,deathCircle_0
6.8,3710067,1076.0,1034.5,18.35756,-9.0,-16.0,-2.08319,Pedestrian,deathCircle_0
7.2,3710067,1069.0,1022.5,13.89244,-7.0,-12.0,-2.09887,Pedestrian,deathCircle_0
7.6,3710067,1064.5,1006.0,17.10263,-4.5,-16.5,-1.83705,Pedestrian,deathCircle_0
0.0,3710219,261.0,1221.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710219,265.5,1221.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710219,272.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710219,276.5,1221.0,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710219,283.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710219,288.5,1221.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710219,294.5,1221.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710219,301.5,1225.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.2,3710219,308.5,1225.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710219,315.5,1225.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710219,322.5,1225.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710219,328.5,1225.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710219,335.5,1225.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710219,342.5,1221.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
5.6,3710219,349.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710219,358.5,1221.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710219,365.5,1221.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710219,374.5,1221.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710219,381.0,1217.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
7.6,3710219,390.0,1217.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710596,1251.5,1219.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710596,1242.0,1219.5,9.5,-9.5,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710596,1233.0,1223.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
1.2,3710596,1206.0,1227.5,27.29469,-27.0,4.0,2.99451,Pedestrian,deathCircle_0
1.6,3710596,1181.0,1227.5,25.0,-25.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710596,1154.0,1231.5,27.29469,-27.0,4.0,2.99451,Pedestrian,deathCircle_0
2.4,3710596,1136.0,1239.5,19.69772,-18.0,8.0,2.72337,Pedestrian,deathCircle_0
2.8,3710596,1120.0,1243.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
3.2,3710596,1102.0,1251.5,19.69772,-18.0,8.0,2.72337,Pedestrian,deathCircle_0
3.6,3710596,1086.0,1255.5,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
4.0,3710596,1070.0,1263.5,17.88854,-16.0,8.0,2.67795,Pedestrian,deathCircle_0
4.4,3710596,1057.0,1271.5,15.26434,-13.0,8.0,2.58994,Pedestrian,deathCircle_0
4.8,3710596,1050.0,1279.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
5.2,3710596,1041.0,1283.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
5.6,3710596,1032.0,1292.5,12.72792,-9.0,9.0,2.35619,Pedestrian,deathCircle_0
6.0,3710596,1023.0,1300.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.4,3710596,1016.0,1308.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
6.8,3710596,1007.0,1316.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
7.2,3710596,998.0,1324.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
7.6,3710596,989.0,1332.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
0.0,3710092,504.5,1332.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710092,504.5,1320.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710092,504.5,1312.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710092,504.5,1304.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710092,504.5,1296.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710092,506.5,1288.0,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
2.4,3710092,506.5,1280.0,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710092,506.5,1271.5,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
3.2,3710092,506.5,1263.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710092,513.5,1255.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
4.0,3710092,522.5,1243.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
4.4,3710092,531.5,1235.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.8,3710092,538.5,1223.0,14.32655,7.0,-12.5,-1.06031,Pedestrian,deathCircle_0
5.2,3710092,547.5,1211.0,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
5.6,3710092,549.5,1202.5,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
6.0,3710092,549.5,1194.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
6.4,3710092,547.5,1182.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
6.8,3710092,547.5,1174.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
7.2,3710092,547.5,1162.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710092,549.5,1154.0,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
0.0,3710152,809.0,734.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710152,804.0,746.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
0.8,3710152,800.0,754.5,8.94427,-4.0,8.0,2.03444,Pedestrian,deathCircle_0
1.2,3710152,795.0,766.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
1.6,3710152,793.0,782.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
2.0,3710152,788.0,799.0,17.24094,-5.0,16.5,1.86503,Pedestrian,deathCircle_0
2.4,3710152,784.0,811.5,13.1244,-4.0,12.5,1.8805,Pedestrian,deathCircle_0
2.8,3710152,782.0,827.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
3.2,3710152,777.0,839.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
3.6,3710152,775.0,855.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
4.0,3710152,770.0,863.5,9.43398,-5.0,8.0,2.1294,Pedestrian,deathCircle_0
4.4,3710152,768.0,876.5,13.15295,-2.0,13.0,1.72345,Pedestrian,deathCircle_0
4.8,3710152,764.0,888.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
5.2,3710152,759.0,896.5,9.43398,-5.0,8.0,2.1294,Pedestrian,deathCircle_0
5.6,3710152,757.0,908.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
6.0,3710152,752.0,920.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
