time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
2.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710077,613.0,1302.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710077,608.5,1302.5,4.5,-4.5,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710077,604.0,1300.5,4.92443,-4.5,-2.0,-2.72337,Pedestrian,deathCircle_0
1.2,3710077,601.5,1300.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710077,598.5,1302.5,3.60555,-3.0,2.0,2.55359,Pedestrian,deathCircle_0
2.0,3710077,596.0,1302.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710077,594.0,1300.5,2.82843,-2.0,-2.0,-2.35619,Pedestrian,deathCircle_0
2.8,3710077,590.0,1302.5,4.47214,-4.0,2.0,2.67795,Pedestrian,deathCircle_0
3.2,3710077,588.0,1302.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710077,588.0,1304.5,2.0,0.0,2.0,1.5708,Pedestrian,deathCircle_0
4.0,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710077,588.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710077,588.0,1308.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
7.2,3710077,588.0,1308.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710077,588.0,1308.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710466,512.5,1355.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710466,496.5,1343.0,20.0,-16.0,-12.0,-2.49809,Pedestrian,deathCircle_0
0.8,3710466,491.0,1328.5,15.50806,-5.5,-14.5,-1.93334,Pedestrian,deathCircle_0
1.2,3710466,484.0,1314.5,15.65248,-7.0,-14.0,-2.03444,Pedestrian,deathCircle_0
1.6,3710466,479.5,1302.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
2.0,3710466,477.5,1294.0,8.73212,-2.0,-8.5,-1.80189,Pedestrian,deathCircle_0
2.4,3710466,475.0,1286.0,8.38153,-2.5,-8.0,-1.87368,Pedestrian,deathCircle_0
2.8,3710466,475.0,1278.0,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710466,472.5,1269.5,8.86002,-2.5,-8.5,-1.85685,Pedestrian,deathCircle_0
3.6,3710466,472.5,1265.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
4.0,3710466,470.5,1257.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
4.4,3710466,470.5,1249.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710466,470.5,1249.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710466,472.5,1245.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
5.6,3710466,472.5,1241.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
6.0,3710466,475.0,1237.5,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
6.4,3710466,475.0,1233.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
6.8,3710466,477.5,1233.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710466,477.5,1229.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710466,479.5,1225.0,4.92443,2.0,-4.5,-1.15257,Pedestrian,deathCircle_0
0.0,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710073,437.5,874.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710421,915.5,1336.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710421,919.5,1336.5,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710421,926.5,1336.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710421,931.0,1336.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710421,933.5,1332.5,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
2.0,3710421,938.0,1332.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710421,942.5,1328.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
2.8,3710421,947.0,1328.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710421,949.0,1324.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
3.6,3710421,953.5,1320.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
4.0,3710421,958.5,1320.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710421,960.5,1316.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
4.8,3710421,965.0,1312.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
5.2,3710421,969.5,1308.5,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
5.6,3710421,978.5,1308.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710421,988.5,1310.5,10.19804,10.0,2.0,0.1974,Pedestrian,deathCircle_0
6.4,3710421,988.5,1310.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710421,988.5,1310.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710421,988.5,1310.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710421,988.5,1310.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710384,482.5,1251.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710384,506.5,1255.5,24.33105,24.0,4.0,0.16515,Pedestrian,deathCircle_0
0.8,3710384,529.5,1259.5,23.34524,23.0,4.0,0.17219,Pedestrian,deathCircle_0
1.2,3710384,553.5,1263.5,24.33105,24.0,4.0,0.16515,Pedestrian,deathCircle_0
1.6,3710384,575.5,1267.5,22.36068,22.0,4.0,0.17985,Pedestrian,deathCircle_0
2.0,3710384,598.5,1271.5,23.34524,23.0,4.0,0.17219,Pedestrian,deathCircle_0
2.4,3710384,622.0,1276.0,23.92697,23.5,4.5,0.1892,Pedestrian,deathCircle_0
2.8,3710384,644.5,1280.0,22.85279,22.5,4.0,0.17594,Pedestrian,deathCircle_0
3.2,3710384,667.5,1284.0,23.34524,23.0,4.0,0.17219,Pedestrian,deathCircle_0
3.6,3710384,690.0,1288.0,22.85279,22.5,4.0,0.17594,Pedestrian,deathCircle_0
4.0,3710384,712.5,1292.0,22.85279,22.5,4.0,0.17594,Pedestrian,deathCircle_0
4.4,3710384,735.5,1298.5,23.90084,23.0,6.5,0.27543,Pedestrian,deathCircle_0
4.8,3710384,757.0,1300.5,21.59282,21.5,2.0,0.09276,Pedestrian,deathCircle_0
5.2,3710384,779.5,1304.5,22.85279,22.5,4.0,0.17594,Pedestrian,deathCircle_0
5.6,3710384,802.0,1308.5,22.85279,22.5,4.0,0.17594,Pedestrian,deathCircle_0
6.0,3710384,824.5,1308.5,22.5,22.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710384,849.5,1304.5,25.31798,25.0,-4.0,-0.15866,Pedestrian,deathCircle_0
6.8,3710384,874.5,1296.5,26.24881,25.0,-8.0,-0.3097,Pedestrian,deathCircle_0
7.2,3710384,899.5,1292.0,25.40177,25.0,-4.5,-0.17809,Pedestrian,deathCircle_0
7.6,3710384,922.0,1284.0,23.87991,22.5,-8.0,-0.34162,Pedestrian,deathCircle_0
0.0,3710484,1017.0,1338.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710484,1009.0,1338.5,8.0,-8.0,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710484,1000.0,1342.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
1.2,3710484,989.0,1351.0,13.90144,-11.0,8.5,2.4837,Pedestrian,deathCircle_0
1.6,3710484,975.0,1355.0,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_0
2.0,3710484,964.0,1363.0,13.60147,-11.0,8.0,2.5128,Pedestrian,deathCircle_0
2.4,3710484,952.5,1371.5,14.30035,-11.5,8.5,2.50508,Pedestrian,deathCircle_0
2.8,3710484,941.0,1371.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710484,930.0,1371.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710484,916.5,1375.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
4.0,3710484,903.0,1379.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
4.4,3710484,887.0,1379.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710484,873.5,1379.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710484,860.0,1379.5,13.5,-13.5,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710484,846.0,1383.5,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_0
6.0,3710484,835.0,1391.5,13.60147,-11.0,8.0,2.5128,Pedestrian,deathCircle_0
6.4,3710484,826.0,1387.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
6.8,3710484,817.0,1383.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
7.2,3710484,808.0,1383.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710484,794.0,1391.5,16.12452,-14.0,8.0,2.62245,Pedestrian,deathCircle_0
0.0,3710369,645.5,1342.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710369,636.5,1330.5,15.0,-9.0,-12.0,-2.2143,Pedestrian,deathCircle_0
0.8,3710369,633.5,1324.5,6.7082,-3.0,-6.0,-2.03444,Pedestrian,deathCircle_0
1.2,3710369,647.0,1322.5,13.64734,13.5,-2.0,-0.14708,Pedestrian,deathCircle_0
1.6,3710369,655.0,1320.5,8.24621,8.0,-2.0,-0.24498,Pedestrian,deathCircle_0
2.0,3710369,659.0,1316.5,5.65685,4.0,-4.0,-0.7854,Pedestrian,deathCircle_0
2.4,3710369,663.0,1314.5,4.47214,4.0,-2.0,-0.46365,Pedestrian,deathCircle_0
2.8,3710369,662.0,1314.5,1.0,-1.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710369,660.5,1318.5,4.272,-1.5,4.0,1.92957,Pedestrian,deathCircle_0
3.6,3710369,658.0,1320.5,3.20156,-2.5,2.0,2.46685,Pedestrian,deathCircle_0
4.0,3710369,657.0,1324.5,4.12311,-1.0,4.0,1.81577,Pedestrian,deathCircle_0
4.4,3710369,657.0,1328.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
4.8,3710369,659.5,1332.5,4.71699,2.5,4.0,1.0122,Pedestrian,deathCircle_0
5.2,3710369,659.5,1332.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710369,661.5,1336.5,4.47214,2.0,4.0,1.10715,Pedestrian,deathCircle_0
6.0,3710369,657.0,1340.5,6.0208,-4.5,4.0,2.41495,Pedestrian,deathCircle_0
6.4,3710369,648.0,1340.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
