time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
6.0,3710057,1432.5,1143.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
6.4,3710057,1414.5,1152.5,20.12461,-18.0,9.0,2.67795,Pedestrian,deathCircle_0
6.8,3710057,1412.0,1160.5,8.38153,-2.5,8.0,1.87368,Pedestrian,deathCircle_0
7.2,3710057,1408.0,1172.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
7.6,3710057,1389.5,1176.5,18.92749,-18.5,4.0,2.92865,Pedestrian,deathCircle_0
0.0,3710108,645.0,1099.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710108,645.0,1087.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710108,647.0,1079.0,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
1.2,3710108,647.0,1066.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
1.6,3710108,647.0,1058.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710108,649.0,1046.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
2.4,3710108,649.0,1038.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710108,649.0,1026.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710108,651.5,1018.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
3.6,3710108,656.0,1010.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
4.0,3710108,659.5,1006.0,5.70088,3.5,-4.5,-0.90975,Pedestrian,deathCircle_0
4.4,3710108,661.5,993.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
4.8,3710108,661.5,981.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.2,3710108,661.5,969.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.6,3710108,661.5,957.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
6.0,3710108,661.5,945.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
6.4,3710108,664.0,933.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
6.8,3710108,666.5,920.5,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
7.2,3710108,667.5,910.5,10.04988,1.0,-10.0,-1.47113,Pedestrian,deathCircle_0
7.6,3710108,669.5,898.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
0.0,3710232,803.0,1902.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710232,803.0,1886.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710232,803.0,1870.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710232,803.0,1854.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710232,803.0,1838.0,16.5,0.0,-16.5,-1.5708,Pedestrian,deathCircle_0
2.0,3710232,803.0,1825.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
2.4,3710232,803.0,1809.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710232,803.0,1797.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710232,805.5,1785.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
3.6,3710232,805.5,1773.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
4.0,3710232,805.5,1760.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
4.4,3710232,808.0,1748.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
4.8,3710232,808.0,1736.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.2,3710232,808.0,1724.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
5.6,3710232,808.0,1712.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
6.0,3710232,808.0,1704.0,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
6.4,3710232,805.5,1687.5,16.68832,-2.5,-16.5,-1.72117,Pedestrian,deathCircle_0
6.8,3710232,805.5,1675.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
7.2,3710232,805.5,1659.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710232,803.0,1647.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
0.0,3710367,630.0,1353.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710367,627.5,1349.0,4.71699,-2.5,-4.0,-2.1294,Pedestrian,deathCircle_0
0.8,3710367,627.5,1347.0,2.0,0.0,-2.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710367,625.5,1345.0,2.82843,-2.0,-2.0,-2.35619,Pedestrian,deathCircle_0
1.6,3710367,625.5,1342.5,2.5,0.0,-2.5,-1.5708,Pedestrian,deathCircle_0
2.0,3710367,623.5,1340.5,2.82843,-2.0,-2.0,-2.35619,Pedestrian,deathCircle_0
2.4,3710367,623.5,1338.5,2.0,0.0,-2.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710367,620.5,1336.5,3.60555,-3.0,-2.0,-2.55359,Pedestrian,deathCircle_0
3.2,3710367,620.5,1334.5,2.0,0.0,-2.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710367,620.5,1334.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710367,620.5,1330.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
4.4,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710367,620.5,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710367,622.0,1330.5,1.5,1.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710367,622.0,1330.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710367,623.5,1328.5,2.5,1.5,-2.0,-0.9273,Pedestrian,deathCircle_0
0.0,3710059,1164.5,1298.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710059,1150.5,1302.5,14.56022,-14.0,4.0,2.86329,Pedestrian,deathCircle_0
0.8,3710059,1137.0,1306.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
1.2,3710059,1123.5,1310.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
1.6,3710059,1112.0,1318.5,14.00893,-11.5,8.0,2.53379,Pedestrian,deathCircle_0
2.0,3710059,1098.5,1322.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
2.4,3710059,1085.0,1326.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
2.8,3710059,1071.5,1334.5,15.69235,-13.5,8.0,2.60664,Pedestrian,deathCircle_0
3.2,3710059,1060.0,1338.5,12.1758,-11.5,4.0,2.80686,Pedestrian,deathCircle_0
3.6,3710059,1046.5,1342.5,14.08013,-13.5,4.0,2.85354,Pedestrian,deathCircle_0
4.0,3710059,1033.0,1351.0,15.95306,-13.5,8.5,2.57967,Pedestrian,deathCircle_0
4.4,3710059,1026.0,1359.0,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
4.8,3710059,1019.5,1371.5,14.089,-6.5,12.5,2.05032,Pedestrian,deathCircle_0
5.2,3710059,1012.5,1383.5,13.89244,-7.0,12.0,2.09887,Pedestrian,deathCircle_0
5.6,3710059,1003.5,1391.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.0,3710059,997.0,1403.5,13.64734,-6.5,12.0,2.06722,Pedestrian,deathCircle_0
6.4,3710059,994.5,1407.5,4.71699,-2.5,4.0,2.1294,Pedestrian,deathCircle_0
6.8,3710059,990.0,1415.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
7.2,3710059,987.5,1420.0,5.14782,-2.5,4.5,2.07789,Pedestrian,deathCircle_0
7.6,3710059,983.0,1428.0,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
0.0,3710114,710.5,1517.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710114,719.5,1505.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
0.8,3710114,730.5,1497.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
1.2,3710114,742.0,1488.5,14.60308,11.5,-9.0,-0.66405,Pedestrian,deathCircle_0
1.6,3710114,753.5,1480.5,14.00893,11.5,-8.0,-0.6078,Pedestrian,deathCircle_0
2.0,3710114,763.5,1474.5,11.6619,10.0,-6.0,-0.54042,Pedestrian,deathCircle_0
2.4,3710114,776.0,1466.5,14.84082,12.5,-8.0,-0.56931,Pedestrian,deathCircle_0
2.8,3710114,787.0,1464.5,11.18034,11.0,-2.0,-0.17985,Pedestrian,deathCircle_0
3.2,3710114,801.0,1468.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
3.6,3710114,814.5,1472.5,14.08013,13.5,4.0,0.28806,Pedestrian,deathCircle_0
4.0,3710114,826.0,1468.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
4.4,3710114,835.0,1464.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.8,3710114,846.0,1456.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
5.2,3710114,857.5,1452.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
5.6,3710114,866.5,1444.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
6.0,3710114,875.5,1436.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
6.4,3710114,885.0,1424.0,15.70032,9.5,-12.5,-0.92093,Pedestrian,deathCircle_0
6.8,3710114,894.0,1415.5,12.37942,9.0,-8.5,-0.75683,Pedestrian,deathCircle_0
7.2,3710114,903.0,1407.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
7.6,3710114,912.0,1395.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
0.0,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710590,678.0,754.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710441,682.0,1267.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710441,689.0,1271.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
0.8,3710441,693.5,1275.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
1.2,3710441,700.0,1280.0,7.90569,6.5,4.5,0.60554,Pedestrian,deathCircle_0
1.6,3710441,704.5,1284.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
2.0,3710441,709.5,1288.0,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
2.4,3710441,711.5,1288.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710441,718.5,1292.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
3.2,3710441,727.5,1300.5,12.37942,9.0,8.5,0.75683,Pedestrian,deathCircle_0
3.6,3710441,730.5,1302.5,3.60555,3.0,2.0,0.588,Pedestrian,deathCircle_0
4.0,3710441,735.5,1306.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
4.4,3710441,738.5,1308.5,3.60555,3.0,2.0,0.588,Pedestrian,deathCircle_0
4.8,3710441,743.5,1312.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
5.2,3710441,747.5,1316.5,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
5.6,3710441,754.5,1316.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710441,761.5,1316.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710441,768.5,1320.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
6.8,3710441,777.5,1320.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710441,783.5,1324.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
7.6,3710441,788.5,1328.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
0.0,3710563,742.0,1580.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710563,751.0,1568.0,15.40292,9.0,-12.5,-0.94677,Pedestrian,deathCircle_0
0.8,3710563,760.5,1559.5,12.74755,9.5,-8.5,-0.7299,Pedestrian,deathCircle_0
1.2,3710563,769.5,1551.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
1.6,3710563,778.5,1543.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
2.0,3710563,789.5,1535.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
2.4,3710563,801.0,1531.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
2.8,3710563,810.0,1527.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.2,3710563,821.5,1521.5,12.97112,11.5,-6.0,-0.48089,Pedestrian,deathCircle_0
3.6,3710563,831.5,1513.5,12.80625,10.0,-8.0,-0.67474,Pedestrian,deathCircle_0
4.0,3710563,842.5,1505.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
4.4,3710563,853.0,1497.5,13.20038,10.5,-8.0,-0.65108,Pedestrian,deathCircle_0
4.8,3710563,862.0,1490.5,11.40175,9.0,-7.0,-0.66104,Pedestrian,deathCircle_0
5.2,3710563,871.0,1478.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
5.6,3710563,878.0,1470.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
6.0,3710563,887.0,1462.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
6.4,3710563,896.0,1454.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
6.8,3710563,905.0,1442.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
7.2,3710563,914.0,1430.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
7.6,3710563,923.5,1421.5,13.08625,9.5,-9.0,-0.75838,Pedestrian,deathCircle_0
0.0,3710204,154.5,1180.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710204,164.5,1176.5,10.77033,10.0,-4.0,-0.38051,Pedestrian,deathCircle_0
0.8,3710204,174.0,1172.5,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
1.2,3710204,184.0,1170.5,10.19804,10.0,-2.0,-0.1974,Pedestrian,deathCircle_0
1.6,3710204,191.0,1170.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710204,198.5,1170.5,7.5,7.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710204,205.5,1170.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710204,212.5,1172.5,7.28011,7.0,2.0,0.2783,Pedestrian,deathCircle_0
3.2,3710204,220.5,1172.5,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710204,227.0,1172.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710204,233.5,1172.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710204,242.5,1174.5,9.21954,9.0,2.0,0.21867,Pedestrian,deathCircle_0
4.8,3710204,249.5,1174.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710204,258.5,1174.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710204,265.5,1174.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710204,270.0,1174.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710204,276.5,1174.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710204,283.5,1174.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710204,288.5,1174.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710204,294.5,1174.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710167,676.5,1436.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710167,681.0,1428.0,9.61769,4.5,-8.5,-1.0839,Pedestrian,deathCircle_0
0.8,3710167,687.5,1424.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
1.2,3710167,694.5,1420.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
1.6,3710167,701.5,1411.5,11.01136,7.0,-8.5,-0.88187,Pedestrian,deathCircle_0
2.0,3710167,705.5,1407.5,5.65685,4.0,-4.0,-0.7854,Pedestrian,deathCircle_0
2.4,3710167,712.5,1403.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
2.8,3710167,719.5,1395.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
3.2,3710167,726.5,1391.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
3.6,3710167,739.5,1391.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710167,760.5,1391.5,21.0,21.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710167,778.5,1395.5,18.43909,18.0,4.0,0.21867,Pedestrian,deathCircle_0
4.8,3710167,798.5,1395.5,20.0,20.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710167,816.5,1399.5,18.43909,18.0,4.0,0.21867,Pedestrian,deathCircle_0
5.6,3710167,837.5,1399.5,21.0,21.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710167,857.5,1403.5,20.39608,20.0,4.0,0.1974,Pedestrian,deathCircle_0
6.4,3710167,892.5,1409.5,35.51056,35.0,6.0,0.16978,Pedestrian,deathCircle_0
6.8,3710167,921.0,1418.0,29.74054,28.5,8.5,0.28985,Pedestrian,deathCircle_0
7.2,3710167,916.5,1413.5,6.36396,-4.5,-4.5,-2.35619,Pedestrian,deathCircle_0
7.6,3710167,921.0,1413.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710504,1241.5,1235.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710504,1243.5,1231.5,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
0.8,3710504,1248.0,1231.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710504,1252.5,1231.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710504,1257.0,1231.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710504,1264.0,1227.0,8.32166,7.0,-4.5,-0.57134,Pedestrian,deathCircle_0
2.4,3710504,1273.0,1227.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710504,1279.5,1227.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710504,1286.5,1227.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710504,1291.0,1227.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710504,1298.0,1227.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710504,1304.5,1227.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710504,1309.0,1227.0,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710504,1316.0,1227.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710504,1320.5,1231.5,6.36396,4.5,4.5,0.7854,Pedestrian,deathCircle_0
6.0,3710504,1327.5,1231.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710504,1332.0,1231.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710504,1338.5,1231.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
