time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
0.4,3710174,1343.5,1235.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710174,1327.5,1235.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
1.2,3710174,1313.5,1235.5,14.0,-14.0,0.0,3.14159,Pedestrian,deathCircle_0
1.6,3710174,1297.5,1235.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710174,1284.5,1233.5,13.15295,-13.0,-2.0,-2.98894,Pedestrian,deathCircle_0
2.4,3710174,1267.5,1235.5,17.11724,-17.0,2.0,3.02448,Pedestrian,deathCircle_0
2.8,3710174,1258.5,1239.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
3.2,3710174,1246.5,1243.5,12.64911,-12.0,4.0,2.81984,Pedestrian,deathCircle_0
3.6,3710174,1237.5,1251.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
4.0,3710174,1226.5,1255.5,11.7047,-11.0,4.0,2.79282,Pedestrian,deathCircle_0
4.4,3710174,1217.5,1259.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
4.8,3710174,1206.5,1263.5,11.7047,-11.0,4.0,2.79282,Pedestrian,deathCircle_0
5.2,3710174,1197.5,1271.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
5.6,3710174,1188.0,1275.5,10.30776,-9.5,4.0,2.74307,Pedestrian,deathCircle_0
6.0,3710174,1176.5,1280.0,12.34909,-11.5,4.5,2.7686,Pedestrian,deathCircle_0
6.4,3710174,1167.5,1288.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.8,3710174,1156.5,1292.0,11.7047,-11.0,4.0,2.79282,Pedestrian,deathCircle_0
7.2,3710174,1147.5,1296.5,10.06231,-9.0,4.5,2.67795,Pedestrian,deathCircle_0
7.6,3710174,1138.5,1300.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
0.0,3710243,855.0,1647.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710243,854.0,1635.0,12.53994,-1.0,-12.5,-1.65063,Pedestrian,deathCircle_0
0.8,3710243,854.0,1622.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
1.2,3710243,854.0,1614.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710243,854.0,1602.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710243,854.0,1590.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.4,3710243,852.0,1582.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
2.8,3710243,852.0,1570.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
3.2,3710243,852.0,1558.0,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710243,852.0,1549.5,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
4.0,3710243,852.0,1537.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
4.4,3710243,852.0,1529.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710243,854.0,1517.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
5.2,3710243,856.5,1509.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
5.6,3710243,858.5,1501.0,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
6.0,3710243,858.5,1489.0,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
6.4,3710243,861.0,1480.5,8.86002,2.5,-8.5,-1.28474,Pedestrian,deathCircle_0
6.8,3710243,863.0,1468.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
7.2,3710243,863.0,1460.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710243,865.5,1452.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
0.0,3710163,1409.0,969.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710163,1424.5,973.5,16.00781,15.5,4.0,0.25255,Pedestrian,deathCircle_0
0.8,3710163,1431.5,977.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
1.2,3710163,1433.5,985.5,8.24621,2.0,8.0,1.32582,Pedestrian,deathCircle_0
1.6,3710163,1447.5,993.5,16.12452,14.0,8.0,0.51915,Pedestrian,deathCircle_0
2.0,3710163,1461.0,1002.0,15.95306,13.5,8.5,0.56192,Pedestrian,deathCircle_0
2.4,3710163,1474.5,1010.0,15.69235,13.5,8.0,0.53496,Pedestrian,deathCircle_0
2.8,3710163,1486.0,1014.0,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
3.2,3710163,1497.0,1018.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
3.6,3710163,1508.5,1022.5,12.34909,11.5,4.5,0.37299,Pedestrian,deathCircle_0
4.0,3710163,1522.0,1022.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710163,1535.5,1022.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710163,1583.0,1042.5,51.53882,47.5,20.0,0.39852,Pedestrian,deathCircle_0
5.2,3710163,1569.5,1038.5,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
5.6,3710163,1558.0,1034.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
6.0,3710163,1547.0,1034.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710163,1535.5,1030.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
6.8,3710163,1524.5,1026.5,11.7047,-11.0,-4.0,-2.79282,Pedestrian,deathCircle_0
7.2,3710163,1513.0,1026.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710163,1501.5,1022.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
0.0,3710072,391.5,490.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710072,399.5,490.5,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710072,408.5,492.5,9.21954,9.0,2.0,0.21867,Pedestrian,deathCircle_0
1.2,3710072,421.5,492.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710072,433.5,492.5,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710072,444.5,492.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710072,455.5,492.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710072,464.5,488.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
3.2,3710072,476.5,484.5,12.64911,12.0,-4.0,-0.32175,Pedestrian,deathCircle_0
3.6,3710072,487.5,480.5,11.7047,11.0,-4.0,-0.34877,Pedestrian,deathCircle_0
4.0,3710072,496.5,480.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710072,505.5,480.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710072,514.5,476.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
5.2,3710072,523.5,476.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710072,532.5,476.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710072,541.5,472.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
6.4,3710072,548.5,468.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
6.8,3710072,555.5,460.5,10.63015,7.0,-8.0,-0.85197,Pedestrian,deathCircle_0
7.2,3710072,562.5,456.5,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
7.6,3710072,568.5,452.0,7.5,6.0,-4.5,-0.6435,Pedestrian,deathCircle_0
0.0,3710402,663.0,1284.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710402,667.5,1292.0,9.17878,4.5,8.0,1.05841,Pedestrian,deathCircle_0
0.8,3710402,674.0,1296.5,7.90569,6.5,4.5,0.60554,Pedestrian,deathCircle_0
1.2,3710402,679.0,1300.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
1.6,3710402,683.0,1304.5,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
2.0,3710402,690.0,1308.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
2.4,3710402,694.5,1312.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
2.8,3710402,699.0,1316.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
3.2,3710402,703.5,1320.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
3.6,3710402,708.0,1324.5,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
4.0,3710402,715.0,1328.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
4.4,3710402,719.5,1328.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710402,725.0,1332.5,6.80074,5.5,4.0,0.6288,Pedestrian,deathCircle_0
5.2,3710402,729.5,1334.5,4.92443,4.5,2.0,0.41822,Pedestrian,deathCircle_0
5.6,3710402,735.5,1338.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
6.0,3710402,739.5,1345.0,7.63217,4.0,6.5,1.01914,Pedestrian,deathCircle_0
6.4,3710402,744.5,1347.0,5.38516,5.0,2.0,0.38051,Pedestrian,deathCircle_0
6.8,3710402,751.0,1351.0,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
7.2,3710402,755.5,1355.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
7.6,3710402,762.5,1359.0,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
0.0,3710273,605.0,997.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710273,605.0,997.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710273,605.0,997.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710273,605.0,997.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710273,605.0,1002.0,4.5,0.0,4.5,1.5708,Pedestrian,deathCircle_0
2.0,3710273,605.0,1002.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710273,605.0,1006.0,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
2.8,3710273,605.0,1010.0,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
3.2,3710273,605.0,1014.0,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
3.6,3710273,605.0,1018.5,4.5,0.0,4.5,1.5708,Pedestrian,deathCircle_0
4.0,3710273,605.0,1018.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710273,605.0,1022.5,4.0,0.0,4.0,1.5708,Pedestrian,deathCircle_0
4.8,3710273,607.5,1022.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710273,607.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710273,609.5,1022.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710273,609.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710273,612.0,1022.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710273,614.0,1022.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710273,614.0,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710273,616.5,1022.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710036,518.0,1353.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710036,524.5,1347.0,8.8459,6.5,-6.0,-0.74542,Pedestrian,deathCircle_0
0.8,3710036,506.5,1326.5,27.28095,-18.0,-20.5,-2.29135,Pedestrian,deathCircle_0
1.2,3710036,506.5,1318.5,8.0,0.0,-8.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710036,490.5,1318.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710036,488.5,1310.5,8.24621,-2.0,-8.0,-1.81577,Pedestrian,deathCircle_0
2.4,3710036,490.5,1298.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
2.8,3710036,493.0,1290.0,8.86002,2.5,-8.5,-1.28474,Pedestrian,deathCircle_0
3.2,3710036,493.0,1278.0,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710036,490.5,1265.5,12.74755,-2.5,-12.5,-1.76819,Pedestrian,deathCircle_0
4.0,3710036,490.5,1253.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
4.4,3710036,488.5,1241.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
4.8,3710036,486.5,1229.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
5.2,3710036,486.5,1217.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
5.6,3710036,518.0,1219.0,31.56343,31.5,2.0,0.06341,Pedestrian,deathCircle_0
6.0,3710036,516.0,1202.5,16.62077,-2.0,-16.5,-1.69142,Pedestrian,deathCircle_0
6.4,3710036,511.0,1186.5,16.76305,-5.0,-16.0,-1.87368,Pedestrian,deathCircle_0
6.8,3710036,506.5,1170.5,16.62077,-4.5,-16.0,-1.84496,Pedestrian,deathCircle_0
7.2,3710036,506.5,1158.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
7.6,3710036,506.5,1150.0,8.5,0.0,-8.5,-1.5708,Pedestrian,deathCircle_0
0.0,3710019,310.0,1217.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710019,325.5,1221.0,16.00781,15.5,4.0,0.25255,Pedestrian,deathCircle_0
0.8,3710019,339.0,1225.5,14.23025,13.5,4.5,0.32175,Pedestrian,deathCircle_0
1.2,3710019,350.5,1217.0,14.30035,11.5,-8.5,-0.63651,Pedestrian,deathCircle_0
1.6,3710019,364.0,1204.5,18.39837,13.5,-12.5,-0.74696,Pedestrian,deathCircle_0
2.0,3710019,377.5,1204.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710019,391.0,1204.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710019,405.0,1204.5,14.0,14.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710019,418.0,1204.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710019,430.0,1208.5,12.64911,12.0,4.0,0.32175,Pedestrian,deathCircle_0
4.0,3710019,439.0,1217.0,12.37942,9.0,8.5,0.75683,Pedestrian,deathCircle_0
4.4,3710019,450.0,1217.0,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710019,464.5,1204.5,19.14419,14.5,-12.5,-0.71146,Pedestrian,deathCircle_0
5.2,3710019,478.5,1200.5,14.56022,14.0,-4.0,-0.2783,Pedestrian,deathCircle_0
5.6,3710019,492.0,1196.5,14.08013,13.5,-4.0,-0.28806,Pedestrian,deathCircle_0
6.0,3710019,505.5,1196.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710019,517.0,1204.5,14.00893,11.5,8.0,0.6078,Pedestrian,deathCircle_0
6.8,3710019,528.0,1213.0,13.90144,11.0,8.5,0.65789,Pedestrian,deathCircle_0
7.2,3710019,539.5,1217.0,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
7.6,3710019,546.0,1217.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710533,849.5,1271.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710533,840.5,1276.0,10.06231,-9.0,4.5,2.67795,Pedestrian,deathCircle_0
0.8,3710533,831.5,1280.0,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
1.2,3710533,823.5,1284.0,8.94427,-8.0,4.0,2.67795,Pedestrian,deathCircle_0
1.6,3710533,815.5,1290.0,10.0,-8.0,6.0,2.49809,Pedestrian,deathCircle_0
2.0,3710533,808.0,1296.0,9.60469,-7.5,6.0,2.46685,Pedestrian,deathCircle_0
2.4,3710533,799.0,1300.5,10.06231,-9.0,4.5,2.67795,Pedestrian,deathCircle_0
2.8,3710533,789.5,1306.5,11.2361,-9.5,6.0,2.57828,Pedestrian,deathCircle_0
3.2,3710533,782.0,1310.5,8.5,-7.5,4.0,2.65164,Pedestrian,deathCircle_0
3.6,3710533,773.0,1314.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
4.0,3710533,766.0,1322.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
4.4,3710533,757.0,1330.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
4.8,3710533,748.0,1338.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
5.2,3710533,739.0,1351.0,15.40292,-9.0,12.5,2.19482,Pedestrian,deathCircle_0
5.6,3710533,730.0,1359.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.0,3710533,721.0,1371.5,15.40292,-9.0,12.5,2.19482,Pedestrian,deathCircle_0
6.4,3710533,711.5,1379.5,12.41974,-9.5,8.0,2.4417,Pedestrian,deathCircle_0
6.8,3710533,702.0,1383.5,10.30776,-9.5,4.0,2.74307,Pedestrian,deathCircle_0
7.2,3710533,693.0,1391.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
7.6,3710533,687.0,1395.5,7.2111,-6.0,4.0,2.55359,Pedestrian,deathCircle_0
0.0,3710317,293.5,1174.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710317,298.5,1178.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
0.8,3710317,305.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710317,312.0,1180.5,6.80074,6.5,2.0,0.2985,Pedestrian,deathCircle_0
1.6,3710317,318.5,1180.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710317,324.5,1180.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710317,331.5,1178.5,7.28011,7.0,-2.0,-0.2783,Pedestrian,deathCircle_0
2.8,3710317,338.0,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710317,342.5,1178.5,4.5,4.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710317,349.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710317,356.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710317,362.5,1178.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710317,369.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710317,376.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710317,383.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710317,390.0,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710317,396.5,1178.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710317,403.5,1178.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710317,410.5,1182.5,8.06226,7.0,4.0,0.51915,Pedestrian,deathCircle_0
7.6,3710317,417.5,1182.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710258,606.5,1034.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710258,599.5,1034.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
0.8,3710258,592.5,1030.5,8.06226,-7.0,-4.0,-2.62245,Pedestrian,deathCircle_0
1.2,3710258,583.5,1026.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
1.6,3710258,576.5,1026.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710258,570.0,1026.5,6.5,-6.5,0.0,3.14159,Pedestrian,deathCircle_0
2.4,3710258,567.5,1026.5,2.5,-2.5,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710258,563.5,1030.5,5.65685,-4.0,4.0,2.35619,Pedestrian,deathCircle_0
3.2,3710258,558.5,1030.5,5.0,-5.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710258,554.5,1034.5,5.65685,-4.0,4.0,2.35619,Pedestrian,deathCircle_0
4.0,3710258,549.5,1038.5,6.40312,-5.0,4.0,2.46685,Pedestrian,deathCircle_0
4.4,3710258,547.5,1038.5,2.0,-2.0,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710258,542.5,1042.5,6.40312,-5.0,4.0,2.46685,Pedestrian,deathCircle_0
5.2,3710258,536.0,1050.5,10.30776,-6.5,8.0,2.25311,Pedestrian,deathCircle_0
5.6,3710258,531.5,1058.5,9.17878,-4.5,8.0,2.08319,Pedestrian,deathCircle_0
6.0,3710258,527.0,1062.5,6.0208,-4.5,4.0,2.41495,Pedestrian,deathCircle_0
6.4,3710258,524.5,1070.5,8.38153,-2.5,8.0,1.87368,Pedestrian,deathCircle_0
6.8,3710258,524.5,1083.5,13.0,0.0,13.0,1.5708,Pedestrian,deathCircle_0
7.2,3710258,524.5,1091.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
7.6,3710258,524.5,1103.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.0,3710125,553.0,1111.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710125,557.5,1103.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
0.8,3710125,562.0,1095.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
1.2,3710125,566.5,1087.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
1.6,3710125,569.0,1075.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
2.0,3710125,573.5,1066.5,9.61769,4.5,-8.5,-1.0839,Pedestrian,deathCircle_0
2.4,3710125,575.5,1054.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
2.8,3710125,578.0,1046.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
3.2,3710125,582.5,1034.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
3.6,3710125,584.5,1026.5,8.24621,2.0,-8.0,-1.32582,Pedestrian,deathCircle_0
4.0,3710125,589.5,1018.5,9.43398,5.0,-8.0,-1.0122,Pedestrian,deathCircle_0
4.4,3710125,593.5,1006.0,13.1244,4.0,-12.5,-1.26109,Pedestrian,deathCircle_0
4.8,3710125,596.0,993.5,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
5.2,3710125,600.5,985.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
5.6,3710125,605.0,973.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
6.0,3710125,609.5,965.5,9.17878,4.5,-8.0,-1.05841,Pedestrian,deathCircle_0
6.4,3710125,614.0,953.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
6.8,3710125,616.5,945.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
7.2,3710125,621.0,933.0,13.28533,4.5,-12.5,-1.22524,Pedestrian,deathCircle_0
7.6,3710125,623.5,920.5,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
0.0,3710357,421.5,486.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710357,433.0,486.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710357,444.5,482.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
1.2,3710357,455.5,482.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710357,467.0,478.5,12.1758,11.5,-4.0,-0.33474,Pedestrian,deathCircle_0
2.0,3710357,478.5,478.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710357,487.5,474.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.8,3710357,496.5,474.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710357,505.5,474.5,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710357,517.0,474.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710357,528.0,474.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710357,541.5,474.5,13.5,13.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710357,553.0,474.5,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710357,562.0,468.5,10.81665,9.0,-6.0,-0.588,Pedestrian,deathCircle_0
5.6,3710357,571.0,466.5,9.21954,9.0,-2.0,-0.21867,Pedestrian,deathCircle_0
6.0,3710357,580.0,460.0,11.1018,9.0,-6.5,-0.62549,Pedestrian,deathCircle_0
6.4,3710357,587.0,456.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
6.8,3710357,593.0,450.0,8.48528,6.0,-6.0,-0.7854,Pedestrian,deathCircle_0
