time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
2.4,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710155,601.5,1022.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710353,763.5,547.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710353,747.5,543.5,16.49242,-16.0,-4.0,-2.89661,Pedestrian,deathCircle_0
0.8,3710353,734.5,535.5,15.26434,-13.0,-8.0,-2.58994,Pedestrian,deathCircle_0
1.2,3710353,719.5,531.5,15.52417,-15.0,-4.0,-2.88099,Pedestrian,deathCircle_0
1.6,3710353,705.5,529.5,14.14214,-14.0,-2.0,-2.9997,Pedestrian,deathCircle_0
2.0,3710353,692.5,527.5,13.15295,-13.0,-2.0,-2.98894,Pedestrian,deathCircle_0
2.4,3710353,678.5,523.0,14.70544,-14.0,-4.5,-2.83059,Pedestrian,deathCircle_0
2.8,3710353,665.0,521.0,13.64734,-13.5,-2.0,-2.99451,Pedestrian,deathCircle_0
3.2,3710353,651.5,517.0,14.08013,-13.5,-4.0,-2.85354,Pedestrian,deathCircle_0
3.6,3710353,638.0,512.5,14.23025,-13.5,-4.5,-2.81984,Pedestrian,deathCircle_0
4.0,3710353,622.0,512.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710353,606.0,508.5,16.49242,-16.0,-4.0,-2.89661,Pedestrian,deathCircle_0
4.8,3710353,590.5,504.5,16.00781,-15.5,-4.0,-2.88904,Pedestrian,deathCircle_0
5.2,3710353,574.5,500.5,16.49242,-16.0,-4.0,-2.89661,Pedestrian,deathCircle_0
5.6,3710353,559.0,500.5,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710353,545.0,498.5,14.14214,-14.0,-2.0,-2.9997,Pedestrian,deathCircle_0
6.4,3710353,529.0,494.5,16.49242,-16.0,-4.0,-2.89661,Pedestrian,deathCircle_0
6.8,3710353,513.5,494.5,15.5,-15.5,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710353,499.0,492.5,14.63728,-14.5,-2.0,-3.00453,Pedestrian,deathCircle_0
7.6,3710353,485.0,488.5,14.56022,-14.0,-4.0,-2.86329,Pedestrian,deathCircle_0
0.0,3710007,949.0,1440.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710007,956.0,1419.5,22.13594,7.0,-21.0,-1.24905,Pedestrian,deathCircle_0
0.8,3710007,963.0,1403.5,17.46425,7.0,-16.0,-1.15839,Pedestrian,deathCircle_0
1.2,3710007,970.0,1387.5,17.46425,7.0,-16.0,-1.15839,Pedestrian,deathCircle_0
1.6,3710007,979.0,1375.5,15.0,9.0,-12.0,-0.9273,Pedestrian,deathCircle_0
2.0,3710007,988.0,1371.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
2.4,3710007,994.5,1363.5,10.30776,6.5,-8.0,-0.88848,Pedestrian,deathCircle_0
2.8,3710007,1004.0,1355.0,12.74755,9.5,-8.5,-0.7299,Pedestrian,deathCircle_0
3.2,3710007,1010.0,1346.5,10.40433,6.0,-8.5,-0.95613,Pedestrian,deathCircle_0
3.6,3710007,1019.0,1338.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.0,3710007,1028.0,1330.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.4,3710007,1040.0,1322.5,14.42221,12.0,-8.0,-0.588,Pedestrian,deathCircle_0
4.8,3710007,1049.0,1314.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
5.2,3710007,1060.0,1306.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
5.6,3710007,1071.0,1298.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
6.0,3710007,1083.0,1290.5,14.42221,12.0,-8.0,-0.588,Pedestrian,deathCircle_0
6.4,3710007,1094.0,1281.5,14.21267,11.0,-9.0,-0.68573,Pedestrian,deathCircle_0
6.8,3710007,1105.0,1273.5,13.60147,11.0,-8.0,-0.6288,Pedestrian,deathCircle_0
7.2,3710007,1114.0,1265.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
7.6,3710007,1126.0,1257.5,14.42221,12.0,-8.0,-0.588,Pedestrian,deathCircle_0
0.0,3710547,982.0,38.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710547,982.0,54.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
0.8,3710547,984.0,70.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
1.2,3710547,986.5,86.5,16.19413,2.5,16.0,1.4158,Pedestrian,deathCircle_0
1.6,3710547,989.0,102.5,16.19413,2.5,16.0,1.4158,Pedestrian,deathCircle_0
2.0,3710547,991.0,119.5,17.11724,2.0,17.0,1.45369,Pedestrian,deathCircle_0
2.4,3710547,991.0,135.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
2.8,3710547,993.5,151.5,16.19413,2.5,16.0,1.4158,Pedestrian,deathCircle_0
3.2,3710547,998.0,163.5,12.81601,4.5,12.0,1.21203,Pedestrian,deathCircle_0
3.6,3710547,1007.0,176.5,15.81139,9.0,13.0,0.96525,Pedestrian,deathCircle_0
4.0,3710547,1016.0,192.5,18.35756,9.0,16.0,1.05841,Pedestrian,deathCircle_0
4.4,3710547,1023.0,204.5,13.89244,7.0,12.0,1.04272,Pedestrian,deathCircle_0
4.8,3710547,1032.0,216.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
5.2,3710547,1038.5,232.5,17.26992,6.5,16.0,1.18491,Pedestrian,deathCircle_0
5.6,3710547,1048.0,245.5,16.10124,9.5,13.0,0.93972,Pedestrian,deathCircle_0
6.0,3710547,1050.0,261.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
6.4,3710547,1050.0,277.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
6.8,3710547,1050.0,293.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
7.2,3710547,1052.0,309.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
7.6,3710547,1052.0,326.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
0.0,3710535,1075.0,1079.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710535,1066.0,1087.5,12.37942,-9.0,8.5,2.38476,Pedestrian,deathCircle_0
0.8,3710535,1057.0,1091.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
1.2,3710535,1048.0,1099.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
1.6,3710535,1039.0,1103.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
2.0,3710535,1029.5,1111.5,12.41974,-9.5,8.0,2.4417,Pedestrian,deathCircle_0
2.4,3710535,1020.5,1115.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
2.8,3710535,1011.5,1123.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
3.2,3710535,1005.0,1127.5,7.63217,-6.5,4.0,2.58994,Pedestrian,deathCircle_0
3.6,3710535,996.0,1135.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
4.0,3710535,989.0,1144.0,11.01136,-7.0,8.5,2.25972,Pedestrian,deathCircle_0
4.4,3710535,980.0,1152.0,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
4.8,3710535,973.0,1160.5,11.01136,-7.0,8.5,2.25972,Pedestrian,deathCircle_0
5.2,3710535,966.0,1168.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
5.6,3710535,957.0,1176.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
6.0,3710535,948.0,1180.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
6.4,3710535,939.0,1184.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
6.8,3710535,930.0,1192.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
7.2,3710535,921.0,1196.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
7.6,3710535,912.0,1200.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
0.0,3710256,749.0,594.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710256,746.5,606.5,12.74755,-2.5,12.5,1.76819,Pedestrian,deathCircle_0
0.8,3710256,746.5,618.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
1.2,3710256,746.5,630.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
1.6,3710256,746.5,642.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
2.0,3710256,746.5,659.0,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.4,3710256,746.5,675.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.8,3710256,749.0,691.5,16.19413,2.5,16.0,1.4158,Pedestrian,deathCircle_0
3.2,3710256,749.0,707.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.6,3710256,751.0,724.0,16.62077,2.0,16.5,1.45017,Pedestrian,deathCircle_0
4.0,3710256,750.0,732.0,8.06226,-1.0,8.0,1.69515,Pedestrian,deathCircle_0
4.4,3710256,750.0,746.5,14.5,0.0,14.5,1.5708,Pedestrian,deathCircle_0
4.8,3710256,750.0,758.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
5.2,3710256,750.0,772.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
5.6,3710256,750.0,786.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
6.0,3710256,750.0,799.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
6.4,3710256,750.0,813.5,14.5,0.0,14.5,1.5708,Pedestrian,deathCircle_0
6.8,3710256,750.0,827.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
7.2,3710256,748.5,839.5,12.09339,-1.5,12.0,1.69515,Pedestrian,deathCircle_0
7.6,3710256,746.5,851.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
0.0,3710154,758.0,1261.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710154,762.5,1273.5,12.81601,4.5,12.0,1.21203,Pedestrian,deathCircle_0
0.8,3710154,767.0,1286.0,13.28533,4.5,12.5,1.22524,Pedestrian,deathCircle_0
1.2,3710154,767.0,1294.5,8.5,0.0,8.5,1.5708,Pedestrian,deathCircle_0
1.6,3710154,769.0,1306.5,12.16553,2.0,12.0,1.40565,Pedestrian,deathCircle_0
2.0,3710154,769.0,1318.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
2.4,3710154,771.5,1330.5,12.25765,2.5,12.0,1.3654,Pedestrian,deathCircle_0
2.8,3710154,771.5,1346.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.2,3710154,774.0,1359.5,13.2382,2.5,13.0,1.38081,Pedestrian,deathCircle_0
3.6,3710154,774.0,1375.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
4.0,3710154,776.0,1391.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
4.4,3710154,776.0,1403.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
4.8,3710154,776.0,1419.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
5.2,3710154,776.0,1432.5,13.0,0.0,13.0,1.5708,Pedestrian,deathCircle_0
5.6,3710154,776.0,1444.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.0,3710154,776.0,1456.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.4,3710154,776.0,1468.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.8,3710154,774.0,1480.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
7.2,3710154,771.5,1497.0,16.68832,-2.5,16.5,1.72117,Pedestrian,deathCircle_0
7.6,3710154,771.5,1509.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
0.0,3710151,902.0,490.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710151,897.0,504.5,14.86607,-5.0,14.0,1.91382,Pedestrian,deathCircle_0
0.8,3710151,890.0,518.5,15.65248,-7.0,14.0,2.03444,Pedestrian,deathCircle_0
1.2,3710151,886.0,531.5,13.60147,-4.0,13.0,1.8693,Pedestrian,deathCircle_0
1.6,3710151,881.0,543.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
2.0,3710151,877.0,555.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
2.4,3710151,872.0,567.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
2.8,3710151,868.0,579.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
3.2,3710151,863.0,592.0,13.46291,-5.0,12.5,1.9513,Pedestrian,deathCircle_0
3.6,3710151,856.0,604.5,14.32655,-7.0,12.5,2.08128,Pedestrian,deathCircle_0
4.0,3710151,852.0,616.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
4.4,3710151,850.0,628.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
4.8,3710151,845.0,640.5,13.0,-5.0,12.0,1.96559,Pedestrian,deathCircle_0
5.2,3710151,841.0,652.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
5.6,3710151,836.0,665.5,13.92839,-5.0,13.0,1.93797,Pedestrian,deathCircle_0
6.0,3710151,831.5,677.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
6.4,3710151,829.0,689.5,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
6.8,3710151,825.0,701.5,12.64911,-4.0,12.0,1.89255,Pedestrian,deathCircle_0
7.2,3710151,818.0,713.5,13.89244,-7.0,12.0,2.09887,Pedestrian,deathCircle_0
7.6,3710151,813.0,721.5,9.43398,-5.0,8.0,2.1294,Pedestrian,deathCircle_0
0.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710577,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710181,1397.0,163.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710181,1404.0,163.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710181,1419.0,161.5,15.13275,15.0,-2.0,-0.13255,Pedestrian,deathCircle_0
1.2,3710181,1403.0,153.5,17.88854,-16.0,-8.0,-2.67795,Pedestrian,deathCircle_0
1.6,3710181,1394.0,153.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
2.0,3710181,1385.0,149.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
2.4,3710181,1374.0,149.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
2.8,3710181,1358.0,149.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710181,1342.0,149.5,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710181,1333.0,145.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
4.0,3710181,1326.0,145.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710181,1319.0,141.5,8.06226,-7.0,-4.0,-2.62245,Pedestrian,deathCircle_0
4.8,3710181,1315.0,141.5,4.0,-4.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710181,1308.0,137.5,8.06226,-7.0,-4.0,-2.62245,Pedestrian,deathCircle_0
5.6,3710181,1301.0,137.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710181,1297.0,137.5,4.0,-4.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710181,1292.0,137.5,5.0,-5.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710181,1283.0,137.5,9.0,-9.0,0.0,3.14159,Pedestrian,deathCircle_0
