time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
7.2,3710537,301.5,482.5,18.5,-18.5,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710537,283.5,482.5,18.0,-18.0,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710343,1424.5,1265.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710343,1413.5,1257.5,13.60147,-11.0,-8.0,-2.5128,Pedestrian,deathCircle_0
0.8,3710343,1404.5,1253.5,9.84886,-9.0,-4.0,-2.72337,Pedestrian,deathCircle_0
1.2,3710343,1393.0,1249.5,12.1758,-11.5,-4.0,-2.80686,Pedestrian,deathCircle_0
1.6,3710343,1384.0,1253.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
2.0,3710343,1375.0,1257.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
2.4,3710343,1365.5,1265.5,12.41974,-9.5,8.0,2.4417,Pedestrian,deathCircle_0
2.8,3710343,1354.5,1265.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710343,1343.0,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710343,1332.0,1265.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
4.0,3710343,1320.5,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
4.4,3710343,1309.0,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
4.8,3710343,1298.0,1265.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710343,1286.5,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710343,1275.0,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710343,1264.0,1265.5,11.0,-11.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710343,1252.5,1265.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710343,1243.5,1269.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
7.2,3710343,1234.5,1273.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
7.6,3710343,1223.0,1273.5,11.5,-11.5,0.0,3.14159,Pedestrian,deathCircle_0
0.0,3710011,632.5,760.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710011,632.5,776.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
0.8,3710011,632.5,792.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
1.2,3710011,632.5,809.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
1.6,3710011,634.5,821.5,12.16553,2.0,12.0,1.40565,Pedestrian,deathCircle_0
2.0,3710011,636.5,837.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
2.4,3710011,636.5,853.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
2.8,3710011,636.5,870.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
3.2,3710011,636.5,886.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.6,3710011,634.5,902.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
4.0,3710011,634.5,922.5,20.0,0.0,20.0,1.5708,Pedestrian,deathCircle_0
4.4,3710011,634.5,939.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
4.8,3710011,633.5,951.5,12.04159,-1.0,12.0,1.65394,Pedestrian,deathCircle_0
5.2,3710011,633.5,967.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
5.6,3710011,632.5,983.5,16.03122,-1.0,16.0,1.63322,Pedestrian,deathCircle_0
6.0,3710011,631.0,1001.5,18.06239,-1.5,18.0,1.65394,Pedestrian,deathCircle_0
6.4,3710011,631.0,1016.5,15.0,0.0,15.0,1.5708,Pedestrian,deathCircle_0
6.8,3710011,631.0,1028.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
7.2,3710011,631.0,1044.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
7.6,3710011,631.0,1056.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.0,3710200,524.0,1227.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710200,530.0,1227.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710200,535.0,1227.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710200,542.0,1223.0,8.32166,7.0,-4.5,-0.57134,Pedestrian,deathCircle_0
1.6,3710200,548.5,1223.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710200,555.0,1219.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
2.4,3710200,562.0,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710200,569.0,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710200,576.0,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710200,582.0,1223.0,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
4.0,3710200,589.0,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710200,596.0,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710200,603.0,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710200,607.0,1223.0,4.0,4.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710200,614.0,1231.5,11.01136,7.0,8.5,0.88187,Pedestrian,deathCircle_0
6.0,3710200,619.0,1235.5,6.40312,5.0,4.0,0.67474,Pedestrian,deathCircle_0
6.4,3710200,623.0,1239.5,5.65685,4.0,4.0,0.7854,Pedestrian,deathCircle_0
6.8,3710200,629.0,1245.5,8.48528,6.0,6.0,0.7854,Pedestrian,deathCircle_0
7.2,3710200,633.5,1251.5,7.5,4.5,6.0,0.9273,Pedestrian,deathCircle_0
7.6,3710200,639.0,1259.5,9.70824,5.5,8.0,0.96851,Pedestrian,deathCircle_0
0.0,3710406,109.5,1168.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710406,116.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710406,122.5,1168.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710406,129.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710406,136.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710406,143.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710406,150.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710406,156.5,1168.5,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710406,163.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710406,168.5,1168.5,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710406,175.0,1168.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710406,181.5,1168.5,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710406,188.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710406,195.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710406,202.5,1168.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710406,208.5,1172.5,7.2111,6.0,4.0,0.588,Pedestrian,deathCircle_0
6.4,3710406,215.5,1172.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710406,222.5,1172.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710406,229.5,1172.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710406,236.5,1172.5,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710275,714.0,1553.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710275,725.0,1553.5,11.0,11.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710275,739.0,1557.5,14.56022,14.0,4.0,0.2783,Pedestrian,deathCircle_0
1.2,3710275,752.0,1561.5,13.60147,13.0,4.0,0.2985,Pedestrian,deathCircle_0
1.6,3710275,766.0,1566.0,14.70544,14.0,4.5,0.311,Pedestrian,deathCircle_0
2.0,3710275,777.0,1574.5,13.90144,11.0,8.5,0.65789,Pedestrian,deathCircle_0
2.4,3710275,786.0,1582.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
2.8,3710275,798.0,1590.5,14.42221,12.0,8.0,0.588,Pedestrian,deathCircle_0
3.2,3710275,809.0,1598.5,13.60147,11.0,8.0,0.6288,Pedestrian,deathCircle_0
3.6,3710275,822.0,1598.5,13.0,13.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710275,831.5,1600.5,9.70824,9.5,2.0,0.2075,Pedestrian,deathCircle_0
4.4,3710275,843.0,1604.5,12.1758,11.5,4.0,0.33474,Pedestrian,deathCircle_0
4.8,3710275,854.0,1608.5,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
5.2,3710275,863.0,1612.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
5.6,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710275,863.0,1612.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710498,608.5,1320.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710252,819.0,685.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710252,828.0,701.5,18.35756,9.0,16.0,1.05841,Pedestrian,deathCircle_0
0.8,3710252,837.0,717.5,18.35756,9.0,16.0,1.05841,Pedestrian,deathCircle_0
1.2,3710252,846.0,734.0,18.79495,9.0,16.5,1.07145,Pedestrian,deathCircle_0
1.6,3710252,855.0,746.5,15.40292,9.0,12.5,0.94677,Pedestrian,deathCircle_0
2.0,3710252,864.0,758.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
2.4,3710252,876.0,774.5,20.0,12.0,16.0,0.9273,Pedestrian,deathCircle_0
2.8,3710252,885.0,786.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
3.2,3710252,894.0,799.0,15.40292,9.0,12.5,0.94677,Pedestrian,deathCircle_0
3.6,3710252,905.0,811.5,16.65083,11.0,12.5,0.84914,Pedestrian,deathCircle_0
4.0,3710252,914.0,823.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
4.4,3710252,925.5,835.5,16.62077,11.5,12.0,0.80667,Pedestrian,deathCircle_0
4.8,3710252,934.5,847.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
5.2,3710252,946.0,859.5,16.62077,11.5,12.0,0.80667,Pedestrian,deathCircle_0
5.6,3710252,957.0,876.5,20.24846,11.0,17.0,0.99649,Pedestrian,deathCircle_0
6.0,3710252,968.5,888.5,16.62077,11.5,12.0,0.80667,Pedestrian,deathCircle_0
6.4,3710252,977.5,900.5,15.0,9.0,12.0,0.9273,Pedestrian,deathCircle_0
6.8,3710252,989.0,916.5,19.70406,11.5,16.0,0.9476,Pedestrian,deathCircle_0
7.2,3710252,1000.0,930.5,17.80449,11.0,14.0,0.90483,Pedestrian,deathCircle_0
7.6,3710252,1014.0,943.5,19.10497,14.0,13.0,0.74838,Pedestrian,deathCircle_0
0.0,3710324,919.0,1304.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710324,921.0,1296.0,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
0.8,3710324,923.0,1292.0,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
1.2,3710324,925.5,1288.0,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
1.6,3710324,928.0,1280.0,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
2.0,3710324,930.0,1280.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710324,932.0,1280.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710324,934.5,1280.0,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710324,937.0,1280.0,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710324,939.0,1280.0,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710324,941.0,1271.5,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
4.4,3710324,946.0,1255.5,16.76305,5.0,-16.0,-1.26791,Pedestrian,deathCircle_0
4.8,3710324,952.5,1235.5,21.02974,6.5,-20.0,-1.25656,Pedestrian,deathCircle_0
5.2,3710324,957.0,1219.0,17.10263,4.5,-16.5,-1.30454,Pedestrian,deathCircle_0
5.6,3710324,962.0,1207.0,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
6.0,3710324,964.0,1190.5,16.62077,2.0,-16.5,-1.45017,Pedestrian,deathCircle_0
6.4,3710324,968.5,1178.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
6.8,3710324,973.0,1162.5,16.62077,4.5,-16.0,-1.29663,Pedestrian,deathCircle_0
7.2,3710324,975.0,1146.0,16.62077,2.0,-16.5,-1.45017,Pedestrian,deathCircle_0
7.6,3710324,977.5,1129.5,16.68832,2.5,-16.5,-1.42042,Pedestrian,deathCircle_0
0.0,3710154,758.0,1261.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710154,762.5,1273.5,12.81601,4.5,12.0,1.21203,Pedestrian,deathCircle_0
0.8,3710154,767.0,1286.0,13.28533,4.5,12.5,1.22524,Pedestrian,deathCircle_0
1.2,3710154,767.0,1294.5,8.5,0.0,8.5,1.5708,Pedestrian,deathCircle_0
1.6,3710154,769.0,1306.5,12.16553,2.0,12.0,1.40565,Pedestrian,deathCircle_0
2.0,3710154,769.0,1318.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
2.4,3710154,771.5,1330.5,12.25765,2.5,12.0,1.3654,Pedestrian,deathCircle_0
2.8,3710154,771.5,1346.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.2,3710154,774.0,1359.5,13.2382,2.5,13.0,1.38081,Pedestrian,deathCircle_0
3.6,3710154,774.0,1375.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
4.0,3710154,776.0,1391.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
4.4,3710154,776.0,1403.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
4.8,3710154,776.0,1419.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
5.2,3710154,776.0,1432.5,13.0,0.0,13.0,1.5708,Pedestrian,deathCircle_0
5.6,3710154,776.0,1444.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.0,3710154,776.0,1456.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.4,3710154,776.0,1468.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
6.8,3710154,774.0,1480.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
7.2,3710154,771.5,1497.0,16.68832,-2.5,16.5,1.72117,Pedestrian,deathCircle_0
7.6,3710154,771.5,1509.5,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
0.0,3710463,530.5,1127.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710463,532.5,1113.5,14.14214,2.0,-14.0,-1.4289,Pedestrian,deathCircle_0
0.8,3710463,537.0,1101.5,12.81601,4.5,-12.0,-1.21203,Pedestrian,deathCircle_0
1.2,3710463,539.5,1091.5,10.30776,2.5,-10.0,-1.32582,Pedestrian,deathCircle_0
1.6,3710463,544.0,1079.0,13.28533,4.5,-12.5,-1.22524,Pedestrian,deathCircle_0
2.0,3710463,547.0,1068.5,10.92016,3.0,-10.5,-1.2925,Pedestrian,deathCircle_0
2.4,3710463,551.0,1056.5,12.64911,4.0,-12.0,-1.24905,Pedestrian,deathCircle_0
2.8,3710463,556.5,1046.5,11.41271,5.5,-10.0,-1.06795,Pedestrian,deathCircle_0
3.2,3710463,565.5,1038.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
3.6,3710463,574.5,1034.5,9.84886,9.0,-4.0,-0.41822,Pedestrian,deathCircle_0
4.0,3710463,583.5,1026.5,12.04159,9.0,-8.0,-0.72664,Pedestrian,deathCircle_0
4.4,3710463,593.0,1022.5,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
4.8,3710463,599.5,1014.0,10.70047,6.5,-8.5,-0.91795,Pedestrian,deathCircle_0
5.2,3710463,602.0,1010.0,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
5.6,3710463,602.0,1006.0,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
6.0,3710463,604.0,1002.0,4.47214,2.0,-4.0,-1.10715,Pedestrian,deathCircle_0
6.4,3710463,606.0,993.5,8.73212,2.0,-8.5,-1.33971,Pedestrian,deathCircle_0
6.8,3710463,608.5,989.5,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
7.2,3710463,611.0,985.5,4.71699,2.5,-4.0,-1.0122,Pedestrian,deathCircle_0
7.6,3710463,611.0,981.5,4.0,0.0,-4.0,-1.5708,Pedestrian,deathCircle_0
0.0,3710233,803.0,1631.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710233,803.0,1618.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
0.8,3710233,803.0,1602.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
1.2,3710233,803.0,1590.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710233,803.0,1578.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710233,805.5,1562.0,16.68832,2.5,-16.5,-1.42042,Pedestrian,deathCircle_0
2.4,3710233,805.5,1549.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
2.8,3710233,805.5,1533.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710233,808.0,1521.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
3.6,3710233,812.0,1509.5,12.64911,4.0,-12.0,-1.24905,Pedestrian,deathCircle_0
4.0,3710233,814.5,1495.0,14.71394,2.5,-14.5,-1.40006,Pedestrian,deathCircle_0
4.4,3710233,819.0,1480.5,15.18223,4.5,-14.5,-1.26988,Pedestrian,deathCircle_0
4.8,3710233,822.0,1468.5,12.36932,3.0,-12.0,-1.32582,Pedestrian,deathCircle_0
5.2,3710233,827.0,1454.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
5.6,3710233,829.0,1442.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.0,3710233,834.0,1428.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
6.4,3710233,837.0,1415.5,13.34166,3.0,-13.0,-1.344,Pedestrian,deathCircle_0
6.8,3710233,842.0,1401.5,14.86607,5.0,-14.0,-1.22777,Pedestrian,deathCircle_0
7.2,3710233,844.0,1389.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
7.6,3710233,848.5,1375.5,14.70544,4.5,-14.0,-1.2598,Pedestrian,deathCircle_0
