time,ag_id,x,y,speed,x_speed,y_speed,theta_delta,data_label,dataset_name
0.8,3710256,746.5,618.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
1.2,3710256,746.5,630.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
1.6,3710256,746.5,642.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
2.0,3710256,746.5,659.0,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.4,3710256,746.5,675.5,16.5,0.0,16.5,1.5708,Pedestrian,deathCircle_0
2.8,3710256,749.0,691.5,16.19413,2.5,16.0,1.4158,Pedestrian,deathCircle_0
3.2,3710256,749.0,707.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.6,3710256,751.0,724.0,16.62077,2.0,16.5,1.45017,Pedestrian,deathCircle_0
4.0,3710256,750.0,732.0,8.06226,-1.0,8.0,1.69515,Pedestrian,deathCircle_0
4.4,3710256,750.0,746.5,14.5,0.0,14.5,1.5708,Pedestrian,deathCircle_0
4.8,3710256,750.0,758.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
5.2,3710256,750.0,772.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
5.6,3710256,750.0,786.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
6.0,3710256,750.0,799.0,12.5,0.0,12.5,1.5708,Pedestrian,deathCircle_0
6.4,3710256,750.0,813.5,14.5,0.0,14.5,1.5708,Pedestrian,deathCircle_0
6.8,3710256,750.0,827.5,14.0,0.0,14.0,1.5708,Pedestrian,deathCircle_0
7.2,3710256,748.5,839.5,12.09339,-1.5,12.0,1.69515,Pedestrian,deathCircle_0
7.6,3710256,746.5,851.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
0.0,3710166,1431.5,515.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710166,1431.5,502.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
0.8,3710166,1429.0,494.5,8.38153,-2.5,-8.0,-1.87368,Pedestrian,deathCircle_0
1.2,3710166,1427.0,482.5,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
1.6,3710166,1427.0,470.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710166,1424.5,458.5,12.25765,-2.5,-12.0,-1.77619,Pedestrian,deathCircle_0
2.4,3710166,1424.5,446.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
2.8,3710166,1424.5,433.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
3.2,3710166,1427.0,425.5,8.38153,2.5,-8.0,-1.26791,Pedestrian,deathCircle_0
3.6,3710166,1427.0,413.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
4.0,3710166,1426.0,401.5,12.04159,-1.0,-12.0,-1.65394,Pedestrian,deathCircle_0
4.4,3710166,1421.0,391.5,11.18034,-5.0,-10.0,-2.03444,Pedestrian,deathCircle_0
4.8,3710166,1417.0,379.0,13.1244,-4.0,-12.5,-1.8805,Pedestrian,deathCircle_0
5.2,3710166,1412.0,366.5,13.46291,-5.0,-12.5,-1.9513,Pedestrian,deathCircle_0
5.6,3710166,1407.5,356.5,10.96586,-4.5,-10.0,-1.99365,Pedestrian,deathCircle_0
6.0,3710166,1403.0,344.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
6.4,3710166,1398.5,332.5,12.81601,-4.5,-12.0,-1.92957,Pedestrian,deathCircle_0
6.8,3710166,1394.0,320.0,13.28533,-4.5,-12.5,-1.91635,Pedestrian,deathCircle_0
7.2,3710166,1392.0,308.0,12.16553,-2.0,-12.0,-1.73595,Pedestrian,deathCircle_0
7.6,3710166,1387.0,295.5,13.46291,-5.0,-12.5,-1.9513,Pedestrian,deathCircle_0
0.0,3710528,247.5,1231.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710528,254.5,1231.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710528,261.0,1231.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710528,267.5,1227.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
1.6,3710528,274.5,1227.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710528,281.5,1227.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710528,288.5,1223.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
2.8,3710528,294.5,1223.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710528,301.5,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710528,308.5,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710528,315.5,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710528,322.5,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710528,328.5,1223.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710528,335.5,1223.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710528,344.5,1223.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710528,351.5,1219.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
6.4,3710528,358.5,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710528,365.5,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710528,371.5,1219.0,6.0,6.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710528,378.5,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710515,1411.0,1203.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710515,1417.5,1203.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710515,1422.5,1203.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710515,1426.5,1209.0,7.2111,4.0,6.0,0.98279,Pedestrian,deathCircle_0
1.6,3710515,1431.5,1215.0,7.81025,5.0,6.0,0.87606,Pedestrian,deathCircle_0
2.0,3710515,1437.0,1223.0,9.70824,5.5,8.0,0.96851,Pedestrian,deathCircle_0
2.4,3710515,1443.5,1219.0,7.63217,6.5,-4.0,-0.55165,Pedestrian,deathCircle_0
2.8,3710515,1453.0,1215.0,10.30776,9.5,-4.0,-0.39852,Pedestrian,deathCircle_0
3.2,3710515,1459.5,1215.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710515,1471.0,1215.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710515,1482.5,1215.0,11.5,11.5,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710515,1491.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710515,1500.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710515,1509.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710515,1518.5,1215.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710515,1529.5,1219.0,11.7047,11.0,4.0,0.34877,Pedestrian,deathCircle_0
6.4,3710515,1541.5,1219.0,12.0,12.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710515,1548.0,1219.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710515,1552.5,1215.0,6.0208,4.5,-4.0,-0.72664,Pedestrian,deathCircle_0
7.6,3710515,1559.5,1215.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710424,137.5,1219.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710424,144.5,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710424,151.5,1219.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710424,158.0,1219.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710424,164.5,1219.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710424,171.5,1215.0,8.06226,7.0,-4.0,-0.51915,Pedestrian,deathCircle_0
2.4,3710424,178.5,1215.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710424,184.0,1215.0,5.5,5.5,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710424,192.0,1215.0,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710424,198.5,1215.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710424,205.5,1213.0,7.28011,7.0,-2.0,-0.2783,Pedestrian,deathCircle_0
4.4,3710424,213.5,1213.0,8.0,8.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710424,220.5,1213.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710424,226.0,1213.0,5.5,5.5,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710424,233.0,1213.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710424,239.5,1213.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710424,246.0,1213.0,6.5,6.5,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710424,251.0,1213.0,5.0,5.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710424,257.5,1217.0,7.63217,6.5,4.0,0.55165,Pedestrian,deathCircle_0
7.6,3710424,264.5,1217.0,7.0,7.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.2,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
2.8,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.2,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
3.6,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.0,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.4,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
4.8,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.2,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
5.6,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.0,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.4,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
6.8,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710578,1419.0,466.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.0,3710144,977.5,255.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710144,977.5,267.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.8,3710144,975.0,275.5,8.38153,-2.5,8.0,1.87368,Pedestrian,deathCircle_0
1.2,3710144,973.0,287.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
1.6,3710144,973.0,295.5,8.0,0.0,8.0,1.5708,Pedestrian,deathCircle_0
2.0,3710144,971.0,308.0,12.65899,-2.0,12.5,1.72945,Pedestrian,deathCircle_0
2.4,3710144,968.5,320.0,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
2.8,3710144,967.5,334.5,14.53444,-1.0,14.5,1.63965,Pedestrian,deathCircle_0
3.2,3710144,965.0,346.5,12.25765,-2.5,12.0,1.77619,Pedestrian,deathCircle_0
3.6,3710144,963.0,358.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
4.0,3710144,961.5,370.5,12.09339,-1.5,12.0,1.69515,Pedestrian,deathCircle_0
4.4,3710144,957.5,383.0,13.1244,-4.0,12.5,1.8805,Pedestrian,deathCircle_0
4.8,3710144,954.5,395.5,12.85496,-3.0,12.5,1.80634,Pedestrian,deathCircle_0
5.2,3710144,952.5,407.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
5.6,3710144,948.0,419.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
6.0,3710144,945.5,429.5,10.30776,-2.5,10.0,1.81577,Pedestrian,deathCircle_0
6.4,3710144,943.5,441.5,12.16553,-2.0,12.0,1.73595,Pedestrian,deathCircle_0
6.8,3710144,936.5,454.0,14.32655,-7.0,12.5,2.08128,Pedestrian,deathCircle_0
7.2,3710144,934.5,466.5,12.65899,-2.0,12.5,1.72945,Pedestrian,deathCircle_0
7.6,3710144,930.0,478.5,12.81601,-4.5,12.0,1.92957,Pedestrian,deathCircle_0
0.0,3710201,643.5,1263.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710201,648.0,1269.5,7.5,4.5,6.0,0.9273,Pedestrian,deathCircle_0
0.8,3710201,655.0,1276.0,9.55249,7.0,6.5,0.74838,Pedestrian,deathCircle_0
1.2,3710201,659.5,1280.0,6.0208,4.5,4.0,0.72664,Pedestrian,deathCircle_0
1.6,3710201,665.5,1288.0,10.0,6.0,8.0,0.9273,Pedestrian,deathCircle_0
2.0,3710201,669.5,1294.0,7.2111,4.0,6.0,0.98279,Pedestrian,deathCircle_0
2.4,3710201,674.5,1302.0,9.43398,5.0,8.0,1.0122,Pedestrian,deathCircle_0
2.8,3710201,681.0,1314.5,14.089,6.5,12.5,1.09128,Pedestrian,deathCircle_0
3.2,3710201,685.5,1322.5,9.17878,4.5,8.0,1.05841,Pedestrian,deathCircle_0
3.6,3710201,694.5,1330.5,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
4.0,3710201,703.5,1334.5,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
4.4,3710201,712.5,1339.0,10.06231,9.0,4.5,0.46365,Pedestrian,deathCircle_0
4.8,3710201,721.5,1343.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
5.2,3710201,730.5,1351.0,12.04159,9.0,8.0,0.72664,Pedestrian,deathCircle_0
5.6,3710201,739.5,1355.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.0,3710201,748.5,1359.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.4,3710201,757.5,1363.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
6.8,3710201,767.0,1363.0,9.5,9.5,0.0,0.0,Pedestrian,deathCircle_0
7.2,3710201,776.0,1363.0,9.0,9.0,0.0,0.0,Pedestrian,deathCircle_0
7.6,3710201,785.0,1367.0,9.84886,9.0,4.0,0.41822,Pedestrian,deathCircle_0
0.0,3710011,632.5,760.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710011,632.5,776.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
0.8,3710011,632.5,792.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
1.2,3710011,632.5,809.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
1.6,3710011,634.5,821.5,12.16553,2.0,12.0,1.40565,Pedestrian,deathCircle_0
2.0,3710011,636.5,837.5,16.12452,2.0,16.0,1.44644,Pedestrian,deathCircle_0
2.4,3710011,636.5,853.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
2.8,3710011,636.5,870.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
3.2,3710011,636.5,886.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
3.6,3710011,634.5,902.5,16.12452,-2.0,16.0,1.69515,Pedestrian,deathCircle_0
4.0,3710011,634.5,922.5,20.0,0.0,20.0,1.5708,Pedestrian,deathCircle_0
4.4,3710011,634.5,939.5,17.0,0.0,17.0,1.5708,Pedestrian,deathCircle_0
4.8,3710011,633.5,951.5,12.04159,-1.0,12.0,1.65394,Pedestrian,deathCircle_0
5.2,3710011,633.5,967.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
5.6,3710011,632.5,983.5,16.03122,-1.0,16.0,1.63322,Pedestrian,deathCircle_0
6.0,3710011,631.0,1001.5,18.06239,-1.5,18.0,1.65394,Pedestrian,deathCircle_0
6.4,3710011,631.0,1016.5,15.0,0.0,15.0,1.5708,Pedestrian,deathCircle_0
6.8,3710011,631.0,1028.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
7.2,3710011,631.0,1044.5,16.0,0.0,16.0,1.5708,Pedestrian,deathCircle_0
7.6,3710011,631.0,1056.5,12.0,0.0,12.0,1.5708,Pedestrian,deathCircle_0
0.0,3710070,1026.0,377.0,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710070,1031.0,364.5,13.46291,5.0,-12.5,-1.19029,Pedestrian,deathCircle_0
0.8,3710070,1033.0,348.5,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
1.2,3710070,1033.0,332.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
1.6,3710070,1035.0,320.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
2.0,3710070,1035.0,303.5,17.0,0.0,-17.0,-1.5708,Pedestrian,deathCircle_0
2.4,3710070,1037.5,287.5,16.19413,2.5,-16.0,-1.4158,Pedestrian,deathCircle_0
2.8,3710070,1037.5,271.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
3.2,3710070,1040.0,255.5,16.19413,2.5,-16.0,-1.4158,Pedestrian,deathCircle_0
3.6,3710070,1040.0,239.0,16.5,0.0,-16.5,-1.5708,Pedestrian,deathCircle_0
4.0,3710070,1042.0,222.5,16.62077,2.0,-16.5,-1.45017,Pedestrian,deathCircle_0
4.4,3710070,1042.0,210.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
4.8,3710070,1044.0,194.5,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
5.2,3710070,1044.0,178.0,16.5,0.0,-16.5,-1.5708,Pedestrian,deathCircle_0
5.6,3710070,1047.0,161.5,16.77051,3.0,-16.5,-1.39094,Pedestrian,deathCircle_0
6.0,3710070,1047.0,145.5,16.0,0.0,-16.0,-1.5708,Pedestrian,deathCircle_0
6.4,3710070,1045.5,131.5,14.08013,-1.5,-14.0,-1.67753,Pedestrian,deathCircle_0
6.8,3710070,1045.5,119.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
7.2,3710070,1045.5,107.0,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
7.6,3710070,1045.5,94.5,12.5,0.0,-12.5,-1.5708,Pedestrian,deathCircle_0
0.0,3710062,987.5,1129.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710062,978.5,1133.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
0.8,3710062,971.5,1142.0,11.01136,-7.0,8.5,2.25972,Pedestrian,deathCircle_0
1.2,3710062,965.5,1146.0,7.2111,-6.0,4.0,2.55359,Pedestrian,deathCircle_0
1.6,3710062,956.0,1154.0,12.41974,-9.5,8.0,2.4417,Pedestrian,deathCircle_0
2.0,3710062,949.5,1158.5,7.90569,-6.5,4.5,2.53605,Pedestrian,deathCircle_0
2.4,3710062,940.5,1166.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
2.8,3710062,933.5,1170.5,8.06226,-7.0,4.0,2.62245,Pedestrian,deathCircle_0
3.2,3710062,924.5,1178.5,12.04159,-9.0,8.0,2.41495,Pedestrian,deathCircle_0
3.6,3710062,917.5,1182.5,8.06226,-7.0,4.0,2.62245,Pedestrian,deathCircle_0
4.0,3710062,910.5,1190.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
4.4,3710062,901.5,1194.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
4.8,3710062,894.5,1202.5,10.63015,-7.0,8.0,2.28963,Pedestrian,deathCircle_0
5.2,3710062,888.5,1206.5,7.2111,-6.0,4.0,2.55359,Pedestrian,deathCircle_0
5.6,3710062,881.5,1215.0,11.01136,-7.0,8.5,2.25972,Pedestrian,deathCircle_0
6.0,3710062,872.5,1219.0,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
6.4,3710062,865.5,1227.5,11.01136,-7.0,8.5,2.25972,Pedestrian,deathCircle_0
6.8,3710062,858.5,1227.5,7.0,-7.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710062,849.5,1231.5,9.84886,-9.0,4.0,2.72337,Pedestrian,deathCircle_0
7.6,3710062,842.5,1235.5,8.06226,-7.0,4.0,2.62245,Pedestrian,deathCircle_0
0.0,3710580,633.5,1103.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710580,633.5,1091.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
0.8,3710580,636.0,1079.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
1.2,3710580,638.0,1066.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
1.6,3710580,638.0,1054.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.0,3710580,640.0,1038.5,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
2.4,3710580,640.0,1026.5,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
2.8,3710580,642.5,1014.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
3.2,3710580,642.5,1002.0,12.0,0.0,-12.0,-1.5708,Pedestrian,deathCircle_0
3.6,3710580,645.0,989.5,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
4.0,3710580,647.0,977.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
4.4,3710580,649.0,961.5,16.12452,2.0,-16.0,-1.44644,Pedestrian,deathCircle_0
4.8,3710580,651.5,949.5,12.25765,2.5,-12.0,-1.3654,Pedestrian,deathCircle_0
5.2,3710580,654.0,937.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
5.6,3710580,656.0,924.5,12.65899,2.0,-12.5,-1.41214,Pedestrian,deathCircle_0
6.0,3710580,658.0,912.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
6.4,3710580,663.0,900.5,13.0,5.0,-12.0,-1.17601,Pedestrian,deathCircle_0
6.8,3710580,665.0,888.5,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
7.2,3710580,667.5,876.0,12.74755,2.5,-12.5,-1.3734,Pedestrian,deathCircle_0
7.6,3710580,669.5,864.0,12.16553,2.0,-12.0,-1.40565,Pedestrian,deathCircle_0
0.0,3710570,1591.0,1208.5,0.0,0.0,0.0,0.0,Pedestrian,deathCircle_0
0.4,3710570,1593.5,1208.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
0.8,3710570,1595.5,1212.5,4.47214,2.0,4.0,1.10715,Pedestrian,deathCircle_0
1.2,3710570,1597.5,1212.5,2.0,2.0,0.0,0.0,Pedestrian,deathCircle_0
1.6,3710570,1600.0,1212.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
2.0,3710570,1602.5,1212.5,2.5,2.5,0.0,0.0,Pedestrian,deathCircle_0
2.4,3710570,1598.0,1194.5,18.55398,-4.5,-18.0,-1.81577,Pedestrian,deathCircle_0
2.8,3710570,1592.0,1194.5,6.0,-6.0,0.0,3.14159,Pedestrian,deathCircle_0
3.2,3710570,1569.5,1194.5,22.5,-22.5,0.0,3.14159,Pedestrian,deathCircle_0
3.6,3710570,1549.0,1198.5,20.8866,-20.5,4.0,2.94889,Pedestrian,deathCircle_0
4.0,3710570,1533.5,1206.5,17.44276,-15.5,8.0,2.66513,Pedestrian,deathCircle_0
4.4,3710570,1517.5,1211.0,16.62077,-16.0,4.5,2.86743,Pedestrian,deathCircle_0
4.8,3710570,1501.5,1211.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
5.2,3710570,1485.5,1211.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
5.6,3710570,1469.0,1211.0,16.5,-16.5,0.0,3.14159,Pedestrian,deathCircle_0
6.0,3710570,1452.0,1211.0,17.0,-17.0,0.0,3.14159,Pedestrian,deathCircle_0
6.4,3710570,1436.0,1211.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
6.8,3710570,1419.0,1211.0,17.0,-17.0,0.0,3.14159,Pedestrian,deathCircle_0
7.2,3710570,1403.0,1211.0,16.0,-16.0,0.0,3.14159,Pedestrian,deathCircle_0
7.6,3710570,1387.0,1215.0,16.49242,-16.0,4.0,2.89661,Pedestrian,deathCircle_0
